iso_code,title,description,lang_tranlation,title_translated,description_translated,pubDate
lt,D. Trumpas po naujų derybų Kremliuje: Rusijos ir Ukrainos susitarimas labai arti,"Rusijos prezidentas Vladimiras Putinas penktadienį per susitikimą su JAV prezidento pasiuntiniu Steve'u Witkoffu (Stivu Vitkofu) aptarė tiesioginių derybų su Ukraina galimybę, paskelbė Kremlius, o JAV prezidentas Donaldas Trumpas (Donaldas Trampas) pareiškė, kad Rusija ir Ukraina jau labai arti susitarimo.",en,Mr Trump after new negotiations in the Kremlin: Russia -Ukraine's agreement very close,"Russian President Vladimir Putin on Friday at a meeting with US President's envoy Steve Witkoff (Stevu Vitkofu) discussed the possibility of direct negotiations with Ukraine, announced the Kremlin, while US President Donald Trump said Russia and Ukraine were very close to an agreement.",2025-04-26 05:34:03
lt,Vatikane vyks popiežiaus Pranciškaus laidotuvės,"Vatikane šeštadienį vyks šią savaitę mirusio popiežiaus Pranciškaus laidotuvės, kuriose dalyvaus daugybė pasaulio lyderių. 88 metų argentinietis pontifikas mirė pirmadienį nuo insulto, praėjus mažiau nei mėnesiui po to, kai grįžo namo po penkias savaites trukusios kovos su abu plaučius apėmusiu uždegimu ligoninėje. Jo laidotuvių apeigos, į kurias turėtų susirinkti didžiulės minios žmonių, prasidės 10 val. vietos (11 val. Lietuvos) laiku aikštėje priešais Šv. Petro baziliką Vatikane.",en,The Vatican will take place in Pope Francis' funeral,"The Vatican will host a funeral of Pope Francis, who died this week, with many world leaders. The 88 -year -old Argentine Pontiff died Monday of a stroke, less than a month after returning home after five weeks of fighting both lung inflammation in the hospital. His funeral rites that huge crowds should gather will begin at 10am. Local (11 am Lithuanian time) in the square in front of St. Peter's Basilica in the Vatican.",2025-04-26 05:32:07
lt,UFC legenda Dustinas Poirier pranešė paskutinės savo karjeros kovos varžovą: susitiks dėl BMF titulo,"Penktadienio laidoje „The Pat McAfee Show“ UFC legenda Dustinas Poirier paskelbė, kad paskutinėje savo karjeros kovoje liepos 19-ą dieną gimtajame Naujajame Orleane vyksiančiame „UFC 318“ turnyre susikaus su Maxu Holloway dėl BMF titulo. „Tai bus mano paskutinė kova, – sakė D. Poirier. – Sudėsiu pirštines Luizianoje, ten, kur viskas man prasidėjo. Visa kelionė prasidėjo ten, ir aš tiesiog jaučiuosi pagerbtas, kad UFC pritarė šiai idėjai, kad Luizianos valstija pritarė, jog visa tai įvyktų.",en,UFC Legend Dustin Pirier reported the last career fighting rival: will meet for the BMF title,"On Friday's ""Pat McAfee Show"", UFC legend Dustin Pirier announced that in the last July 19th Native Orleans, the UFC 318 tournament will face Max Holloway on the BMF title in his native New Orleans. ""It will be my last fight,"" Poirier said. ""I will put on gloves in Louisiana, where it all started. The whole trip started there, and I just feel honored that the UFC agreed to this idea that Louisiana's state agreed that it would happen.",2025-04-26 05:31:05
lt,"Popiežius Pranciškus: mirtis nėra visko pabaiga, tai naujo pradžia","„Mirtis nėra visko pabaiga (...) amžinasis gyvenimas, kurį mylintys jau pradeda patirti žemėje, atlikdami kasdienes gyvenimo užduotis, – tai pradžia kažko, kas niekada nesibaigs“, – tai žodžiai iš visai neseniai, šių metų vasarį, popiežius Pranciškaus parašytos įžangos kardinolo ir teologo Angelo Scolos knygai.",en,"Pope Francis: Death is not the end of everything, it's the beginning of a new one","""Death is not the end of everything (...) The eternal life that those who love to experience on Earth, in everyday tasks of life, are the beginning of something that will never end,"" the words from the Book of Cardinal and Theologian Angelo Scolos in February, Pope Francis.",2025-04-26 05:30:39
lt,Vilniuje moteris smurtavo prieš dvi nepilnametes,"Vilniuje penktadienį moteris smurtavo prieš du nepilnamečius, šeštadienį pranešė sostinės policija.",en,"In Vilnius, a woman was violent against two minors","In Vilnius, a woman was violent against two minors on Friday, the capital's police said on Saturday.",2025-04-26 05:30:06
lt,Pasigaminkite šokoladinių bananų batonėlių: idealus variantas išvykai į gamtą,"Bananai yra vienas mėgstamiausių lietuvių vaisių ne veltui – jie ne tik saldūs, bet ir naudingi sveikatai. Be to, jais mėgautis galima pačiais įvairiausiais būdais: nuo pusryčių košės ar kokteilio pagardinimo iki kepimo ant grilio.",en,Make chocolate banana bars: the ideal option for a trip to nature,"Bananas are one of the favorite Lithuanian fruits in vain - they are not only sweet but also good for health. In addition, they can be enjoyed in a variety of ways, from seasoning with breakfast porridge or cocktail to grill.",2025-04-26 05:30:00
lt,"Vaišvydavos gyventojai juokauja, kad pavasarį dirba varlių taksistais: fiksavo rekordą","Atšilus orams vėl suintensyvėjo varliagyvių migracija. Deja, keliaudami į neršto vietas vandens telkiniuose daugelis jų žūsta. Laimė, mūsų šalyje daugėja žmonių, kurie rūpinasi šiais mažyliais, rengia specialias tvoreles ir, kaip juokauja, pavasarį kasdien dirba varlių taksistais. Daugiau apie tai – TV3 Žinių reportaže.",en,Vaišvydava residents joke that in the spring they work as frog taxiists: recorded a record,"As the weather warmed, the migration of amphibians intensified again. Unfortunately, many of them die when traveling to spawning areas. Fortunately, there is a growing number of people in our country who care about these little ones, prepare special fences and, as they joke, work as frog taxi drivers every day in spring. More about this in TV3's news report.",2025-04-26 05:30:00
lt,„Pasirinko.“ Trumpas drebina pasaulį,"„Šiandien D.Trumpas pagaliau patvirtino savo, kaip Putino ambasadoriaus, statusą.“",en,“Chose.” Trump shaking the world,"""Today, Trump has finally confirmed his status as Putin's Ambassador.""",2025-04-26 05:30:00
lt,Šiukštu šalia braškių nesodinkite šių augalų: derliaus neturėsite,"Paskutinėmis savaitėmis saulė lepino vasariška šiluma, o minčių apie dideles ir sultingas braškes tik daugėjo. Vis tik išsvajoto braškių derliaus galite ir neturėti, jeigu šalia jų sodinate kai kuriuos augalus, kurie nėra geri kaimynai. Nors braškės yra gana nesudėtingas augalas auginimui net ir sodininkams mėgėjams, vis tik galite patikrinti, ar nesodinate braškių šalia šios vienos daržovės, galinčios pakenti jūsų uogų derliui, rašoma express.co.uk.",en,Rubbish next to strawberries do not plant the following plants: you will not have a harvest,"In the last weeks, the sun was pampered with summer heat, and the number of large and juicy strawberries was just growing. However, you may not have a dream strawberry harvest if you plant some plants that are not good neighbors. While strawberries are a pretty simple plant for growing even for gardeners for amateurs, you can still check that you do not plant strawberries next to this vegetable that can suffer from your berry harvest, express.co.uk said.",2025-04-26 05:29:43
lt,"Orai.lt: šalnos nesitrauks visą savaitgalį, kai kur jos gali būti itin negailestingos","Šeštadienio dieną prie Lietuvos priartės nedidelis žemo slėgio sūkurys, tad po giedros ir ramios nakties debesuotumas ims didėti.",en,"Orai.lt: frosts will not retreat all weekend, in some places they can be extremely ruthless","On Saturday, a small low -pressure whirlwind will approach Lithuania, so clouds will increase after a clear and quiet night.",2025-04-26 06:02:37
lt,Švč. Marijos Didžioji bazilika: ką žinome apie popiežiaus Pranciškaus amžinojo poilsio vietą,"Švč. Marijos Didžiąją baziliką (Basilica di Santa Maria Maggiore) popiežius Pranciškus pasirinko savo amžinojo poilsio vieta. Ši V a. bažnyčia yra Romos centre, joje jau palaidoti septyni popiežiai, skelbia naujienų agentūra AFP.",en,Blessed. Mary's Great Basilica: What do we know about Pope Francis' eternal resting place,"Blessed. Pope Francis chose his eternal resting place in Basilica Di Santa Maria Maggiore. This V a. The church is in the center of Rome and seven popes are already buried there, according to AFP news agency.",2025-04-26 06:01:57
lt,"J. Epsteino kaltintoja Virginia Giuffre Australijoje nusižudė, praneša šeima","Virginia Giuffre (Virdžinija Džufrė), kuri lytiniais nusikaltimais kaltino liūdnai pagarsėjusį JAV finansininką Jeffrey Epsteiną (Džefrį Epsteiną) ir britų princą Andrew (Endrių), savo namuose Australijoje nusižudė, šeštadienį pranešė jos šeima.",en,"J. Epstein's accuser Virginia Giuffre committed suicide in Australia, the family reports","Virginia Giuffre (Virginia Juefre), who accused the infamous US financier, Jeffrey Epstein and British Prince Andrew (Endri), committed suicide at home for sexual offenses, her family said on Saturday.",2025-04-26 06:01:02
lt,Moranto sezonas pakibo ant plauko,"NBA atkrintamosiose prie sienos priremta Memfio „Grizzlies“ dar ir prarado savo žvaigždę Ja Morantą, skelbia Shamsas Charania iš ESPN. Morantas dėl klubo sumušimo, patirto per trečiąsias serijos su Oklahomos „Thunder“ rungtynes, praleis ketvirtąjį mačą. „Grizzlies“ atsilieka 0-3, todėl pralaimėjimo atveju sezonas būtų baigtas. Rungtynės vyks šeštadienį nuo 22.30 val. Traumos epizodas: 25-erių įžaidėjas NBA fiksuoja 22,9 taško, 4 atkovotų kamuolių ir 7,1 rezultatyvaus perdavimo rodiklius. Jis šį sezoną dėl skirtingų traumų praleido 30 rungtynių. „Clippers“ galimybes keičiantis Kawhi, patyčios Oklahomoje ir naujų jėgų įsitvirtinimas (ENBAS)",en,The Morant season hangs on the hair,"The Memphis 'Grizzlies', which was tired of the NBA playoffs, lost its star Ja Morant, says Shams Charania of ESPN. Morant will miss the fourth match for the club's bruising during the third match of the Oklahoma Thunder. Grizzlies is 0-3, so the season would be completed in the event of a defeat. The match will take place on Saturday from 10:30 p.m. Trauma Episode: The 25-year-old NBA records 22.9 points, 4 rebounds and 7.1 assists. He spent 30 matches this season due to different injuries. CLIPPERS Opportunities for changing kawhi, bullying in Oklahoma and establishment of new forces (EnBA)",2025-04-26 06:01:00
lt,"Epsteino kaltintoja Virginia Giuffre Australijoje nusižudė, praneša šeima","Virginia Giuffre, kuri lytiniais nusikaltimais kaltino liūdnai pagarsėjusį JAV finansininką Jeffrey Epsteiną ir britų princą Andrew, savo namuose Australijoje nusižudė, šeštadienį pranešė jos šeima",en,"Epstein's accuser Virginia Giuffre committed suicide in Australia, the family reports","Virginia Giuffre, who accused the infamous US financier, Jeffrey Epstein and the British prince Andrew for sexual offenses, committed suicide at home in Australia, her family said Saturday",2025-04-26 06:01:00
lt,Vieną populiariausių aikštelių Vilniuje planuojama apmokestinti? Jau pastatyti parkomatai,"Prieš metus Vilniaus miesto savivaldybė perėmė prie Seimo, A. Goštauto ir A. Tumėno gatvių sankirtoje, esančią automobilių aikštelę. Tiesa, šalia vienos populiariausių nemokamų aikštelių Vilniaus centre šiuo metu yra pastatyti parkomatai, o internetinėse programėlėse ši aikštelė žymima, kaip esanti mėlynojoje zonoje. Visgi Vilniaus miesto savivaldybė nurodo, kad sprendimas dėl šios aikštelės apmokestinimo dar nepriimtas.",en,Is one of the most popular sites in Vilnius to charge? Parkomats have already been built,"A year ago, Vilnius City Municipality took over the car park at the intersection of A. Goštautas and A. Tumėnas streets. It is true that parking is currently built near one of the most popular free sites in the center of Vilnius, and online gadgets are labeled as it is located in the Blue Zone. However, the Vilnius City Municipality points out that the decision on the taxation of this site has not yet been adopted.",2025-04-26 06:00:00
lt,Švietimo sistemos reformos keičia 56 % mokinių planus,"Švietimo sistemos reformų pasaulyje – tarpiniai patikrinimai, atnaujintos programos, mokytojų ir vadovėlių trūkumas, brandos egzaminų pakeitimai ir pokyčių atidėjimai, ministerijos pasiūlyti minimalūs reikalavimai stojimui į aukštąsias mokyklas – VILNIUS TECH [...]The post Švietimo sistemos reformos keičia 56 % mokinių planus appeared first on Alkas.lt.",en,Education system reforms change 56 % of pupils' plans,"In the world of reforms of the education system - intermediate inspections, updated programs, lack of teachers and textbooks, changes in maturity exams and changes in changes, minimal requirements for accessing higher education institutions - Vilnius Tech [...] The Post Post Education System",2025-04-26 06:00:00
lt,Patiklumui ribų nėra: sulaukė „direktoriaus“ žinutės ir prarado beveik 40 tūkst. eurų,"Policija vėl praneša apie apgaulės būdu iš gyventojų išviliotus dešimtys tūkstančių eurų. Policijos departamento teigimu, Druskininkų savivaldybėje gyvenanti moteris penktadienį pranešė, kad iš jos apgaulės būdu buvo išvolioti 52,5 tūkst. eurų. 1968 m. gimusi moteris tvirtino, kad nuo 2024 m. gruodžio mėn. jai būnant namuose ir internetu bendraujant su būrimo paslaugas teikiančia moterimi, nenustatyti asmenys apgaulės būdu pasisavino pinigus.",en,"There are no limits for trustee: a ""director"" message received and lost nearly 40,000. euros","Police are again reporting tens of thousands of euros in fraudulent inhabitants. According to the Police Department, a woman living in Druskininkai municipality said Friday that 52.5 thousand were deceived by fraudulently. euros. 1968 Born a woman claimed that since 2024, December As she is at home and online, she has fraudulently misappropriated money while communicating with a woman providing boat services.",2025-04-26 06:00:00
lt,"Įsirengėte šiltnamį ir nežinote, ką daryti su žeme? Pateikė atsakymą, kuri žemė derlingiausia","Jeigu statotės naują šiltnamį, natūralu, kad jam reikės ir derlingos dirvos. Vieni vežasi sunkvežimius žemių, kiti – perka specializuotose parduotuvėse, treti stengiasi panaudoti tai, ką jau turi savo sklype. O koks būtų pats teisingiausias ir derlingiausias sprendimas?",en,You set up a greenhouse and don't know what to do with the ground? Provided an answer which land is the most fertile,"If you are building a new greenhouse, it is natural that it will also need fertile soil. Some are carrying trucks of land, others buy in specialized stores, others try to use what they already have on their plot. And what would be the right and fertile solution?",2025-04-26 06:00:00
lt,Utenos rajone prieš vyrą smurtavo nepilnametis,Utenos rajone penktadienio vakarą nepilnametis smurtavo prieš vyrą.,en,Utena district against a man was violent by a minor,"In Utena district, a minor was violent against a man on Friday night.",2025-04-26 05:56:03
lt,Vilniaus Katedros aikštėje vyks protestas prieš planuojamą įvesti visuotinį NT mokestį,"Valdantiesiems planuojant įvesti visuotinį nekilnojamo turto (NT) mokestį, Vilniaus Katedros aikštėje sekmadienį rengiama tam nepritariančiųjų protesto akcija.",en,The Vilnius Cathedral Square will take place against the planned to introduce a global real estate fee,"When planning to introduce a global real estate (real estate) fee, Vilnius Cathedral Square on Sunday hosts the opposite of the opposition.",2025-04-27 03:48:00
lt,Vilniaus Gedimino prospekte vyks aviganių veislės šunų paradas,Vilniuje sekmadienį pirmą kartą rengiamas aviganių veislės šunų paradas.,en,A Shepherd Dog Parade will be held on Gediminas Avenue on Gediminas Avenue,"For the first time in Vilnius, a Shepherd Dog Parade is being held in Vilnius for the first time.",2025-04-27 03:38:02
lt,Vilniaus Katedros aikštėje vyks protestas prieš planuojamą įvesti visuotinį NT mokestį,"Valdantiesiems planuojant įvesti visuotinį nekilnojamo turto (NT) mokestį, Vilniaus Katedros aikštėje sekmadienį rengiama tam nepritariančiųjų protesto akcija.",en,The Vilnius Cathedral Square will take place against the planned to introduce a global real estate fee,"When planning to introduce a global real estate (real estate) fee, Vilnius Cathedral Square on Sunday hosts the opposite of the opposition.",2025-04-27 02:18:03
lt,"„Lietuviams nepatogu tai girdėti“ – mokslininkas įvardijo, kokio produkto vartojame per daug","Šiandienės informacijos gausa apie mitybą ir įvairias dietas kartais gali paskandinti ir net suklaidinti. Gyvensenos medicinos tyrinėtojas dr. Tomas Vaičiūnas pabrėžia, kad kraštutinumų niekur nereikia, tačiau nemažai lietuvių vertėtų peržiūrėti savo lėkštės turinį. Ypač jis atkreipė dėmesį į pieno produktus.",en,"""It is uncomfortable for Lithuanians to hear this"" - the scientist named what product we consume too much","The abundance of today's information about nutrition and various diets can sometimes drown and even mislead. Lifestyle Medical Researcher dr. Tomas Vaičiūnas emphasizes that the extremes do not need anywhere, but quite a few Lithuanians are worth reviewing the contents of their plate. He drew attention to dairy products in particular.",2025-04-27 02:00:00
lt,„Batalionas Kremliaus link.“ Grandiozinis smūgis,Pernelyg pavojingas.,en,"""Battalion towards the Kremlin."" Grandiose blow",Too dangerous.,2025-04-27 01:30:00
lt,Fantastišką Ispanijos taurės finalą po pratęsimo laimėjo „Barcelona“,"Ispanijoje įvyko ilgai lauktas „Copa del Rey“ finalas. Ispanijos taurės finale šį kartą buvo galima išvysti dviejų garsiausių šalies klubų akistatą „Barcelona“ stojo į kovą su Madrido „Real“. Žiūrovų futbolininkai tikrai nenuvylė, o po fantastiškos kovos ir pratęsimo titulą laimėjo „Barcelona“ laimėdami rungtynes 3:2. Pirmajame kėlinyje madas diktavo „Barcelona“. Jie ne tik neleido nieko sukurti varžovams, tačiau ir patys turėjo ne vieną puikią progą. Vieną iš jų įvarčiu pavertė Pedri.",en,The fantastic Spanish Cup final after the extension won Barcelona,"The long -awaited Copa del Rey final took place in Spain. This time, the Spanish Cup finals could see Barcelona, ​​the confrontation between two of the most famous clubs in the country, to fight Madrid Real. Spectator footballers were certainly not disappointing, and after the fantastic fight and extension the title was won by Barcelona winning the match 3: 2. In the first half, fashion was dictated by Barcelona. Not only did they not allow anything to create for their opponents, but they themselves had many great occasions. One of them turned into a goal.",2025-04-26 22:47:00
lt,Pasakiškas „Copa del Rey“ finalas: „Barcelona“ pratęsime nudūrė „Real“ klubą,123-iasis istorijoje Ispanijos Karaliaus taurės finalas – „Copa del Rey“ – dovanojo fantastišką reginį. Du nesutaikomi varžovai – „Barcelona“ ir Madrido „Real“ klubai – Sevilijoje susirėmė principinėje akistatoje dėl titulo.,en,Fabric Copa del Rey final: Barcelona overtime stabbed Real Club,The 123th History of the Spanish King's Cup-Copa del Rey-gave a fantastic sight. Two unconsoted rivals - Barcelona and Real Madrid - clashed in Seville in a title in the principal.,2025-04-26 22:46:56
lt,Galiūnų čempionai paleido kumščius MMA ringe – kova užtruko vos pusę minutės,Du buvę pasaulio galiūnų čempionai šeštadienį Lenkijoje susirėmė ringe pagal mišrių kovos menų (MMA) taisykles.,en,The Champions of the Galiūnai launched their fists in MMA ring - the fight took only half a minute,Two former World Champions on Saturday in Poland clashed in a ring in accordance with mixed martial arts (MMA) rules.,2025-04-26 21:15:31
lt,"Siena su Baltarusija: „Kritinė padėtis, nebevaldoma! Tik 5 valandos“",Masinė banga iš Baltarusijos.,en,"Wall with Belarus: ""Critical position, no longer control! Only 5 hours""",Mass wave from Belarus.,2025-04-26 21:10:19
lt,[ŽT] Grėsmė prie Lietuvos. Rusų manevrai Baltijoje,"Lenkai mano, kad tai – testas.",en,[HR] threat to Lithuania. Russian maneuvers in the Baltics,Poles think it is a test.,2025-04-26 21:10:19
lt,Tajus Babaičenko ir Majus Genys – Europos jaunių dziudo taurės čempionai,"Berlyne (Vokietija) savaitgalį surengtame Europos jaunių dziudo taurės etape kovėsi net 43 lietuviai, namo parsivežę 3 medalius. Vaikinų svorio kategorijoje iki 81 kg triumfavo Tajus Babaičenko. Lietuvis laimėjo visas 5 kovas, o finale įveikė vokietį Konstantiną Distelį. Majus Genys lygių neturėjo svorio kategorijoje iki 90 kg. Ten lietuvis pasiekė 4 pergales, o finale pranoko olandą Siebą Griedę. Bronzą pridėjo svorio kategorijoje iki 55 kg kovojęs Adris Jakubauskas.",en,TAJUS BABAIČENKO and Majus Genys - European Junior Judo Cup Champions,"As many as 43 Lithuanians brought home 3 medals in the European Junior Judo Cup in Berlin (Germany) on the weekend. In the boys' weight category up to 81 kg, Tajus Babačenko triumphed. The Lithuanian won all 5 battles, and in the finals he beat the German Constantine Distrel. Majus Genys had no levels in the weight category up to 90 kg. There, the Lithuanian achieved 4 victories, and the finale surpassed Dutchman Sieba Greede. The bronze was added in the weight category Adris Jakubauskas, who fought for up to 55 kg.",2025-04-27 19:55:00
lt,Rokas Giedraitis svariai prisidėjo prie pergalės,"Pergalę Adrijos lygos rungtynėse iškovojo Belgrado „Crvena Zvezda“ (21/7) krepšininkai. Ioannis Sfairopoulos auklėtiniai namuose 81:69 (17:15, 22:18, 22:17, 20:19) įveikė Novo Mesto „Krka“ (5/24) ekipą. Rokas Giedraitis nugalėtojų gretose per 23 žaidimo minutes surinko 15 taškų (3/3 dvit., 3/5 trit.), atkovojo 5 atšokusius kamuolius, atliko 2 rezultatyvius perdavimus, tačiau pažeidė taisykles 3 kartus ir suklydo 2 sykius. „Crvena Zvezda“: Filipas Petruševas 17 (4/6 dvit., 4 atk. kam.",en,Rokas Giedraitis contributed significantly to the victory,"Belgrade's Crvena Zvezda (21/7) won the victory in the Adriatic League match. Ioannis Sfairopoulos students at home 81:69 (17:15, 22:18, 22:17, 20:19) beat Novo Mest Krka (5/24). Rokas Giedraitis scored 15 points (3/3 doubles, 3/5 trit) in the winners' ranks, rebounded 5 rebounds, made 2 assists, but violated the rules 3 times and erred 2 times. Crvena Zvezda: Philip Petrušev 17 (4/6 double, 4 plays to whom.",2025-04-27 19:51:00
lt,"Marcas Marqeuzas krito, o pirmą karjeros pergalę šventęs jo brolis tapo čempionato lyderiu","Ispanijoje sekmadienį surengtos 5-osios „MotoGP“ sezono lenktynės. Iš „pole“ pozicijos startavo prancūzas Fabio Quartararo („Yamaha“), kuris pirmuose ratuose kovojo su italu Francesco Bagnaia („Ducati“). Netrukus iš trasos išslydo 3-ias važiavęs sezono lyderis ispanas Marcas Marquezas („Ducati“). Jis sugebėjo grįžti į trasą, bet važiavo rikiuotės gale.",en,"Marc Marqeuz fell and his brother, who celebrated his first career victory","In Spain, the 5th Motogp season race was held on Sunday. The Frenchman Fabio Quartaro (Yamaha) started from Pole's position, which fought against Francesco Bagnaia in the first circles. Soon, the 3rd season leader is Spanish Marc Marquez (Ducati), who drove from the track. He was able to return to the track but drove at the end of the lineup.",2025-04-27 19:49:25
lt,Pratęsimo dramoje triumfavusios alytiškės trečiąkart tapo B diviziono čempionėmis,"Šventė Dzūkijoje – pratęsimo pareikalavusį trilerį laimėjęs „Alytus-GUT.LT“ tapo „SMART WAY MLKL“ B diviziono čempionėmis. Mildos Sauliūtės merginos namų tvirtovėje 72:66 (21:12, 9:25, 17:15, 17:12, 8:2) įveikė iki tol neklupusias „LSU-Kauno“ krepšininkes. Aukso medaliais alytiškės pasipuošė trečią kartą istorijoje. Čempionėmis jos taip pat yra tapusios 2019 ir 2022 metais. „LSU-Kaunui“ – tai pirmasis sidabro medalis, kadangi prieš tai du sykius finale žaidusios kaunietės nebuvo pralaimėjusios. Šiame sezone kaunietės iki finalo žengė be nesėkmių ir laimėjo 21 susitikimą iš tiek pat galimų. Po krepšiais dominavusi ir finalo ketverto MVP laurus susižėrusi Ieva Knyzienė aikštėje darė viską. Finale vidurio puolėja per 42 minutes pelnė 20 taškų (8/11 dvit., 0/3 trit., 4/5 baud.), sučiupo 17 ir perėmė 4 kamuolius, išdalino 6 rezultatyvius perdavimus, išrašė 4 blokus, suklydo 8 kartus bei sugeneravo 39 naudingumo balus. Justina Leskauskaitė pridėjo dvigubą dublį ir per 40,5 minutės surinko 17 taškų, 13 atkovotų ir 2 pavogtus kamuolius, 4 rezultatyvius perdavimus, bloką bei 29 efektyvumo balus. //www.instagram.com/reel/DI9HucgMvC0/?utm_source=ig_embed&utm_campaign=loading Artėjant paskutinei minutei ketvirtajame kėlinyje Danielė Pakulytė įsūdė kaunietes į priekį išvedusį tritaškį – 64:62. Vis tik Leskauskaitė jai atsakė dvitaškiu (64:64), o per likusias 45 sekundes nė viena ekipa nesurezgė rezultatyvios atakos ir viskas kėlėsi į pratęsimą. Per papildomą laiką Knyzienė šeimininkėms pelnė 4 taškus paeiliui (70:66), o „LSU-Kaunas“, po minutės pertraukėlės, lemiamu metu triskart suklydo. Amalijos Pašajavaitės metimas iš vidutinio nuotolio padėjo galutinį tašką kovoje dėl trofėjaus – 72:66. Pralaimėjusių gretose išsiskyrė Patricija Pakulytė, kurios sąskaitoje per 31 minutę buvo 8 taškai (3/3 dvit., 2/2 baud.), 10 atkovotų kamuolių, 1 rezultatyvus perdavimas bei 24 naudingumo balai. „Alytus-GUT.LT“ sėkmingiau nei varžovės rinkosi taškus baudos aikštelėje (46:28), bet realizavo 3 tritaškius iš 13 (23 proc.). Kaunietės iš toli atakavo panašiu procentu, pataikydamos 7 iš 27 tolimų bandymų (26 proc.). „Alytaus-GUT.LT“: Ieva Knyzienė 20 (8/11 dvit., 17 atk. kam., 6 rez. perd., 4 per. kam., 4 blok., 8 kld., 39 naud.), Amalija Pašajevaitė (7/17 dvit., 6 atk. kam.) ir Justina Leskauskaitė (6/13 dvit., 5/6 baud., 13 atk. kam., 4 rez. perd., 29 naud.) po 17, Milda Sauliūtė 12 (2/3 trit., 4 kld.). „LSU-Kaunas“: Miglė Kisarauskaitė 17 (3/8 trit., 5 atk. kam.), Danielė Pakulytė 15 (3/8 trit.), Neringa Birietienė 11 (5/12 dvit., 6 atk. kam., 4 blok.), Indrė Balčiūnaitė 9 (3/8 dvit.), Patricija Pakulytė 8 (10 atk. kam., 3 per. kam.). //www.youtube.com/embed/y3thb_7vqro",en,For the third time in the Division B Division B Division of the extension drama,"The celebration in Dzūkija-the winner of the extension, which required the Alytus-gut.lt winner, became the champions of Division B of Smart Way MLKL. Milda Sauliūtė's home fortress 72:66 (21:12, 9:25, 17:15, 17:12, 8: 2) defeated the LSU-Kaunas basketball players who had never been closed. The Alytus dressed in gold medals for the third time in history. They have also become champions in 2019 and 2022. The LSU-KAun is the first silver medal, as the Kaunas who had previously played two times had not lost. This season, Kaunas went to the finals without failure and won 21 meetings from the same amount of possible. Ieva Knyziene, who dominated the baskets and made MVP laurels, did everything in the square. In the finals, the midfielder scored 20 points in 42 minutes (8/11 doubles, 0/3 trit, 4/5 penalties), grabbed 17 and intercepted 4 rebounds, handed out 6 assists, issued 4 blocks, erred 8 times and generated 39 utility points. Justina Leskauskaitė added a double duplicate and scored 17 points, 13 rebounds and 2 stolen balls, 4 assists, block and 29 efficiency scores within 40.5 minutes. //www.instagram.com/reel/di9hucgmvc0/?utm_source=ig_embed",2025-04-27 19:48:00
lt,"Arne Slotas pagerbė Jurgeną Kloppą, „Liverpool“ žaidėjai lygino čempioniškus sezonus","„Liverpool“ treneris Arne Slotas pagerbė savo pirmtaką Jurgeną Kloppą iš karto po to, kai jo komanda iškovojo Anglijos „Premier“ lygos titulą. „Liverpool“ sekmadienį „Anfield“ stadione 5:1 sutriuškino Londono „Tottenham Hotspur“ ir užsitikrino rekordinį 20-ąjį aukščiausios lygos titulą, o A. Slotas tapo pirmuoju olandu treneriu, laimėjusiu „Premier“ lygą. „Tai nuostabus jausmas. Nemanau, kad dabar noriu daug kalbėti.",en,"Arne Slot honored Jurgen Klopp, Liverpool players compared championships","Liverpool coach Arne Slot honored his predecessor Jurgen Klopp immediately after his team won the English Premier League title. Liverpool smashed London's Tottenham Hotspur on Sunday at Anfield Stadium and secured a record 20 of the highest league, while Slot became the first Dutch coach to win the Premier League. ""It's a wonderful feeling. I don't think I want to talk a lot right now.",2025-04-27 19:47:00
lt,„Knicks“ dramatiškai palaužė „Pistons“,"Po atkaklios kovos pergalę NBA atkrintamosiose iškovojo Niujorko „Knicks“ ekipa. Tomo Thibodeau auklėtiniai svetimoje arenoje 94:93 (29:19, 21:24, 14:28, 30:22) nugalėjo Detroito „Pistons“ komandą ir serijoje laimi 3:1. Niujorko komandai pergalingus taškus likus žaisti 47 sekundėms įmetė Karlas-Anthony Townsas. Po to nei viena ekipa nepasižymėjo, o paskutinėje rungtynių atakoje prametė Cade Cunninghamas ir Timas Hardaway.",en,Knicks broke Pistons dramatically,"After a tough fight, the New York Knicks team won the NBA playoffs. Tom Thibodeau students in the foreign arena 94:93 (29:19, 21:24, 14:28, 30:22) defeated Detroit Pistons and wins 3: 1 in the series. Karl-Anthony Towns scored 47 seconds left to play the victorious points for the New York team. After that, none of the teams were in the last attack of Cade Cunningham and Tim Hardaway.",2025-04-27 19:43:00
lt,„Rytas“ apgynė jaunimo Čempionų lygos nugalėtojų titulą,"Vilniaus „Ryto“ jaunimo komanda dar kartą įrodė savo jėgą – Turkijoje vykusiame turnyre jie užtikrintai apgynė čempionų titulą. Gintaro Kadžiulio treniruojami vilniečiai finale net 109:76 (35:25, 20:13, 24:11, 30:27) sutriuškino Ostendės „Filou“ ekipą.",en,Rytas defended the title of Junior Champions League winners,"The Vilnius Rytas Youth Team has once again proved their strength - in Turkey's tournament, they confidently defended the championship title. The residents of Vilnius coached by Gintaras Kadžiulis in the final 109: 76 (35:25, 20:13, 24:11, 30:27) smashed the Ostende Filou team.",2025-04-27 19:42:53
