iso_code,title,description,lang_tranlation,title_translated,description_translated,pubDate
nl,Automobilist naar het CBR na mysterieus ongeluk,De politie heeft het rijbewijs ingenomen van een bestuurder die na een reeks gevaarlijke situaties met zijn auto een plantsoen inreed. De man heeft zich al voor een medische keuring bij het CBR gemeld.,en,Motorist to the CBR after mysterious accident,"The police have taken the driver's license from a driver who, after a series of dangerous situations with his car, entered a park. The man has already reported to a medical examination to the CBR.",2025-03-21 09:37:45
nl,Stel die autowasbeurt nog maar even uit: Saharastof gooit roet in uitzonderlijk warme dag,,en,Just postpone that car wash: Saharastof throws a spanner in exceptionally hot day,,2025-03-21 09:36:17
nl,Hila Noorzai gaat vier keer talkshow maken op plek Eva Jinek op NPO 1,"Presentatrice Hila Noorzai (32) neemt begin juni een week lang de plek van Eva Jinek over in de vooravond op NPO 1. Ze gaat net als Jinek, die eind mei haar seizoen afsluit, vier avonden live een programma verzorgen vanuit De Hallen in Amsterdam, meldt AvroTros.",en,Hila Noorzai is going to make a talk show four times in place Eva Jinek on NPO 1,"Presenter Hila Noorzai (32) takes over the place of Eva Jinek in the early June in the eve on NPO 1. Like Jinek, who closes her season at the end of May, she will provide a program live from De Hallen in Amsterdam for four evenings, Avrotros reports.",2025-03-21 09:35:24
nl,Hila Noorzai gaat vier keer talkshow maken op plek Eva Jinek op NPO 1,"Presentatrice Hila Noorzai (32) neemt begin juni een week lang de plek van Eva Jinek over in de vooravond op NPO 1. Ze gaat net als Jinek, die eind mei haar seizoen afsluit, vier avonden live een programma verzorgen vanuit De Hallen in Amsterdam, meldt AvroTros.",en,Hila Noorzai is going to make a talk show four times in place Eva Jinek on NPO 1,"Presenter Hila Noorzai (32) takes over the place of Eva Jinek in the early June in the eve on NPO 1. Like Jinek, who closes her season at the end of May, she will provide a program live from De Hallen in Amsterdam for four evenings, Avrotros reports.",2025-03-21 09:35:24
nl,Nederlandse trainer deelt aangrijpende details van werken tijdens Oekraïense oorlog: 'Dat houdt me op de been',"Marino Pusic is even in Nederland. De Nederlandse trainer met Kroatisch-Bosnische roots schoof aan bij 'Carrie op Vrijdag' om over een beladen onderwerp te praten. Pusic is namelijk werkzaam bij Shakhtar Donetsk in Oekraïne, waar het al vijf jaar lang oorlog is.",en,"Dutch trainer shares moving details of works during Ukrainian war: ""That keeps me going""","Marino Pusic is in the Netherlands. The Dutch trainer with Croatian-Bosnic Roots joined 'Carrie on Friday' to talk about a loaded subject. Pusic works at Shakhtar Donetsk in Ukraine, where it has been war for five years.",2025-03-21 22:41:36
nl,"Danny Makkelie ziet voormalig speler van Ajax hands maken, maar geeft toch géén strafschop",,en,"Danny Makkelie sees former player of Ajax making hands, but does not give a penalty",,2025-03-21 22:40:47
nl,Schaamte in Castricum over de plannen voor sobere huisvesting van statushouders. ‘Zó’n rijke gemeente. We kunnen dit écht beter’,De gemeente Castricum groeide in korte tijd uit tot nationaal symbool van ‘de sobere doorstroomlocatie’ die het kabinet landelijk wil invoeren als huisvesting voor statushouders. „Dit zijn Nederlanders zoals jij en ik. Ze willen dóór met hun leven.”,en,Shame in Castricum about the plans for austere housing of status holders. Such a rich municipality. We can really do this better,"In a short time, the municipality of Castricum grew into the national symbol of the sober flow location that the cabinet wants to introduce nationally as a housing for status holders. These are Dutch people like you and me. They want to continue with their lives.",2025-03-21 22:35:36
nl,Derksen schrikt van interview Oranje-international: 'Dan heb je geen eigenwaarde',"Johan Derksen heeft zich vrijdagavond zeer kritisch uitgelaten over Bart Verbruggen. Het gezicht van Vandaag Inside vindt de keeper van het Nederlands elftal 'onbetrouwbaar', en is van mening dat verantwoordelijk is voor de late 2-2 van Spanje. Ook zijn persoptreden na afloop kan rekenen op weinig enthousiasme.",en,Derksen is shocked by the Oranje-International interview: 'Then you have no self-esteem',"Johan Derksen was very critical of Bart Verbruggen on Friday evening. Today's face Inside finds the keeper of the Dutch national team 'unreliable', and believes that is responsible for the late 2-2 of Spain. His press performance afterwards can also count on little enthusiasm.",2025-03-21 22:34:30
nl,Johan Derksen overtreft zichzelf qua ranzigheid in Vandaag Inside: 'Toen heb ik met shampoo mijn snor gewassen',"Vandaag Inside was vrijdag seksuologe Daphne Gakes te gast. Onvermijdelijk werd het alsmaar platter en ranziger in de talkshow met Wilfred Genee, René van der Gijp en Johan Derksen.",en,Johan Derksen surpasses himself in terms of rancidity in today inside: 'Then I washed my mustache with shampoo',"Today Inside was a guest of sexologist Daphne Gakes on Friday. Inevitably it became more and more flatter and rancor in the talk show with Wilfred Genee, Rene van der Gijp and Johan Derksen.",2025-03-21 22:32:00
nl,Kabinet neemt langer de tijd om met nieuwe stikstofplannen te komen,"Het kabinet neemt langer de tijd om met een nieuwe aanpak van het stikstofprobleem te komen. Afgelopen januari zei premier Dick Schoof dat hij binnen twee maanden met nieuwe plannen wilde komen, maar die deadline wordt niet gehaald.",en,Cabinet is taking longer to come up with new nitrogen plans,"The government is taking longer to come up with a new approach to the nitrogen problem. Last January, Prime Minister Dick Schoof said that he wanted to come up with new plans within two months, but that deadline will not be met.",2025-03-21 22:29:28
nl,"Donar verrassend naar bekerfinale ten koste van Leiden, Tavian Dunn-Martin held van de avond",De basketballers van Donar plaatsten zich vrijdagavond verrassend voor de bekerfinale ten koste van ZZ Leiden. In Den Haag werd het 77-69 voor de Groningers.,en,"Donar surprisingly to cup final at the expense of Leiden, Tavian Dunn-Martin hero of the evening",Donar's basketball players surprisingly qualified for the cup final at the expense of ZZ Leiden on Friday evening. In The Hague it became 77-69 for the people of Groningen.,2025-03-21 22:26:57
nl,"Debutant en Kane bezorgen Tuchel goede start als bondscoach, Antman en Lewandowski matchwinner","Thomas Tuchel heeft zijn eerste interland als bondscoach van Engeland gewonnen. De Duitser zag zijn ploeg op Wembley met 2-0 winnen van Albanië. Ajax-aanvoerder Jordan Henderson viel tien minuten voor tijd nog in voor zijn 82ste interland, zijn eerste sinds november 2023.",en,"Debutant and Kane delivers tuchel good start as a national coach, Antman and Lewandowski Matchwinner","Thomas Tuchel has won his first international match as national coach of England. The German saw his team on Wembley win 2-0 against Albanie. Ajax captain Jordan Henderson came in ten minutes before time for his 82nd international match, his first since November 2023.",2025-03-21 22:23:00
nl,"Debutant en Kane bezorgen Tuchel goede start als bondscoach, Antman en Lewandowski matchwinner","Thomas Tuchel heeft zijn eerste interland als bondscoach van Engeland gewonnen. De Duitser zag zijn ploeg op Wembley met 2-0 winnen van Albanië. Ajax-aanvoerder Jordan Henderson viel tien minuten voor tijd nog in voor zijn 82ste interland, zijn eerste sinds november 2023.",en,"Debutant and Kane delivers tuchel good start as a national coach, Antman and Lewandowski Matchwinner","Thomas Tuchel has won his first international match as national coach of England. The German saw his team on Wembley win 2-0 against Albanie. Ajax captain Jordan Henderson came in ten minutes before time for his 82nd international match, his first since November 2023.",2025-03-21 22:23:00
nl,"Debutant en Kane bezorgen Tuchel goede start als bondscoach, Antman en Lewandowski matchwinner","Thomas Tuchel heeft zijn eerste interland als bondscoach van Engeland gewonnen. De Duitser zag zijn ploeg op Wembley met 2-0 winnen van Albanië. Ajax-aanvoerder Jordan Henderson viel tien minuten voor tijd nog in voor zijn 82ste interland, zijn eerste sinds november 2023.",en,"Debutant and Kane delivers tuchel good start as a national coach, Antman and Lewandowski Matchwinner","Thomas Tuchel has won his first international match as national coach of England. The German saw his team on Wembley win 2-0 against Albanie. Ajax captain Jordan Henderson came in ten minutes before time for his 82nd international match, his first since November 2023.",2025-03-21 22:23:00
nl,Jennifer Coolidge weer in trek bij mannen door White Lotus: 'Heeft mijn kansen verbeterd',De veelgeprezen rol van Jennifer Coolidge (63) in HBO-serie 'The White Lotus' heeft niet alleen haar carrière nieuw leven ingeblazen. De actrice zegt in een interview met 'The Sunday Times' ook weer populair te zijn bij de mannen.,en,Jennifer Coolidge is again popular with men by White Lotus: 'Has improved my chances',"The much-praised role of Jennifer Coolidge (63) in HBO series 'The White Lotus' has not only revived her career. In an interview with 'The Sunday Times', the actress says he is again popular with the men.",2025-03-23 21:50:00
nl,"Nations League: Lukaku helpt België aan comeback, dramatische middag Van ’t Schip met Armenië, rood Trauner",,en,"Nations League: Lukaku helps Belgium to comeback, dramatic afternoon of t ship with Armenie, Red Trauner",,2025-03-23 21:50:00
nl,Duitsers na doelpuntenfestijn ten koste van Italië naar laatste vier Nations League,"Duitsland heeft zondag ten koste van Italië de halve finales van de Nations League bereikt. Na de 1-2-zege in Italië was een 3-3-gelijkspel in Dortmund genoeg voor het bereiken van de Final Four, die de Duitsers door de zege mogen organiseren.",en,Germans after goal festival at the expense of Italy to the last four Nations League,"Germany reached the semi -finals of the Nations League at the expense of Italy on Sunday. After the 1-2 victory in Italy, a 3-3 drawing game in Dortmund was enough for reaching the Final Four, who can organize the Germans through the victory.",2025-03-23 21:49:40
nl,Duitsland ten koste van Italië naar laatste vier Nations League,Duitsland heeft zich geplaatst voor de halve finales van de Nations League. De ploeg van bondscoach Julian Nagelsmann speelde in in Dortmund met 3-3 gelijk tegen Italië. De Duitsers hadden donderdag het eerste duel in Milaan met 2-1 gewonnen,en,Germany at the expense of Italy to last four Nations League,Germany has qualified for the semi -finals of the Nations League. The team of national coach Julian Nagelsmann played 3-3 in Dortmund against Italy. The Germans had won the first game in Milan on Thursday 2-1,2025-03-23 21:46:56
nl,"Duitsland komt met schrik vrij na comeback Italië, België verslaat Oekraïne","Duitsland heeft in de Nations League afgerekend met Italië, ondanks het weggeven van een riante voorsprong. Na het heenduel reeds met 1-2 te hebben gewonnen leken de Duitsers op rozen te zitten met een 3-0 ruststand. Italië kwam echter terug tot 3-3, wat net niet genoeg was voor een verlenging. België knokte zich uit geslagen positie terug tegen Oekraïne.",en,"Germany is released after Comeback Italy, Belgium beats Ukraine","Germany has judged Italy in the Nations League, despite giving away a spacious lead. After having won the first game with 1-2, the Germans seemed to sit on roses with a 3-0 score. However, Italy came back to 3-3, which was just not enough for an extension. Belgium fought back against Ukraine from a beaten position.",2025-03-23 21:45:49
nl,Wat een doldwaze dag voor de BZV-boeren. ‘Ik wil eigenlijk wel naar bed...’,,en,What a crazy day for the BZV farmers. I actually want to go to bed ...,,2025-03-23 21:45:09
nl,"Weer niet de week van Hurry Up, handballers uit Zwartemeer vanuit beroerde positie de Nederlandse play-offs in",Het was weer niet de week van de handballers van Hurry Up uit Zwartemeer.,en,"Again not the week of Hurry Up, Handball players from Zwartemeer in the Dutch play-offs from bad position",It was again not the week of Hurry Up from Zwartemeer.,2025-03-23 21:43:33
nl,Duitsland kwalificeert zich ten koste van Italië voor halve finale Nations League,,en,Germany qualifies at the expense of Italy for Semi -Final Nations League,,2025-03-23 21:43:18
nl,België levert mede dankzij rake omhaal van Romelu Lukaku topprestatie en herstelt 3-1 nederlaag tegen Oekraïne,,en,"Thanks in part to Rake Kandel van Romelu Lukaku, Belgium delivers top performance and recovers 3-1 defeat against Ukraine",,2025-03-23 21:42:58
nl,België voorkomt Nations League-degradatie na comeback door uitblinker Lukaku,België heeft zondag degradatie uit divisie A van de Nations League afgewend. 'De Rode Duivels' wonnen in eigen huis met 3-0 van Oekraïne dankzij een ijzersterk slot en maakten zo de 3-1-nederlaag uit het heenduel ongedaan.,en,Belgium prevents Nations League relegation after comeback by outblinker Lukaku,Belgium has rejected relegation from Division A of the Nations League on Sunday. 'The Red Devils' won 3-0 in-house against Ukraine thanks to a very strong lock and thus undone the 3-1 defeat from the first game.,2025-03-23 21:42:12
nl,Lenny Kravitz krijgt er geen genoeg van in Amsterdam,,en,Lenny Kravitz can't get enough of it in Amsterdam,,2025-03-24 22:12:36
nl,Johan Derksen doet boekje open over crimineel verleden vader Dean Huijsen,,en,Johan Derksen does a book about criminal past father Dean Huijsen,,2025-03-24 22:10:00
nl,'Huijsen speelt zich met overtuigende interlands in kijker bij grootmacht',Real Madrid gaat proberen om Dean Huijsen over te nemen van Bournemouth. Dat meldt het Spaanse medium Cadena Ser. De Koninklijke zou concrete interesse hebben om de international van Spanje naar Madrid te halen.,en,'Huijsen is set with convincing international matches in the viewer at superpower',Real Madrid is going to try to take over Dean Huijsen from Bournemouth. The Spanish Medium Cadena Ser reports this. De Koninklijke would have a concrete interest in bringing the International from Spain to Madrid.,2025-03-24 22:07:05
nl,Tennisster Linette schakelt Gauff uit op WTA-toernooi Miami,Tennisster Coco Gauff is op het WTA-toernooi van Miami in de achtste finales uitgeschakeld. De als derde geplaatste Amerikaanse verloor in twee sets van de Poolse Magda Linette: 6-4 6-4.,en,Tennis star Linette switches Gauff off at WTA tournament Miami,Tennis star Coco Gauff was eliminated in the eighth finals at the WTA tournament of Miami. The third-placed American lost in two sets of the Polish Magda Linette: 6-4 6-4.,2025-03-24 22:06:44
nl,Zakelijke zege Tigers Roermond: ‘We hebben ze in een hoog tempo afgemat’,Tigers Roermond heeft het eerder afgelaste duel tegen de nummer vier in de kampioenspoule OS Lusitanos probleemloos gewonnen in Amsterdam: 5-1. De Roermondse ploeg gaat nu met drie punten voorsprong op FC Eindhoven alleen aan de leiding.,en,Business victory Tigers Roermond: We have taught them at a rapid pace,Tigers Roermond has won the previously canceled game against the number four in the OS Lusitanos championship pool in Amsterdam: 5-1. The Roermond team now takes the lead at FC Eindhoven with a three -point lead.,2025-03-24 22:03:13
nl,René van der Gijp wordt door Louis van Gaal uit documentaire geknipt,,en,Rene van der Gijp is cut from documentary by Louis van Gaal,,2025-03-24 22:01:56
nl,"Aryna Sabalenka na zege op titelverdedigster Danielle Collins verder in Miami, Magda Linette verrast Coco Gauff",,en,"Aryna Sabalenka after victory over title defender Danielle Collins further in Miami, Magda Linette surprised Coco Gauff",,2025-03-24 22:00:00
nl,Johan Derksen voorspelt ontzettend droevig einde voor Jutta Leerdam,"Johan Derksen uit kritiek op Jutta Leerdam en Jake Paul in Vandaag Inside. Het stel, bekend van social media, verloofde zich recent. Derksen voorspelt een droevig einde voor hun relatie, mogelijk vastgelegd in documentaires.",en,Johan Derksen predicts an incredibly sad end for Jutta Leerdam,"Johan Derksen from criticism of Jutta Leerdam and Jake Paul in today Inside. The couple, known for social media, recently fianved himself. Derksen predicts a sad end for their relationship, possibly recorded in documentaries.",2025-03-24 21:59:59
nl,Oranje moet dag na clash met Spanje direct flink in de achtervolging in WK-kwalificatiegroep,"Nederland moet nog een aantal maanden wachten op het eerste duel in de WK-kwalificatiegroep, maar de concurrenten zijn al begonnen in poule G. De eerste duels leverden meteen verrassende uitslagen op. Vanwege de tweede overwinning van Polen telt de achterstand van Oranje al liefst zes punten, waardoor het flink aan de bak moet.",en,Oranje has to take a good look at the World Cup qualifying group day after Clash with Spain,"The Netherlands has to wait a few months for the first game in the World Cup qualifying group, but the competitors have already started in group G. The first duels immediately yielded surprising results. Due to the second victory of Poland, the backlog of Oranje has already had no less than six points, which means it has to work hard.",2025-03-24 21:59:45
nl,Polen na tweede zege koploper in kwalificatiegroep Oranje,Polen heeft ook de tweede wedstrijd in de kwalificatie voor het WK voetbal van 2026 gewonnen. De ploeg van bondscoach Michal Probierz won met 2-0 van Malta in de kwalificatiegroep met Nederland.,en,Poland after the second victory leader in qualifying group Oranje,Poland also won the second game in the qualification for the World Cup of 2026. The team of national coach Michal Probierz won 2-0 against Malta in the qualifying group with the Netherlands.,2025-03-24 21:59:43
nl,Frankrijk waarschuwt voor soja: slecht voor vruchtbaarheid,"Franse schoolkantines en bedrijfsrestaurants zouden moeten stoppen met het aanbieden van soja-producten. Het risico bestaat dat kinderen en volwassenen er te veel van eten en dat brengt gezondheidsrisico’s met zich mee, aldus de Fransen.",en,France warns of soy: bad for fertility,"French school canteens and company restaurants should stop offering soy products. There is a risk that children and adults eat too much of it and that brings health risicos, according to the French.",2025-03-25 19:30:55
nl,Frankrijk waarschuwt voor soja: slecht voor vruchtbaarheid,"Franse schoolkantines en bedrijfsrestaurants zouden moeten stoppen met het aanbieden van soja-producten. Het risico bestaat dat kinderen en volwassenen er te veel van eten en dat brengt gezondheidsrisico’s met zich mee, aldus de Fransen.",en,France warns of soy: bad for fertility,"French school canteens and company restaurants should stop offering soy products. There is a risk that children and adults eat too much of it and that brings health risicos, according to the French.",2025-03-25 19:30:55
nl,Frankrijk waarschuwt voor soja: slecht voor vruchtbaarheid,"Franse schoolkantines en bedrijfsrestaurants zouden moeten stoppen met het aanbieden van soja-producten. Het risico bestaat dat kinderen en volwassenen er te veel van eten en dat brengt gezondheidsrisico’s met zich mee, aldus de Fransen.",en,France warns of soy: bad for fertility,"French school canteens and company restaurants should stop offering soy products. There is a risk that children and adults eat too much of it and that brings health risicos, according to the French.",2025-03-25 19:30:55
nl,Frankrijk waarschuwt voor soja: slecht voor vruchtbaarheid,"Franse schoolkantines en bedrijfsrestaurants zouden moeten stoppen met het aanbieden van soja-producten. Het risico bestaat dat kinderen en volwassenen er te veel van eten en dat brengt gezondheidsrisico’s met zich mee, aldus de Fransen.",en,France warns of soy: bad for fertility,"French school canteens and company restaurants should stop offering soy products. There is a risk that children and adults eat too much of it and that brings health risicos, according to the French.",2025-03-25 19:30:55
nl,Frankrijk waarschuwt voor soja: slecht voor vruchtbaarheid,"Franse schoolkantines en bedrijfsrestaurants zouden moeten stoppen met het aanbieden van soja-producten. Het risico bestaat dat kinderen en volwassenen er te veel van eten en dat brengt gezondheidsrisico’s met zich mee, aldus de Fransen.",en,France warns of soy: bad for fertility,"French school canteens and company restaurants should stop offering soy products. There is a risk that children and adults eat too much of it and that brings health risicos, according to the French.",2025-03-25 19:30:55
nl,Frankrijk: Verwijder soja uit schoolkantines en bedrijfsrestaurants,"Franse schoolkantines en bedrijfsrestaurants zouden moeten stoppen met het aanbieden van soja-producten. Het risico bestaat dat kinderen en volwassenen er te veel van eten en dat brengt gezondheidsrisico’s met zich mee, aldus de Fransen.",en,France: Remove soy from school canteens and company restaurants,"French school canteens and company restaurants should stop offering soy products. There is a risk that children and adults eat too much of it and that brings health risicos, according to the French.",2025-03-25 19:30:00
nl,Frankrijk: Verwijder soja uit schoolkantines en bedrijfsrestaurants,"Franse schoolkantines en bedrijfsrestaurants zouden moeten stoppen met het aanbieden van soja-producten. Het risico bestaat dat kinderen en volwassenen er te veel van eten en dat brengt gezondheidsrisico’s met zich mee, aldus de Fransen.",en,France: Remove soy from school canteens and company restaurants,"French school canteens and company restaurants should stop offering soy products. There is a risk that children and adults eat too much of it and that brings health risicos, according to the French.",2025-03-25 19:30:00
nl,Frankrijk: Verwijder soja uit schoolkantines en bedrijfsrestaurants,"Franse schoolkantines en bedrijfsrestaurants zouden moeten stoppen met het aanbieden van soja-producten. Het risico bestaat dat kinderen en volwassenen er te veel van eten en dat brengt gezondheidsrisico’s met zich mee, aldus de Fransen.",en,France: Remove soy from school canteens and company restaurants,"French school canteens and company restaurants should stop offering soy products. There is a risk that children and adults eat too much of it and that brings health risicos, according to the French.",2025-03-25 19:30:00
nl,Frankrijk: Verwijder soja uit schoolkantines en bedrijfsrestaurants,"Franse schoolkantines en bedrijfsrestaurants zouden moeten stoppen met het aanbieden van soja-producten. Het risico bestaat dat kinderen en volwassenen er te veel van eten en dat brengt gezondheidsrisico’s met zich mee, aldus de Fransen.",en,France: Remove soy from school canteens and company restaurants,"French school canteens and company restaurants should stop offering soy products. There is a risk that children and adults eat too much of it and that brings health risicos, according to the French.",2025-03-25 19:30:00
nl,Frankrijk: Verwijder soja uit schoolkantines en bedrijfsrestaurants,"Franse schoolkantines en bedrijfsrestaurants zouden moeten stoppen met het aanbieden van soja-producten. Het risico bestaat dat kinderen en volwassenen er te veel van eten en dat brengt gezondheidsrisico’s met zich mee, aldus de Fransen.",en,France: Remove soy from school canteens and company restaurants,"French school canteens and company restaurants should stop offering soy products. There is a risk that children and adults eat too much of it and that brings health risicos, according to the French.",2025-03-25 19:30:00
nl,Acteurs The White Lotus verrast door incest tussen broers: ‘Wisten niet waar we aan begonnen’,Het is het gesprek van de dag in diverse Amerikaanse showmedia: de zesde aflevering van het derde seizoen van The White Lotus. Daarin is een controversiële scène te zien waarin de broers Saxon (Patrick Schwarzenegger) en Lochlan (Sam Nivola) Ratliff seksuele handelingen bij elkaar verrichten. De acteurs wisten van niets toen ze auditie deden voor deze rol. Let op: dit artikel bevat spoilers over het derde seizoen van The White Lotus.,en,"Actors The White Lotus surprised by incest between brothers: ""Did not know what we started""",It is the conversation of the day in various American show media: the sixth episode of the third season of The White Lotus. It shows a controversial scene in which the brothers Saxon (Patrick Schwarzenegger) and Lochlan (Sam Nivola) perform Ratliff sexual actions. The actors knew nothing when they auditioned for this role. Please note: this article contains spoilers about the third season of The White Lotus.,2025-03-25 19:55:04
nl,Acteurs The White Lotus verrast door incest tussen broers: ‘Wisten niet waar we aan begonnen’,Het is het gesprek van de dag in diverse Amerikaanse showmedia: de zesde aflevering van het derde seizoen van The White Lotus. Daarin is een controversiële scène te zien waarin de broers Saxon (Patrick Schwarzenegger) en Lochlan (Sam Nivola) Ratliff seksuele handelingen bij elkaar verrichten. De acteurs wisten van niets toen ze auditie deden voor deze rol. Let op: dit artikel bevat spoilers over het derde seizoen van The White Lotus.,en,"Actors The White Lotus surprised by incest between brothers: ""Did not know what we started""",It is the conversation of the day in various American show media: the sixth episode of the third season of The White Lotus. It shows a controversial scene in which the brothers Saxon (Patrick Schwarzenegger) and Lochlan (Sam Nivola) perform Ratliff sexual actions. The actors knew nothing when they auditioned for this role. Please note: this article contains spoilers about the third season of The White Lotus.,2025-03-25 19:55:04
nl,Acteurs The White Lotus verrast door incest tussen broers: ‘Wisten niet waar we aan begonnen’,Het is het gesprek van de dag in diverse Amerikaanse showmedia: de zesde aflevering van het derde seizoen van The White Lotus. Daarin is een controversiële scène te zien waarin de broers Saxon (Patrick Schwarzenegger) en Lochlan (Sam Nivola) Ratliff seksuele handelingen bij elkaar verrichten. De acteurs wisten van niets toen ze auditie deden voor deze rol. Let op: dit artikel bevat spoilers over het derde seizoen van The White Lotus.,en,"Actors The White Lotus surprised by incest between brothers: ""Did not know what we started""",It is the conversation of the day in various American show media: the sixth episode of the third season of The White Lotus. It shows a controversial scene in which the brothers Saxon (Patrick Schwarzenegger) and Lochlan (Sam Nivola) perform Ratliff sexual actions. The actors knew nothing when they auditioned for this role. Please note: this article contains spoilers about the third season of The White Lotus.,2025-03-25 19:55:04
nl,Acteurs The White Lotus verrast door incest tussen broers: ‘Wisten niet waar we aan begonnen’,Het is het gesprek van de dag in diverse Amerikaanse showmedia: de zesde aflevering van het derde seizoen van The White Lotus. Daarin is een controversiële scène te zien waarin de broers Saxon (Patrick Schwarzenegger) en Lochlan (Sam Nivola) Ratliff seksuele handelingen bij elkaar verrichten. De acteurs wisten van niets toen ze auditie deden voor deze rol. Let op: dit artikel bevat spoilers over het derde seizoen van The White Lotus.,en,"Actors The White Lotus surprised by incest between brothers: ""Did not know what we started""",It is the conversation of the day in various American show media: the sixth episode of the third season of The White Lotus. It shows a controversial scene in which the brothers Saxon (Patrick Schwarzenegger) and Lochlan (Sam Nivola) perform Ratliff sexual actions. The actors knew nothing when they auditioned for this role. Please note: this article contains spoilers about the third season of The White Lotus.,2025-03-25 19:55:04
nl,Makers The White Lotus doorbreken ultiem taboe met incestueuze handeling tussen broers,Het is het gesprek van de dag in diverse Amerikaanse showmedia: de zesde aflevering van het derde seizoen van The White Lotus. Daarin is een controversiële scène te zien waarin de broers Saxon (Patrick Schwarzenegger) en Lochlan (Sam Nivola) Ratliff seksuele handelingen bij elkaar verrichten. De acteurs wisten van niets toen ze auditie deden voor deze rol. Let op: dit artikel bevat spoilers over het derde seizoen van The White Lotus.,en,Makers The White Lotus break through ultimate taboo with incestuous action between brothers,It is the conversation of the day in various American show media: the sixth episode of the third season of The White Lotus. It shows a controversial scene in which the brothers Saxon (Patrick Schwarzenegger) and Lochlan (Sam Nivola) perform Ratliff sexual actions. The actors knew nothing when they auditioned for this role. Please note: this article contains spoilers about the third season of The White Lotus.,2025-03-25 19:55:00
nl,Makers The White Lotus doorbreken ultiem taboe met incestueuze handeling tussen broers,Het is het gesprek van de dag in diverse Amerikaanse showmedia: de zesde aflevering van het derde seizoen van The White Lotus. Daarin is een controversiële scène te zien waarin de broers Saxon (Patrick Schwarzenegger) en Lochlan (Sam Nivola) Ratliff seksuele handelingen bij elkaar verrichten. De acteurs wisten van niets toen ze auditie deden voor deze rol. Let op: dit artikel bevat spoilers over het derde seizoen van The White Lotus.,en,Makers The White Lotus break through ultimate taboo with incestuous action between brothers,It is the conversation of the day in various American show media: the sixth episode of the third season of The White Lotus. It shows a controversial scene in which the brothers Saxon (Patrick Schwarzenegger) and Lochlan (Sam Nivola) perform Ratliff sexual actions. The actors knew nothing when they auditioned for this role. Please note: this article contains spoilers about the third season of The White Lotus.,2025-03-25 19:55:00
nl,Makers The White Lotus doorbreken ultiem taboe met incestueuze handeling tussen broers,Het is het gesprek van de dag in diverse Amerikaanse showmedia: de zesde aflevering van het derde seizoen van The White Lotus. Daarin is een controversiële scène te zien waarin de broers Saxon (Patrick Schwarzenegger) en Lochlan (Sam Nivola) Ratliff seksuele handelingen bij elkaar verrichten. De acteurs wisten van niets toen ze auditie deden voor deze rol. Let op: dit artikel bevat spoilers over het derde seizoen van The White Lotus.,en,Makers The White Lotus break through ultimate taboo with incestuous action between brothers,It is the conversation of the day in various American show media: the sixth episode of the third season of The White Lotus. It shows a controversial scene in which the brothers Saxon (Patrick Schwarzenegger) and Lochlan (Sam Nivola) perform Ratliff sexual actions. The actors knew nothing when they auditioned for this role. Please note: this article contains spoilers about the third season of The White Lotus.,2025-03-25 19:55:00
nl,Makers The White Lotus breken ultiem taboe met incestueuze handeling tussen broers,Het is het gesprek van de dag in diverse Amerikaanse showmedia: de zesde aflevering van het derde seizoen van The White Lotus. Daarin is een controversiële scène te zien waarin de broers Saxon (Patrick Schwarzenegger) en Lochlan (Sam Nivola) Ratliff seksuele handelingen bij elkaar verrichten. De acteurs wisten van niets toen ze auditie deden voor deze rol. Let op: dit artikel bevat spoilers over het derde seizoen van The White Lotus.,en,Makers The White Lotus break Ultimate Taboo with incestuous action between brothers,It is the conversation of the day in various American show media: the sixth episode of the third season of The White Lotus. It shows a controversial scene in which the brothers Saxon (Patrick Schwarzenegger) and Lochlan (Sam Nivola) perform Ratliff sexual actions. The actors knew nothing when they auditioned for this role. Please note: this article contains spoilers about the third season of The White Lotus.,2025-03-25 19:55:00
nl,Makers The White Lotus doorbreken ultiem taboe met incestueuze handeling tussen broers,Het is het gesprek van de dag in diverse Amerikaanse showmedia: de zesde aflevering van het derde seizoen van The White Lotus. Daarin is een controversiële scène te zien waarin de broers Saxon (Patrick Schwarzenegger) en Lochlan (Sam Nivola) Ratliff seksuele handelingen bij elkaar verrichten. De acteurs wisten van niets toen ze auditie deden voor deze rol. Let op: dit artikel bevat spoilers over het derde seizoen van The White Lotus.,en,Makers The White Lotus break through ultimate taboo with incestuous action between brothers,It is the conversation of the day in various American show media: the sixth episode of the third season of The White Lotus. It shows a controversial scene in which the brothers Saxon (Patrick Schwarzenegger) and Lochlan (Sam Nivola) perform Ratliff sexual actions. The actors knew nothing when they auditioned for this role. Please note: this article contains spoilers about the third season of The White Lotus.,2025-03-25 19:55:00
