iso_code,title,description,lang_tranlation,title_translated,description_translated,pubDate
gb,Palace's Mateta Has No Hard Feelings Despite Horror Ear Injury,(MENAFN - The Peninsula)AFP London: Crystal Palace striker Jean-Philippe Mateta said he bears no grudge towards Millwall goalkeeper Liam Roberts after needing 25 stitches in a gruesome ear injury ...,en,Palace's Mateta Has No Hard Feelings Despite Horror Ear Injury,(MENAFN - The Peninsula)AFP London: Crystal Palace striker Jean-Philippe Mateta said he bears no grudge towards Millwall goalkeeper Liam Roberts after needing 25 stitches in a gruesome ear injury ...,2025-03-18 19:19:45
gb,Putin Backs Trump Call To Stop Striking Energy Facilities For 30 Days Kremlin,"(MENAFN - The Peninsula)Xinhua Moscow: Russian President Vladimir Putin ""responded positively"" to a proposal by US President Donald Trump for Russia and Ukraine to mutually stop striking energy ...",en,Putin Backs Trump Call To Stop Striking Energy Facilities For 30 Days Kremlin,"(MENAFN - The Peninsula)Xinhua Moscow: Russian President Vladimir Putin ""responded positively"" to a proposal by US President Donald Trump for Russia and Ukraine to mutually stop striking energy ...",2025-03-18 19:19:45
gb,Architect involved in Man United's plans to build £2bn stadium reveals new details of ambitious project - Daily Mail,Architect involved in Man United's plans to build £2bn stadium reveals new details of ambitious project Daily MailSenior architect provides details on Old Trafford regeneration project Man UtdAccess All Areas! | The best footage from Everton's shiny new stadium Sky SportsManchester United: Sir Jim Ratcliffe says abuse would lead him to walk away BBC.comScholes accuses Ratcliffe of ‘begging’ and warns Man Utd fans not to be ‘gullible’ amid price hikes Football365,en,Architect involved in Man United's plans to build 2bn stadium reveals new details of ambitious project - Daily Mail,Architect involved in Man United's plans to build 2bn stadium reveals new details of ambitious project Daily MailSenior architect provides details on Old Trafford regeneration project Man UtdAccess All Areas! | The best footage from Everton's shiny new stadium Sky SportsManchester United: Sir Jim Ratcliffe says abuse would lead him to walk away BBC.comScholes accuses Ratcliffe of begging and warns Man Utd fans not to be gullible amid price hikes Football365,2025-03-18 19:19:41
gb,Architect involved in Man United's plans to build £2bn stadium reveals new details of ambitious project,"United last week unveiled their plans to build a 100,000-capacity new Old Trafford under a vast 'umbrella' - complete with a public plaza twice the size of Trafalgar Square.",en,Architect involved in Man United's plans to build 2bn stadium reveals new details of ambitious project,"United last week unveiled their plans to build a 100,000-capacity new Old Trafford under a vast 'umbrella' - complete with a public plaza twice the size of Trafalgar Square.",2025-03-18 19:19:41
gb,Christian Eriksen expects to leave Manchester United this summer,,en,Christian Eriksen expects to leave Manchester United this summer,,2025-03-18 19:19:36
gb,"Ban smartphones for UK under-16s, urges Adolescence writer","Jack Thorne, whose Netflix series has shone a light on incel culture, calls for restrictions on teens’ social media accessSmartphones should be treated like cigarettes and banned until the age of 16 in the UK, according to the writer of Adolescence, which explores the insidious influence of “incel-culture”.Jack Thorne, whose Netflix show has started a national conversation about the danger of online spaces for teenagers, argued that algorithms used on social media platforms could quickly lead to “dark spaces”. Continue reading...",en,"Ban smartphones for UK under-16s, urges Adolescence writer","Jack Thorne, whose Netflix series has shone a light on incel culture, calls for restrictions on teens social media accessSmartphones should be treated like cigarettes and banned until the age of 16 in the UK, according to the writer of Adolescence, which explores the insidious influence of incel-culture.Jack Thorne, whose Netflix show has started a national conversation about the danger of online spaces for teenagers, argued that algorithms used on social media platforms could quickly lead to dark spaces. Continue reading...",2025-03-18 19:19:29
gb,ITV Sleep Doctor Issues Magnesium Warning – Here's What to Do If You Wake Up at 3AM!,"A sleep expert has weighed in on the growing trend of taking magnesium supplements to improve sleep, warning that people might be relying on it too much. Dr Guy Meadows appeared on ITV's This Morning to set the record straight and also shared his top advice for those who find... - www.thefashioncentral.co.uk",en,ITV Sleep Doctor Issues Magnesium Warning  Here's What to Do If You Wake Up at 3AM!,"A sleep expert has weighed in on the growing trend of taking magnesium supplements to improve sleep, warning that people might be relying on it too much. Dr Guy Meadows appeared on ITV's This Morning to set the record straight and also shared his top advice for those who find... - www.thefashioncentral.co.uk",2025-03-18 19:19:23
gb,Starmer's Welfare Cuts Spark Fury – Disabled Brits Could Lose £675 a Month,"Sir Keir Starmer is pushing forward with controversial welfare cuts that have sparked outrage—even within his own party. The reported plans could see some of the UK's most severely disabled people losing an average of £675 a month, triggering a major backlash. Among the most worrying proposals is... - www.thefashioncentral.co.uk",en,Starmer's Welfare Cuts Spark Fury  Disabled Brits Could Lose 675 a Month,"Sir Keir Starmer is pushing forward with controversial welfare cuts that have sparked outrageeven within his own party. The reported plans could see some of the UK's most severely disabled people losing an average of 675 a month, triggering a major backlash. Among the most worrying proposals is... - www.thefashioncentral.co.uk",2025-03-18 19:19:23
gb,The 'in demand' village named as one of the best places to live in the north west,"It's one of the prettiest villages in the region, and has now been named one of the best places to live too",en,The 'in demand' village named as one of the best places to live in the north west,"It's one of the prettiest villages in the region, and has now been named one of the best places to live too",2025-03-21 09:38:51
gb,Red Arrows announce 2025 UK display schedule - are they flying near you this year?,The Red Arrows have revealed their 2025 UK display schedule from May until October - see full list of events.,en,Red Arrows announce 2025 UK display schedule - are they flying near you this year?,The Red Arrows have revealed their 2025 UK display schedule from May until October - see full list of events.,2025-03-21 09:38:48
gb,Red Arrows announce 2025 UK display schedule - are they flying near you this year?,The Red Arrows have revealed their 2025 UK display schedule from May until October - see full list of events.,en,Red Arrows announce 2025 UK display schedule - are they flying near you this year?,The Red Arrows have revealed their 2025 UK display schedule from May until October - see full list of events.,2025-03-21 09:38:48
gb,Gethin Jones talks about his fall in Comic Relief challenge,,en,Gethin Jones talks about his fall in Comic Relief challenge,,2025-03-21 09:38:40
gb,Elbow Beach launches £80M fund to bridge UK’s climate tech funding gap,"A $2 trillion funding gap exists for next-generation climate tech, especially in hardware that reduces CO2 emissions, as...The post Elbow Beach launches £80M fund to bridge UK’s climate tech funding gap appeared first on Tech Funding News.",en,Elbow Beach launches 80M fund to bridge UKs climate tech funding gap,"A $2 trillion funding gap exists for next-generation climate tech, especially in hardware that reduces CO2 emissions, as...The post Elbow Beach launches 80M fund to bridge UKs climate tech funding gap appeared first on Tech Funding News.",2025-03-21 09:38:31
gb,Drivers warned over rule changes as motorists 'switch off' life saving car features,Campaigners are calling for changes to be made to the Highway Code to ensure the safety of drivers - here's why,en,Drivers warned over rule changes as motorists 'switch off' life saving car features,Campaigners are calling for changes to be made to the Highway Code to ensure the safety of drivers - here's why,2025-03-21 09:38:29
gb,ALL the state pensioners set to be denied £470 Triple Lock increase next month,"DWP sees its payments rate go up by either the rate of inflation, average wages or 2.5 per cent; whichever is highest.",en,ALL the state pensioners set to be denied 470 Triple Lock increase next month,"DWP sees its payments rate go up by either the rate of inflation, average wages or 2.5 per cent; whichever is highest.",2025-03-21 09:38:15
gb,Liverpool suffer major new injury concern as defender axed from squad,Liverpool had a number of players on international duty for their respective countries on Thursday,en,Liverpool suffer major new injury concern as defender axed from squad,Liverpool had a number of players on international duty for their respective countries on Thursday,2025-03-21 09:38:09
gb,UK to auction £2 billion Treasury Gilt on March 25,,en,UK to auction 2 billion Treasury Gilt on March 25,,2025-03-21 09:38:05
gb,Popular breakfast sold at Tesco and more recalled due to insect contamination,Rude Health Foods Ltd is recalling its Rude Health Chocolate Crunch Granola because of the possible presence of insects,en,Popular breakfast sold at Tesco and more recalled due to insect contamination,Rude Health Foods Ltd is recalling its Rude Health Chocolate Crunch Granola because of the possible presence of insects,2025-03-21 09:38:01
gb,Mum choked to death on slice of pizza at restaurant as CCTV captured it all,"Chef Paulina Wanat collapsed in the restaurant where she worked after choking on a slice of pizza she had been eating, yet despite the best efforts of her colleagues - she tragically lost her life.",en,Mum choked to death on slice of pizza at restaurant as CCTV captured it all,"Chef Paulina Wanat collapsed in the restaurant where she worked after choking on a slice of pizza she had been eating, yet despite the best efforts of her colleagues - she tragically lost her life.",2025-03-21 22:55:55
gb,Only Fools and Horses icon David Jason lands a new job away from TV after 60 years on screen,"The Only Fools and Horses alum, 85, is set to appear at The Lowry Theatre in Manchester later this year, where he will share never-before-told stories.",en,Only Fools and Horses icon David Jason lands a new job away from TV after 60 years on screen,"The Only Fools and Horses alum, 85, is set to appear at The Lowry Theatre in Manchester later this year, where he will share never-before-told stories.",2025-03-21 22:55:34
gb,Sexual deviant woman secretly recorded men using the loo in Aldi toilets & kept stash of hundreds of vile videos,,en,Sexual deviant woman secretly recorded men using the loo in Aldi toilets,,2025-03-21 22:55:22
gb,Sexual deviant woman secretly recorded men using the loo in Aldi toilets & kept stash of hundreds of vile videos,,en,Sexual deviant woman secretly recorded men using the loo in Aldi toilets,,2025-03-21 22:55:22
gb,MAFS couple Paul Antoine and Carina Mirabile look loved-up stepping out for a date in Sydney,Married At First Sight couple Paul Antoine and Carina Mirabile were spotted looking very loved up as they stepped out for a date in Sydney recently.,en,MAFS couple Paul Antoine and Carina Mirabile look loved-up stepping out for a date in Sydney,Married At First Sight couple Paul Antoine and Carina Mirabile were spotted looking very loved up as they stepped out for a date in Sydney recently.,2025-03-21 22:55:12
gb,Lee Youth Association gets green light for new facility after Town Meeting vote,"Residents passed all warrant articles, but some voiced concern over zoning changes.",en,Lee Youth Association gets green light for new facility after Town Meeting vote,"Residents passed all warrant articles, but some voiced concern over zoning changes.",2025-03-21 22:54:46
gb,"Stephen Fry, 67, shares why he hasn't been seen with husband Elliott Spencer, 36, in years","Earlier this year, TV star Stephen Fry and his husband Elliott Spencer - from whom he is more than 30 years older - celebrated their 10 year wedding anniversary",en,"Stephen Fry, 67, shares why he hasn't been seen with husband Elliott Spencer, 36, in years","Earlier this year, TV star Stephen Fry and his husband Elliott Spencer - from whom he is more than 30 years older - celebrated their 10 year wedding anniversary",2025-03-21 22:54:41
gb,Ex-Celtic star breaks silence on his future amid transfer interest – with Hoops fans begging for his return last summer,,en,Ex-Celtic star breaks silence on his future amid transfer interest  with Hoops fans begging for his return last summer,,2025-03-21 22:54:14
gb,"Stephen Fry, 67, shares why he hasn't been seen with husband Elliott Spencer, 36, in years - The Mirror","Stephen Fry, 67, shares why he hasn't been seen with husband Elliott Spencer, 36, in years The Mirror",en,"Stephen Fry, 67, shares why he hasn't been seen with husband Elliott Spencer, 36, in years - The Mirror","Stephen Fry, 67, shares why he hasn't been seen with husband Elliott Spencer, 36, in years The Mirror",2025-03-21 22:54:00
gb,Red Nose Day total reaches £32m during Comic Relief’s 40th anniversary,The charity fundraiser saw sketches from some of the biggest shows on the BBC.,en,Red Nose Day total reaches 32m during Comic Reliefs 40th anniversary,The charity fundraiser saw sketches from some of the biggest shows on the BBC.,2025-03-21 22:54:00
gb,Rachel Reeves’s £700m tax break for US tech giants to avoid trade war - The Telegraph,"Rachel Reeves’s £700m tax break for US tech giants to avoid trade war The TelegraphStarmer is warned against ‘appeasing’ Trump with tax cut for US tech firms The GuardianUK considers big tech tax changes to appease Donald Trump BBCTrump tariffs hang over Reeves’ plan to repair UK public finances Financial TimesUK could scrap ‘digital services tax’ on tech giants, Reeves hints The Times",en,Rachel Reevess 700m tax break for US tech giants to avoid trade war - The Telegraph,"Rachel Reevess 700m tax break for US tech giants to avoid trade war The TelegraphStarmer is warned against appeasing Trump with tax cut for US tech firms The GuardianUK considers big tech tax changes to appease Donald Trump BBCTrump tariffs hang over Reeves plan to repair UK public finances Financial TimesUK could scrap digital services tax on tech giants, Reeves hints The Times",2025-03-23 21:49:00
gb,Hugo Ekitike delivers huge Man United admission amid links,"Eintracht Frankfurt forward Hugo Ekitike has sparked speculation about his future after revealing that Manchester United was his favourite club growing up. In a recent interview, the attacker was asked which team he supported as a child, and his response was simple but telling: “Manchester United.” Man United are expected to be in the market for [...]The post Hugo Ekitike delivers huge Man United admission amid links appeared first on CaughtOffside.",en,Hugo Ekitike delivers huge Man United admission amid links,"Eintracht Frankfurt forward Hugo Ekitike has sparked speculation about his future after revealing that Manchester United was his favourite club growing up. In a recent interview, the attacker was asked which team he supported as a child, and his response was simple but telling: Manchester United. Man United are expected to be in the market for [...]The post Hugo Ekitike delivers huge Man United admission amid links appeared first on CaughtOffside.",2025-03-23 21:48:48
gb,‘Family Guy’ original pilot episode has finally been shared online,The show is currently in its 23rd seasonThe post ‘Family Guy’ original pilot episode has finally been shared online appeared first on NME.,en,Family Guy original pilot episode has finally been shared online,The show is currently in its 23rd seasonThe post Family Guy original pilot episode has finally been shared online appeared first on NME.,2025-03-23 21:48:48
gb,FirstFT: China’s top law firms poach partners from US rivals,"Also in today’s newsletter, Canada’s prime minister calls snap election, and Israel’s political crisis deepens",en,FirstFT: Chinas top law firms poach partners from US rivals,"Also in todays newsletter, Canadas prime minister calls snap election, and Israels political crisis deepens",2025-03-23 21:47:32
gb,US envoy dismisses Starmer’s Ukraine plan as ‘posture and pose’,,en,US envoy dismisses Starmers Ukraine plan as posture and pose,,2025-03-23 21:47:25
gb,"Preview: Cameroon vs. Libya - prediction, team news, lineups","Sports Mole previews Tuesday's CAF World Cup qualifying clash between Cameroon and Libya, including predictions, team news and possible lineups.",en,"Preview: Cameroon vs. Libya - prediction, team news, lineups","Sports Mole previews Tuesday's CAF World Cup qualifying clash between Cameroon and Libya, including predictions, team news and possible lineups.",2025-03-23 21:47:02
gb,Blue Peter says goodbye with final live episode,Richard Bacon and Simon Thomas have expressed their upset at the news,en,Blue Peter says goodbye with final live episode,Richard Bacon and Simon Thomas have expressed their upset at the news,2025-03-23 21:46:40
gb,The ‘most annoying’ thing people do when waiting for Ryanair flight,A woman who recently took a flight shared one of her biggest bug-bears while at the airport.,en,The most annoying thing people do when waiting for Ryanair flight,A woman who recently took a flight shared one of her biggest bug-bears while at the airport.,2025-03-23 21:46:00
gb,Third teenager charged in connection with Glasgow schoolboy's death,A third teenage boy has been arrested and charged in connection with the death of 15-year-old Amen Teklay on a street in Glasgow.,en,Third teenager charged in connection with Glasgow schoolboy's death,A third teenage boy has been arrested and charged in connection with the death of 15-year-old Amen Teklay on a street in Glasgow.,2025-03-23 21:46:00
gb,Video: Adam Idah brilliantly taken goal to complete Ireland turnaround - The Celtic Star,"Video: Adam Idah brilliantly taken goal to complete Ireland turnaround The Celtic StarUEFA Nations League play-off: Republic of Ireland retain League B status after Bulgaria win BBCRepublic of Ireland 2-1 Bulgaria (agg: 4-2): Evan Ferguson, Adam Idah see hosts preserve Nations League B status Sky SportsHallgrimsson sowing seeds for World Cup qualification RTÉ NewsIreland have retained League B status. The plumbers, plasterers and pharmacists will have to live without us The Irish Times",en,Video: Adam Idah brilliantly taken goal to complete Ireland turnaround - The Celtic Star,"Video: Adam Idah brilliantly taken goal to complete Ireland turnaround The Celtic StarUEFA Nations League play-off: Republic of Ireland retain League B status after Bulgaria win BBCRepublic of Ireland 2-1 Bulgaria (agg: 4-2): Evan Ferguson, Adam Idah see hosts preserve Nations League B status Sky SportsHallgrimsson sowing seeds for World Cup qualification RTE NewsIreland have retained League B status. The plumbers, plasterers and pharmacists will have to live without us The Irish Times",2025-03-23 21:45:48
gb,Spider-Man fans call for superhero to have male love interest,Fans of Tom Holland's Spider-Man are keen for the character to have a fresh start following the ending of the last film with a brand new love interest.,en,Spider-Man fans call for superhero to have male love interest,Fans of Tom Holland's Spider-Man are keen for the character to have a fresh start following the ending of the last film with a brand new love interest.,2025-03-24 22:21:00
gb,Kyren Wilson offers four-word response to Crucible Curse fears after latest title,Kyren Wilson is bidding to become the first player to retain the World Snooker Championship since the event moved to the Crucible in 1977.,en,Kyren Wilson offers four-word response to Crucible Curse fears after latest title,Kyren Wilson is bidding to become the first player to retain the World Snooker Championship since the event moved to the Crucible in 1977.,2025-03-24 22:21:00
gb,Oprah Winfrey enjoys a naughty snack while showing off her tiny waistline amid Ozempic weight loss journey,"Oprah Winfrey jetted to Belgium to speak at the Supernova tech conference. The Queen of all media, 71, shared photos and short videos from her trip to Belgium on Instagram.",en,Oprah Winfrey enjoys a naughty snack while showing off her tiny waistline amid Ozempic weight loss journey,"Oprah Winfrey jetted to Belgium to speak at the Supernova tech conference. The Queen of all media, 71, shared photos and short videos from her trip to Belgium on Instagram.",2025-03-24 22:20:59
gb,Thomas Tuchel says Jude Bellingham ‘lucky’ not to see red as England beat Latvia,England head coach Thomas Tuchel admitted Jude Bellingham was “lucky” to escape a red card during his side’s routine 3-0 World Cup qualifying win over Latvia at Wembley.,en,Thomas Tuchel says Jude Bellingham lucky not to see red as England beat Latvia,England head coach Thomas Tuchel admitted Jude Bellingham was lucky to escape a red card during his sides routine 3-0 World Cup qualifying win over Latvia at Wembley.,2025-03-24 22:20:30
gb,"Hard to be motorist on ‘modest income’, says Starmer","It is “extremely hard” to be a motorist “on a modest income”, Sir Keir Starmer has said, as he pledged to “bear down” on costs for drivers.",en,"Hard to be motorist on modest income, says Starmer","It is extremely hard to be a motorist on a modest income, Sir Keir Starmer has said, as he pledged to bear down on costs for drivers.",2025-03-24 22:20:16
gb,Thomas Tuchel says Jude Bellingham ‘lucky’ not to see red as England beat Latvia,"England head coach Thomas Tuchel admitted Jude Bellingham was “lucky” to escape a red card during his side’s routine 3-0 World Cup qualifying win over Latvia at Wembley. Having already been booked in the first half, Bellingham looked fortunate to escape a second yellow for a mis-timed challenge on Raivis Jurkovskis shortly after the restart, [...]The post Thomas Tuchel says Jude Bellingham ‘lucky’ not to see red as England beat Latvia appeared first on Jersey Evening Post.",en,Thomas Tuchel says Jude Bellingham lucky not to see red as England beat Latvia,"England head coach Thomas Tuchel admitted Jude Bellingham was lucky to escape a red card during his sides routine 3-0 World Cup qualifying win over Latvia at Wembley. Having already been booked in the first half, Bellingham looked fortunate to escape a second yellow for a mis-timed challenge on Raivis Jurkovskis shortly after the restart, [...]The post Thomas Tuchel says Jude Bellingham lucky not to see red as England beat Latvia appeared first on Jersey Evening Post.",2025-03-24 22:19:47
gb,Thomas Tuchel says Jude Bellingham ‘lucky’ not to see red as England beat Latvia,"Having already been booked in the first half, Bellingham looked fortunate to escape a second yellow for a mis-timed challenge on Raivis Jurkovskis.",en,Thomas Tuchel says Jude Bellingham lucky not to see red as England beat Latvia,"Having already been booked in the first half, Bellingham looked fortunate to escape a second yellow for a mis-timed challenge on Raivis Jurkovskis.",2025-03-24 22:19:47
gb,Thomas Tuchel says Jude Bellingham ‘lucky’ not to see red as England beat Latvia,"Having already been booked in the first half, Bellingham looked fortunate to escape a second yellow for a mis-timed challenge on Raivis Jurkovskis.",en,Thomas Tuchel says Jude Bellingham lucky not to see red as England beat Latvia,"Having already been booked in the first half, Bellingham looked fortunate to escape a second yellow for a mis-timed challenge on Raivis Jurkovskis.",2025-03-24 22:19:47
gb,SpaceX message after 'weird' swirling lights spotted in sky across UK,Social media was awash with people wondering what the strange phenomenon could be,en,SpaceX message after 'weird' swirling lights spotted in sky across UK,Social media was awash with people wondering what the strange phenomenon could be,2025-03-24 22:19:42
gb,I drop everything to have sex with lover after he rows with girlfriend – but I’m always second choice,,en,I drop everything to have sex with lover after he rows with girlfriend  but Im always second choice,,2025-03-24 22:19:36
gb,Wheel of Fortune host Ryan Seacrest ends up in VERY compromising position with contestant,"Since taking over from Pat Sajak last year, the presenter has seen himself encounter a a wide range of different contestants.",en,Wheel of Fortune host Ryan Seacrest ends up in VERY compromising position with contestant,"Since taking over from Pat Sajak last year, the presenter has seen himself encounter a a wide range of different contestants.",2025-03-25 19:31:07
gb,Approval sought for new car park and playground at Doagh Primary School,A planning application has been lodged with Antrim and Newtownabbey Council for a new school car park and playground at Doagh Primary School outside Ballyclare.,en,Approval sought for new car park and playground at Doagh Primary School,A planning application has been lodged with Antrim and Newtownabbey Council for a new school car park and playground at Doagh Primary School outside Ballyclare.,2025-03-25 19:30:51
gb,Stephen Port: Disturbing clue serial killer left on laptop that police completely missed,"Stephen Port is one of the country's most notorious serial killers, with his spree of murders calling the competency of the police's investigation into question",en,Stephen Port: Disturbing clue serial killer left on laptop that police completely missed,"Stephen Port is one of the country's most notorious serial killers, with his spree of murders calling the competency of the police's investigation into question",2025-03-25 19:30:00
gb,Emmerdale return 'sealed' for Pete Barton after telling scene as Ross exits village,"Emmerdale may have teased a return for a past character on the ITV soap with some news about Pete Barton, leading to his brother Ross Barton making a swift exit",en,Emmerdale return 'sealed' for Pete Barton after telling scene as Ross exits village,"Emmerdale may have teased a return for a past character on the ITV soap with some news about Pete Barton, leading to his brother Ross Barton making a swift exit",2025-03-25 19:30:00
gb,EuroMillions results LIVE: Winning National Lottery numbers for Tuesday's £182m jackpot,"We will be bringing live breaking updates and results from the National Lottery's EuroMillions and Thunderball draw on Tuesday, March 25",en,EuroMillions results LIVE: Winning National Lottery numbers for Tuesday's 182m jackpot,"We will be bringing live breaking updates and results from the National Lottery's EuroMillions and Thunderball draw on Tuesday, March 25",2025-03-25 19:30:00
gb,"Alisson injury update, Alexander Isak bombshell - Liverpool dream return after international break",Latest Liverpool news and gossip as the Reds move closer to returning to Premier League action after the international break,en,"Alisson injury update, Alexander Isak bombshell - Liverpool dream return after international break",Latest Liverpool news and gossip as the Reds move closer to returning to Premier League action after the international break,2025-03-25 19:30:00
gb,Exclusive: NCIS star Eric Christian Olsen makes very honest comment about ‘needing money’ after losing family home,"The 2025 LA wildfires left thousands of Angelenos displaced including NCIS alum and TV producer Eric Christian Olsen, who has bravely opened up on the ""need"" for money.",en,Exclusive: NCIS star Eric Christian Olsen makes very honest comment about needing money after losing family home,"The 2025 LA wildfires left thousands of Angelenos displaced including NCIS alum and TV producer Eric Christian Olsen, who has bravely opened up on the ""need"" for money.",2025-03-25 19:29:46
gb,TICKETS ALERT: Madness 2025 Hits Parade UK tour heading this way - here's how to get tickets!,One of the UK’s most beloved British bands Madness have announced ‘Hits Parade’ a major UK arena tour for December 2025 - and its heading this way!,en,TICKETS ALERT: Madness 2025 Hits Parade UK tour heading this way - here's how to get tickets!,One of the UKs most beloved British bands Madness have announced Hits Parade a major UK arena tour for December 2025 - and its heading this way!,2025-03-25 19:29:45
gb,TICKETS ALERT: Madness 2025 Hits Parade UK tour heading this way - here's how to get tickets!,One of the UK’s most beloved British bands Madness have announced ‘Hits Parade’ a major UK arena tour for December 2025 - and its heading this way!,en,TICKETS ALERT: Madness 2025 Hits Parade UK tour heading this way - here's how to get tickets!,One of the UKs most beloved British bands Madness have announced Hits Parade a major UK arena tour for December 2025 - and its heading this way!,2025-03-25 19:29:45
gb,TICKETS ALERT: Madness 2025 Hits Parade UK tour heading this way - here's how to get tickets!,One of the UK’s most beloved British bands Madness have announced ‘Hits Parade’ a major UK arena tour for December 2025 - and its heading this way!,en,TICKETS ALERT: Madness 2025 Hits Parade UK tour heading this way - here's how to get tickets!,One of the UKs most beloved British bands Madness have announced Hits Parade a major UK arena tour for December 2025 - and its heading this way!,2025-03-25 19:29:45
gb,Trent Alexander-Arnold handed clear Liverpool response to Real Madrid transfer decision,Trent Alexander-Arnold is reportedly closing in on a transfer from Liverpool to Real Madrid this summer,en,Trent Alexander-Arnold handed clear Liverpool response to Real Madrid transfer decision,Trent Alexander-Arnold is reportedly closing in on a transfer from Liverpool to Real Madrid this summer,2025-03-25 20:00:00
gb,Angler 'at it again' with SECOND monster catch from Oxfordshire fisheries,"Several huge carp catches were made at Linear Fisheries near Witney this week, with one angler making his second monster catch this month.",en,Angler 'at it again' with SECOND monster catch from Oxfordshire fisheries,"Several huge carp catches were made at Linear Fisheries near Witney this week, with one angler making his second monster catch this month.",2025-03-25 20:00:00
gb,New Hollywood Bowl to open in The Oracle in Summer 2025,"Hollywood Bowl has announced that their new bowling alley will be opening in Summer 2025. Following the closure of the House of Fraser in The Oracle, it was announced that the bowling and entertainment chain would replace the shops lower ground floor unit.",en,New Hollywood Bowl to open in The Oracle in Summer 2025,"Hollywood Bowl has announced that their new bowling alley will be opening in Summer 2025. Following the closure of the House of Fraser in The Oracle, it was announced that the bowling and entertainment chain would replace the shops lower ground floor unit.",2025-03-25 20:00:00
gb,Greek man tending million-pound cannabis farm in former steakhouse faces deportation,A,en,Greek man tending million-pound cannabis farm in former steakhouse faces deportation,A,2025-03-25 20:00:00
gb,Plans for testing site near Oxfordshire town business park progress,Plans for a new water distribution testing site have been assessed for environmental impact ahead of an application in Wallingford.,en,Plans for testing site near Oxfordshire town business park progress,Plans for a new water distribution testing site have been assessed for environmental impact ahead of an application in Wallingford.,2025-03-25 20:00:00
gb,County Durham restaurant loses licence for employing illegal workers,"A County Durham restaurant, Baylead, has warned it could be forced to close after losing its licence for employing illegal workers.",en,County Durham restaurant loses licence for employing illegal workers,"A County Durham restaurant, Baylead, has warned it could be forced to close after losing its licence for employing illegal workers.",2025-03-25 20:00:00
gb,Strategy for thousands of new homes in Reading due to be submitted,A strategy that determines where thousands of new homes will be built in Reading is due to be submitted in the coming weeks.,en,Strategy for thousands of new homes in Reading due to be submitted,A strategy that determines where thousands of new homes will be built in Reading is due to be submitted in the coming weeks.,2025-03-25 20:00:00
gb,Martin Keown makes worrying prediction about Cole Palmer's future at Chelsea - The Chelsea Chronicle - Chelsea FC News,"Martin Keown makes worrying prediction about Cole Palmer's future at Chelsea The Chelsea Chronicle - Chelsea FC News‘Making noise’ – Simon Jordan claps back at Jamie Carragher for comment on Cole Palmer and his Chelsea cont... talkSPORTHow Chelsea can fix Cole Palmer: Patience, empathy and a clear set of aims The New York TimesFrustrated Palmer has 'outgrown Chelsea and may regret new contract' Evening StandardMartin Keown warns Chelsea that star player could leave after worrying slump Metro.co.uk",en,Martin Keown makes worrying prediction about Cole Palmer's future at Chelsea - The Chelsea Chronicle - Chelsea FC News,"Martin Keown makes worrying prediction about Cole Palmer's future at Chelsea The Chelsea Chronicle - Chelsea FC News‘Making noise’ – Simon Jordan claps back at Jamie Carragher for comment on Cole Palmer and his Chelsea cont... talkSPORTHow Chelsea can fix Cole Palmer: Patience, empathy and a clear set of aims The New York TimesFrustrated Palmer has 'outgrown Chelsea and may regret new contract' Evening StandardMartin Keown warns Chelsea that star player could leave after worrying slump Metro.co.uk",2025-03-25 20:00:00
gb,Coronation Street Theo's secret exposed as Todd Grimshaw makes bombshell discovery,Coronation Street newcomer Theo Silverton causes drama this week on the ITV soap and soon there's a connection with Todd Grimshaw - with a big secret yet to be revealed,en,Coronation Street Theo's secret exposed as Todd Grimshaw makes bombshell discovery,Coronation Street newcomer Theo Silverton causes drama this week on the ITV soap and soon there's a connection with Todd Grimshaw - with a big secret yet to be revealed,2025-03-25 20:00:00
gb,TV star Paddy McGuinness spotted with parmo at North East restaurant,Paddy McGuinness was pictured on the Manjaros Middlesbrough social media account with a large takeaway of parmos.,en,TV star Paddy McGuinness spotted with parmo at North East restaurant,Paddy McGuinness was pictured on the Manjaros Middlesbrough social media account with a large takeaway of parmos.,2025-03-25 20:00:00
gb,City AM readers: Join the fight for the centre right,"Simon Clarke is calling on City AM readers to play their part in a once-in-a-lifetime battle for the survival of the centre right. Unless Conservatives can renew their arguments, they will be replaced by populists who only offer anger an no ideas “Strategy is an overworked and thus devalued word, and strategic thinking can be [...]",en,City AM readers: Join the fight for the centre right,"Simon Clarke is calling on City AM readers to play their part in a once-in-a-lifetime battle for the survival of the centre right. Unless Conservatives can renew their arguments, they will be replaced by populists who only offer anger an no ideas “Strategy is an overworked and thus devalued word, and strategic thinking can be [...]",2025-03-26 05:21:00
