iso_code,title,description,lang_tranlation,title_translated,description_translated,pubDate
de,Chief Restructuring Officers: Heilsbringer oder Sensenmann?,"Die Wirtschaft lahmt, selbst einst solide Unternehmen geraten ins Schleudern. Dann braucht es Manager mit besonderer Erfahrung. Von Mitarbeitern werden sie auch mal als ""Sensenmänner"" bezeichnet. Von Melanie Jost.",en,Chief Restructuring Officers: Heilsbringer or Sensenmann?,"The economy is paralyzed, and once a solid company will skid yourself. Then managers are needed with special experience. They are sometimes referred to as ""scythms"" by employees. By Melanie Jost.",2025-04-01 04:22:22
de,Netflix -Hit „Adolescence“ ist an britischen Schulen gezeigt zu werden,"Zu klären Aktualisiert am 31. März 2025, 23:01 Uhr In Zukunft sollte die Netflix -Serie mit Owen Cooper in der Lage sein, alle Schüler der Sekundarschulen in Großbritannien zu sehen. © Cr. Mit freundlicher Genehmigung von Netflix © 2024 Die erfolgreiche Netflix -Serie „Adolescence“ soll nachweislich Informationen an Sekundarschulen in Großbritannien liefern. Der britische Premierminister ...",en,"Netflix hit ""Adolescence"" is shown in British schools","To clarify on March 31, 2025, 11:01 p.m. in the future, the Netflix series with Owen Cooper should be able to see all students of the secondary schools in Great Britain. © Cr. With the kind permission of Netflix © 2024, the successful Netflix series ""Adolescence"" should demonstrably provide information at secondary schools in Great Britain. The British Prime Minister ...",2025-04-01 04:22:12
de,Gericht stärkt Rechte von Rentnern: Mehr Rente in diesen Fällen,"Ein aktuelles Gerichtsurteil stärkt die Rechte der Rentner. Die Rentenversicherung ist nun verpflichtet, proaktiv über bestimmte Rentenformen zu informieren. Dies könnte eine Vielzahl von Menschen betreffen.",en,Court strengthens rights of pensioners: more pension in these cases,A current court ruling strengthens the rights of the pensioners. The pension insurance is now obliged to proactively inform about certain pension forms. This could affect a variety of people.,2025-04-01 04:22:05
de,Gericht stärkt die Rechte der Rentner: In diesen Fällen gibt es jetzt mehr Rente,Ein neues Urteil stärkt Rentnerrechte. Die Rentenversicherung muss aktiv über bestimmte Formen der Rente informieren. Das könnte viele betreffen.,en,Court strengthens the rights of the pensioners: in these cases there is now more pension,A new judgment strengthens pensioners. The pension insurance must actively inform about certain forms of pension. That could affect many.,2025-04-01 04:22:05
de,Urteil bestätigt: Spediteur spielt Ohnmacht und spuckt Polizist in den Mund,"Nach einem Unfall rastet ein 45-Jähriger aus: Er tritt nach einem Polizisten, täuscht Ohnmacht vor, spuckt einem Beamten in den Mund. Das Landgericht Dessau hat das Urteil gegen ihn nun bestätigt.",en,Judgment confirms: freight forwarder plays fainting and spits the police officer in the mouth,"After an accident, a 45-year-old is freaking out: he steps after a police officer, deceived fainting, spits in a officer in his mouth. The district court of Dessau has now confirmed the judgment against him.",2025-04-01 04:21:53
de,Ärger über US-Zölle spaltet Italien: Meloni in der Kritik – „MAGA-Hut aufgesetzt“,Die italienische Oppositionspolitikerin Elly Schlein wirft Giorgia Meloni Nähe zu Trump vor. Die Konsequenzen könnten für Italien teuer werden.,en,"Italy divides into trouble about US tariffs: Meloni in criticism-""Maga hat put on""",The Italian opposition politician Elly Schlein accuses Giorgia Meloni near Trump. The consequences could be expensive for Italy.,2025-04-01 04:21:45
de,"Im Voraus für Asylbeobachtung: Union unterstützt den Asylvorschlag des BAMF -Chefs – AFD, und nimmt „Hilfsgeräte“ an",Im Voraus für Asyl: Union unterstützt den Asylvorschlag des BAMF-Bosse-AFD „Hilfsbereiche“ übernimmt WELT Faeser lehnt den Fortschritt vom BAMF -Chef zur Asylpolitik ab tagesschau.de Nach kontroversen Aussagen über die Migration des Greens -Chefs Banaszak fordert der Rücktritt des BAMF -Präsidenten den Rücktritt Täglicher Spiegel Asyl und Migration: BAMF-Chef Hans-Eckhard Sommer betrachtet individuelle Asylgesetz als falsch ...,en,"In advance for asylum observation: Union supports the asylum proposal of the BAMF boss -AfD, and accepts ""auxiliary devices""","In advance for asylum: Union supports the asylum proposal of the BAMF boss AfD ""Aid Area"", Welt Faeser takes over from the BAMF chief on asylum policy from Tagesschau.de According to controversy statements about the migration of the Greens boss Banaszak, the resignation of the BAMF President calls the daily mirror asylum and migration: BAMF boss Hans-Eckhard Sommer sees individual asylum law as wrong ...",2025-04-01 20:02:06
de,Geheimwaffe für den Darm: Welcher Joghurt wirklich die Darmflora stärkt,Kann Joghurt tatsächlich die Darmgesundheit fördern? Der Glaube an die positiven Auswirkungen von Joghurt auf das Mikrobiom ist weit verbreitet. Doch wie stark ist dieser Einfluss wirklich?,en,Secret weapon for the intestine: which yogurt really strengthens the intestinal flora,Can Yoghurt actually promote intestinal health? The belief in the positive effects of yogurt on the microbioma is widespread. But how strong is this influence really?,2025-04-01 20:02:00
de,USA: Trump-Gesundheitsminister Kennedy Jr. feuert Tausende,Die Sparmaßnahmen in den USA sind auch im Gesundheitsministerium angekommen. Minister Kennedy Jr. streicht ganze Abteilungen.,en,USA: Trump Health Minister Kennedy Jr. Feuels thousands,The austerity measures in the United States have also arrived in the Ministry of Health. Minister Kennedy Jr. strokes entire departments.,2025-04-01 20:01:34
de,Liveblog zur Düsseldorfer EG: Finale verpasst – U17 verliert acht Sekunden vor Schluss,"Der sportliche Abstieg der Düsseldorfer EG steht fest. Ob der Eishockeyverein wirklich den Gang in die DEL2 antreten muss, entscheidet sich aber erst in den kommenden Wochen durch die Play-offs der zweiten Liga. Wir begleiten das dortige Geschehen und alle Entwicklungen bei der DEG im Liveblog.",en,Liveblog to Düsseldorfer EG: Finale missed - U17 loses eight seconds before the end,The sporting descent of Düsseldorfer eG has been determined. Whether the ice hockey club really has to go into the DEL2 will only be decided in the coming weeks by the play-offs of the second division. We accompany the events there and all developments at DEG in the live blog.,2025-04-01 20:01:00
de,Chinas Säbelrasseln: Abhängig von Trump / Kommentar von Fabian Kretschmer,"Badische Zeitung: Freiburg (ots) - Aus taiwanischer Sicht ist die Lage furchteinflößend, das eigene Schicksal hängt von einem sprunghaften US-Präsidenten ab. Dass die Menschen in Taipeh gelassen bleiben, hat damit zu tun, dass man Chinas Säbelrasseln lange ...",en,China's saber rattling: Depending on Trump / Comment from Fabian Kretschmer,"Badische Zeitung: Freiburg (ots) - From a Taiwanian perspective, the situation is terrifying, its own fate depends on a sudden US president. The fact that people stay calm in Taipei has to do with the fact that China's saber rattling is long ...",2025-04-01 20:00:58
de,Reisen im Frühjahr: Die schönsten Urlaubsziele im April,"Wer im April verreisen möchte, hat die Qual der Wahl. Denn das Wetter macht viele Regionen der Welt derzeit besonders attraktiv. Dazu gehören auch diese fünf Reiseziele für einen besonderen Urlaub.",en,Travel in spring: The most beautiful holiday destinations in April,"If you want to travel in April, you are spoiled for choice. Because the weather currently makes many regions of the world particularly attractive. This also includes these five travel destinations for a special vacation.",2025-04-01 20:00:45
de,Reisen im Frühjahr: Die schönsten Urlaubsziele im April,"Wer im April verreisen möchte, hat die Qual der Wahl. Denn das Wetter macht viele Regionen der Welt derzeit besonders attraktiv. Dazu gehören auch diese fünf Reiseziele für einen besonderen Urlaub.",en,Travel in spring: The most beautiful holiday destinations in April,"If you want to travel in April, you are spoiled for choice. Because the weather currently makes many regions of the world particularly attractive. This also includes these five travel destinations for a special vacation.",2025-04-01 20:00:39
de,Muttertagsvideo von Prinzessin Kate wirft Fragen nach neuem Familienmitglied auf,Ein brauner Cocker Spaniel im Muttertagsvideo von Prinzessin Kate sorgt für Aufregung unter den Royal-Fans. Seinetwegen gibt es Rätselraten um die königliche Familie.,en,Mother's Day video by Princess Kate raises questions about a new family member,"A brown cocker Spaniel in Princess Kate's Mother's Day video causes excitement among the Royal fans. Because of his royal family, there are puzzle rates.",2025-04-01 20:00:32
de,Muttertagsvideo von Prinzessin Kate wirft Fragen nach neuem Familienmitglied auf,Ein brauner Cocker Spaniel im Muttertagsvideo von Prinzessin Kate sorgt für Aufregung unter den Royal-Fans. Seinetwegen gibt es Rätselraten um die königliche Familie.,en,Mother's Day video by Princess Kate raises questions about a new family member,"A brown cocker Spaniel in Princess Kate's Mother's Day video causes excitement among the Royal fans. Because of his royal family, there are puzzle rates.",2025-04-01 20:00:32
de,Neues Familienmitglied im Muttertagsvideo von Prinzessin Kate?,Ein brauner Cocker Spaniel im Muttertagsvideo von Prinzessin Kate löst Begeisterung unter den Anhängern der Royals aus. Seinetwegen wird über die königliche Familie spekuliert.,en,New family member in Princess Kate's Mother's Day video?,"A brown cocker Spaniel in Princess Kate's Mother's Day video triggers enthusiasm among the followers of the Royals. Because of the royal family, speculation is speculated.",2025-04-01 20:00:32
de,LIVE! Berlin schaltet Kielce aus - Zieht auch Magdeburg ins CL-Viertelfinale ein?,"Alles oder nichts: Am Mittwoch fällt die Entscheidung, wer ins Viertelfinale der Champions League einzieht. Magdeburg nimmt dabei ein Polster mit ins Spiel gegen Bukarest, die Füchse Berlin haben Kielce schon aus dem Turnier geworfen.",en,LIVE! Berlin switches off Kielce - does Magdeburg also move into the CL quarter -finals?,"All or nothing: On Wednesday, the decision is made as to who moves into the quarter -finals of the Champions League. Magdeburg takes a cushion into play against Bucharest, the Foxes Berlin have already thrown Kielce out of the tournament.",2025-04-02 18:40:56
de,"Siemens kauft Softwareanbieter Dotmatics für 5,1 Mrd Dollar","DOW JONES--Siemens erwirbt für 5,1 Milliarden US-Dollar das US-Unternehmen Dotmatics, einen führenden Anbieter von Forschungs- und Entwicklungssoftware für die Life-Sciences-Branche. Der Technologiekonzern erhöht so den adressierbaren Gesamtmarkt für ...",en,Siemens buys software providers Dotmatics for $ 5.1 billion,"For $ 5.1 billion, Dow Jones-Siemens acquires the US company Dotmatics, a leading provider of research and development software for the Life Sciences industry. The technology group increases the addressable overall market for ...",2025-04-02 18:40:40
de,La Liga enthüllt Barça -Schmuck,"Aufgrund einer Verletzung im Adduktorbereich wird Dani Olmo das bevorstehende Champions League -Duell des FC Barcelona mit Borussia Dortmund vermissen. Der 26-Jährige sollte nur in drei Wochen bereit sein. Eine Untersuchung der La Liga könnte nun sicherstellen, dass die Katalanen am Ende des Saisonsprints des spanischen Oberhauses auf den Spielmacher verzichten müssen. Unter dem Display ...",en,La Liga reveals Barça jewelry,"Due to an injury in the Adductor area, Dani Olmo will miss the upcoming Champions League duel from FC Barcelona with Borussia Dortmund. The 26-year-old should only be ready in three weeks. An investigation by the La Liga could now ensure that the Catalans have to do without the playmaker at the end of the seasonal sprint of the Spanish upper house. Under the display ...",2025-04-02 18:40:08
de,Füchse kämpfen sich trotz zwei Verletzungen ins Champions-League-Viertelfinale,"Nach dem deutlichen 33:27-Hinspielsieg reicht den Füchsen Berlin im Playoff-Rückspiel ein Remis gegen Industria Kielce, um ins Viertelfinale der Champions League einzuziehen. Das Weiterkommen wurde mit zwei Verletzten allerdings teuer erkauft.",en,Foxes fight in the Champions League quarter-finals despite two injuries,"After the clear 33:27 first leg victory, the Füchsen Berlin in the playoff second leg is a draw against Industria Kielce to move into the quarter-finals of the Champions League. The progress was expensive with two injuries.",2025-04-02 18:40:00
de,USA: Koordinieren Ex-USAID-Leute jetzt Operationen gegen Elon Musk?,"Koordinieren ehemalige Mitarbeiter von USAID aus Rache die wirtschaftlichen und gewalttätigen Aktionen in den USA, um Elon Musks Wirtschaftsimperium zu Fall zu bringen? Dabei folgen die Aktivitäten der Musk-Gegner den Blaupausen von USAID zur Destabilisierung anderer Länder.",en,USA: Coordinating ex-USAID people now operations against Elon Musk?,Coordinate former USAID employees from the USA's economic and violent campaigns in the United States to bring Elon Musk's economic empire down? The activities of the musk opponents follow the blueprints of the USA for the destabilization of other countries.,2025-04-02 18:39:37
de,Omri Boehm: Der Ausgeladene,Der israelisch-deutsche Philosoph Omri Boehm sollte zum Gedenken an die Befreiung des KZ Buchenwald sprechen. Nun wurde seine Rede auf israelischen Druck hin vertagt.,en,Omri Boehm: The unloaded,The Israeli-German philosopher Omri Boehm should speak to memory of the liberation of the Buchenwald concentration camp. Now his speech has been postponed to Israeli pressure.,2025-04-02 18:39:37
de,Trotz Remis: Füchse Berlin erreichen Viertelfinale,Nach dem deutlichen Hinspielsieg reicht den Füchsen im Rückspiel ein Remis gegen Industria Kielce. Das Weiterkommen wurde mit zwei Verletzten allerdings teuer erkauft.,en,Despite the draw: Foxes Berlin reach quarter -finals,"After the clear first leg victory, a draw against Industria Kielce is enough for the foxes in the second leg. The progress was expensive with two injuries.",2025-04-02 18:39:07
de,Handball: Trotz Remis: Füchse Berlin erreichen Viertelfinale,Nach dem deutlichen Hinspielsieg reicht den Füchsen im Rückspiel ein Remis gegen Industria Kielce. Das Weiterkommen wurde mit zwei Verletzten allerdings teuer erkauft.,en,"Handball: Despite draw: Foxes Berlin, quarter -finals reach","After the clear first leg victory, a draw against Industria Kielce is enough for the foxes in the second leg. The progress was expensive with two injuries.",2025-04-02 18:39:02
de,Kristine Bilkau und »Halbinsel«: Über Kritik am Buch und Kritik an »Feuilletonboys«,"Kristine Bilkau erhält für »Halbinsel« den Leipziger Buchpreis. Manche finden, es hätte bessere Bücher gegeben. Andere wollen (männliche) Kritiker direkt in Gruppentherapie schicken. Anmerkungen von einem, der sich angesprochen fühlt.",en,"Kristine Bilkau and ""Peninsula"": On criticism of the book and criticism of ""Feuilletonboys""",Kristine Bilkau receives the Leipzig Book Prize for »peninsula«. Some think there were better books. Others want to send (male) critics directly into group therapy. Notes of someone who feels addressed.,2025-04-02 18:39:00
de,Trotz Remis: Füchse Berlin erreichen Viertelfinale,Berlin - Nach dem deutlichen Hinspielsieg reicht den Füchsen im Rückspiel ein Remis gegen Industria Kielce. Das Weiterkommen wurde mit zwei Verletzten allerdings teuer erkauft.,en,Despite the draw: Foxes Berlin reach quarter -finals,"Berlin - After the clear first leg victory, the foxes in the second leg are a draw against Industria Kielce. The progress was expensive with two injuries.",2025-04-02 18:39:00
de,Eklat im türkischen Pokal: Mourinho kneift gegnerischem Trainer in die Nase,Ausgerechnet gegen Galatasaray: José Mourinho scheidet mit Fenerbahçe Istanbul aus dem türkischen Fußball-Pokal aus. Danach wird es hitzig. Der Trainer des Gegners will feiern - und geht dann zu Boden. Der Schiedsrichter hat alle Hände voll zu tun.,en,Eklat in the Turkish trophy: Mourinho pinches opposing trainer,Against Galatasaray: José Mourinho is eliminated with Fenerbahçe Istanbul from the Turkish football trophy. Then it gets heated. The opponent's coach wants to celebrate - and then go to the ground. The referee has his hands full.,2025-04-02 22:09:59
de,"""Ender Magnolia: Bloom in the Mist"": Düsteres Fantasy-Game",Eine zerfallene Welt voller Geheimnisse.,en,"""Ender Magnolia: Bloom in the Mist"": Dark fantasy game",A crumbled world full of secrets.,2025-04-02 22:09:42
de,Wo die Donau fast ein Meer ist,"Balkanurlaub - da denkt man an Kroatien oder Griechenland, an Serbien weniger. Dabei bietet das Land imposante Natur und kulturhistorische Schätze der Extraklasse.",en,Where the Danube is almost a sea,"Balkan vacation - you think of Croatia or Greece, less of Serbia. The country offers impressive nature and cultural -historical treasures of the extra class.",2025-04-02 22:09:24
de,Mourinho griff Galatasaray-Trainer nach Cup-Aus ins Gesicht,Sein Klub Fenerbahce Istanbul verlor gegen den Rivalen 1:2.,en,Mourinho grabbed Galatasaray coach in the face after cup-off,His club Fenerbahce Istanbul lost 1: 2 against the rival.,2025-04-02 22:08:49
de,Verkehrsminister: Führerscheinprüfung soll günstiger werden,"Hohe Durchfaller-Quoten, zu schwierige Fragen, steigende Kosten: Die Führerscheinprüfung soll überholt und günstiger werden, fordern die Bundesländer.",en,Minister of Transport: Driving license test should be cheaper,"High diarrhea quotas, too difficult questions, increasing costs: the driver's license test should be outdated and cheaper, the federal states demand.",2025-04-02 22:08:45
de,Konsum finanzieren?,"Auto, Urlaub oder Technik auf Pump? Wer für solche Dinge einen Konsumentenkredit aufnimmt, muss entscheiden, bis wann die Schuld getilgt sein soll.",en,Finance consumption?,"Car, vacation or technology on pump? Anyone who takes up a consumer loan for such things must decide until when the guilt should be repaid.",2025-04-02 22:08:31
de,Wo die Donau fast ein Meer ist,"Balkanurlaub - da denkt man an Kroatien oder Griechenland, an Serbien weniger. Dabei bietet das Land imposante Natur und kulturhistorische Schätze der Extraklasse. Erkundungen am großen Strom.",en,Where the Danube is almost a sea,"Balkan vacation - you think of Croatia or Greece, less of Serbia. The country offers impressive nature and cultural -historical treasures of the extra class. Exploration on the large electricity.",2025-04-02 22:08:27
de,Hier gibt’s Hilfe bei finanziellen Sorgen,"Wer in Zahlungsschwierigkeiten gerät, tut gut daran, frühestmöglich professionelle Hilfe aufzusuchen. Denn das kann den größten Druck herausnehmen.",en,There is help with financial worries here,Anyone who gets into payment difficulties is doing well to seek professional help as early as possible. Because that can take out the greatest pressure.,2025-04-02 22:08:26
de,Nach wildem Hinspiel: Flicks Barça vollendet das Pokal-Traumfinale,"Im Hinspiel gibt es ein 4:4 zwischen dem FC Barcelona und Atlético Madrid, im Rückspiel entscheidet dann ein einziger Treffer über den Einzug ins spanische Pokalfinale. Dort kommt es nun zum Traumduell - erstmals seit mehr als zehn Jahren.",en,After a wild first leg: Flicks Barça completes the Cup dream final,"In the first leg there is a 4: 4 between FC Barcelona and Atlético Madrid, in the second leg a single goal decides on moving into the Spanish cup final. There is now a dream duel - for the first time in more than ten years.",2025-04-02 22:08:25
de,Der Mulch macht's: Was das ist und was er bringt,"Wasser sparen, Unkraut verhindern, Schnecken fernhalten: Mulch kann viel mehr als nur abdecken. Doch beim Mulchen kann auch einiges schiefgehen.",en,The mulch does it: what that is and what he brings,"Save water, prevent weeds, keep snails away: Mulch can cover much more than just cover. But a lot can go wrong when mulching.",2025-04-02 22:08:20
de,Tödlicher Rausch: Wie gefährlich kann Schnüffeln werden?,"Den Geruch von Kleber, Deo, Haarspray, Benzin oder Schuhcreme finden viele Menschen angenehm. Direkt eingeatmet, wirkt er sogar berauschend. Vor allem Jugendliche probieren oft Schnüffelstoffe aus. Die Gefahr ist ihnen meist nicht bewusst, dabei kann dies tödlich enden.",en,Deadly intoxication: How dangerous can sniff be sniffing?,"Many people find the smell of glue, deodorant, hairspray, petrol or shoe polish pleasant. Inhaled directly, it even looks intoxicating. Young people in particular often try out sniffing substances. They are usually not aware of the danger, but this can be fatal.",2025-04-03 18:30:00
de,Tödlicher Rausch: Wie gefährlich kann Schnüffeln werden?,"Den Geruch von Kleber, Deo, Haarspray, Benzin oder Schuhcreme finden viele Menschen angenehm. Direkt eingeatmet, wirkt er sogar berauschend. Vor allem Jugendliche probieren oft Schnüffelstoffe aus. Die Gefahr ist ihnen meist nicht bewusst, dabei kann dies tödlich enden.",en,Deadly intoxication: How dangerous can sniff be sniffing?,"Many people find the smell of glue, deodorant, hairspray, petrol or shoe polish pleasant. Inhaled directly, it even looks intoxicating. Young people in particular often try out sniffing substances. They are usually not aware of the danger, but this can be fatal.",2025-04-03 18:30:00
de,Tödlicher Rausch: Wie gefährlich kann Schnüffeln werden?,"Den Geruch von Kleber, Deo, Haarspray, Benzin oder Schuhcreme finden viele Menschen angenehm. Direkt eingeatmet, wirkt er sogar berauschend. Vor allem Jugendliche probieren oft Schnüffelstoffe aus. Die Gefahr ist ihnen meist nicht bewusst, dabei kann dies tödlich enden.",en,Deadly intoxication: How dangerous can sniff be sniffing?,"Many people find the smell of glue, deodorant, hairspray, petrol or shoe polish pleasant. Inhaled directly, it even looks intoxicating. Young people in particular often try out sniffing substances. They are usually not aware of the danger, but this can be fatal.",2025-04-03 18:30:00
de,Zukunft ungewiss: Droht Thomas Müller Aus beim FC Bayern?,"Thomas Müller (35) und der FC Bayern – eine Ära, die unzählige Titel und unvergessliche Momente hervorgebracht hat, könnte im Sommer 2025 zu Ende gehen. Auf der Pressekonferenz vor dem Bundesliga-Spiel gegen den FC Augsburg sprach Sportvorstand Max Eberl (51) überraschend offen über die Zukunft der Klub-Legende. ""Vielleicht ist es irgendwann vorbei"", ließ er laut Bild durchblicken – eine Aussage, die für Wirbel sorgt. Thomas' Vertrag läuft im kommenden Sommer aus, und Gerüchten zufolge könnte es diesmal kein Angebot für eine Verlängerung geben, was den Weltmeister von 2014 offenbar enttäuscht haben soll.",en,Future uncertain: Threats Thomas Müller at Bayern?,"Thomas Müller (35) and FC Bayern - an era that produced countless titles and unforgettable moments could come to an end in the summer of 2025. At the press conference before the Bundesliga game against FC Augsburg, sports director Max Eberl (51) spoke surprisingly openly about the future of the club legend. ""Maybe it will be over at some point,"" he said, according to the picture - a statement that causes vertebrae. Thomas' contract expires in the coming summer, and there could be no rumored one this time there could be no offer for an extension, which is apparently supposed to have disappointed the 2014 world champion.",2025-04-03 18:30:00
de,Die Spargelsaison ist eröffnet: „Perfekten Zeitpunkt erwischt“,Die Spargelsaison beim Hof Thiermann startet mit der neuen Sorte „Prios“. Ernteleiter Axel Scholz ist zufrieden mit dem ersten Anstich: „Wir haben den perfekten Zeitpunkt erwischt.“,en,"The asparagus season is open: ""perfect time caught""",,2025-04-03 18:30:00
de,Für Steffen Fingerhut ist der Saisonendspurt eine Frage der Einstellung,In der Handball-Oberliga Nord der Männer hat die HSG Twistetal Heimrecht: Am Samstag reist der Hünfelder SV in die Mühlhäuser Mehrzweckhalle.,en,"For Steffen Fingerhut, the end of the season is a question of attitude","In the handball Oberliga North of the men, the HSG Twistetal has home right: On Saturday, Hünfeld SV will travel to the Mühlhäuser multi-purpose hall.",2025-04-03 18:30:00
de,Vipers wollen in Regensburg ihre Vorteile auch mal ins Ziel bringen,In der 2. Handball-Bundesliga der Frauen reisen die Bad Wildunger Vipers trotz der prekären Tabellensituation selbstbewusst nach Regensburg.,en,,"In the 2nd handball Bundesliga of the women, the Bad Wildunger Vipers confidently travel to Regensburg despite the precarious table situation.",2025-04-03 18:30:00
de,Tödlicher Rausch: Wie gefährlich kann Schnüffeln werden?,"Den Geruch von Kleber, Deo, Haarspray, Benzin oder Schuhcreme finden viele Menschen angenehm. Direkt eingeatmet, wirkt er sogar berauschend. Vor allem Jugendliche probieren oft Schnüffelstoffe aus. Die Gefahr ist ihnen meist nicht bewusst, dabei kann dies tödlich enden.",en,Deadly intoxication: How dangerous can sniff be sniffing?,"Many people find the smell of glue, deodorant, hairspray, petrol or shoe polish pleasant. Inhaled directly, it even looks intoxicating. Young people in particular often try out sniffing substances. They are usually not aware of the danger, but this can be fatal.",2025-04-03 18:30:00
de,Tödlicher Rausch: Wie gefährlich kann Schnüffeln werden?,"Den Geruch von Kleber, Deo, Haarspray, Benzin oder Schuhcreme finden viele Menschen angenehm. Direkt eingeatmet, wirkt er sogar berauschend. Vor allem Jugendliche probieren oft Schnüffelstoffe aus. Die Gefahr ist ihnen meist nicht bewusst, dabei kann dies tödlich enden.",en,Deadly intoxication: How dangerous can sniff be sniffing?,"Many people find the smell of glue, deodorant, hairspray, petrol or shoe polish pleasant. Inhaled directly, it even looks intoxicating. Young people in particular often try out sniffing substances. They are usually not aware of the danger, but this can be fatal.",2025-04-03 18:30:00
de,"Ohne Kissen schlafen: Vorteile, Nachteile und wann es sich lohnt","Wer mit dem falschen Kissen schläft, beklagt sich oft über Rücken- und Nackenschmerzen. Wir verraten, welche Kissen sich für Bauch-, Seiten- und Rückenschläfer eignen und worauf Sie beim Kauf achten sollten.",en,"Sleep without pillow: advantages, disadvantages and when it is worth it","Those who sleep with the wrong pillow often complain about back and neck pain. We reveal which pillows are suitable for abdominal, side and back sleepers and what you should pay attention to when buying.",2025-04-03 18:30:00
de,Agnetha von Abba wird 75: Wie sie heute aussieht – und feiert,"Schillerndes Leben, leiser Geburtstag! Ohrwurm-Garantin und Abba-Superstar Agnetha Fältskog wird am Samstag 75 – und feiert ihren Geburtstag so, wie es lange nicht ging: leise, ruhig, privat.",en,ABBA ABBA AGNETH will be 75: What she looks like today - and celebrates,"Shilling life, quiet birthday! Ohrwurk guarantor and ABBA superstar Agnetha Fältskog will be 75 on Saturday-and celebrates her birthday as it was not possible for a long time: quiet, quiet, private.",2025-04-03 19:08:00
de,„Die Stimme Deutschlands“: Deshalb werden die Kaulitz -Zwillinge auf! | Unterhaltung,"Im Jahr 2023 sorgten Bill und Tom Kaulitz als Doppeltrainer der Prosieben Casting Show „The Voice“ zu einer Sensation, gewannen die Show und schienen am Set viel Spaß zu haben. Aber jetzt enthüllen die Kaulitz -Zwillinge: Es stürzte enorm hinter den Kulissen. In ihrem Podcast „Kaulitz Hills“ zählen die Brüder auf die Produktion und den ...",en,"""The voice of Germany"": That is why the Kaulitz twins are open! | Entertainment","In 2023, Bill and Tom Kaulitz made a sensation as a double coach of the ProSieben Casting Show ""The Voice"", won the show and seemed to have a lot of fun on the set. But now the Kaulitz twins reveal: it fell through the scenes enormously. In their podcast ""Kaulitz Hills"", the brothers count on production and ...",2025-04-03 19:07:09
de,"Chelsea gegen Tottenham Tipp, Prognose & Quotas 03.04.2025","Mit 34 Punkten aus 29 Ligaspielen hat Tottenham Hotspur einen völlig ernüchternden 14. Platz in der Tabelle. Sollte die Spitze in Chelsea gegen Tottenham, die Spitze der Lilywhites, besiegt werden, Theoretisch droht der Sturz sogar den 16. Platz. Deleganzprobleme sollten für die erste Abstiegszone in 17 Punkten nicht mehr zahlen. Die Tatsache, dass die Saison ...",en,"Chelsea against Tottenham Tip, forecast","With 34 points from 29 league games, Tottenham Hotspur has a completely sobering 14th place in the table. If the tip in Chelsea against Tottenham, the tip of the LilyWhites, is defeated, theoretically, the fall even threatens the 16th place. Delegance problems should no longer pay for the first relegation zone in 17 points. The fact that the season ...",2025-04-03 19:06:09
de,Herzogin Meghan teilt ungesehene Momente ihrer Show,"Herzogin Meghan (43) hat auf Instagram einen Blick hinter die Kulissen ihrer Netflix-Serie ""With Love, Meghan"" gewährt. In einem neu veröffentlichten Video dekoriert sie mit rosafarbener Glasur liebevoll Cupcakes und schenkt ihren Fans damit einen bislang unveröffentlichten Moment aus der ersten Staffel ihrer Lifestyle-Show, die im März 2024 Premiere feierte. ""Wir konnten nicht alles unterbringen, aber mein Gott, hatten wir Spaß dabei, es zu versuchen!"", schrieb Meghan in der Bildunterschrift und bedankte sich bei ihrem Team. Erst kürzlich wurde die zweite Staffel der Serie angekündigt, die im Herbst 2025 erscheinen soll.",en,Duchess Meghan shares unseen moments of her show,"Duchess Meghan (43) gave a look behind the scenes of her Netflix series ""With Love, Meghan"" on Instagram. In a newly published video she lovingly decorated cupcakes with pink glaze and gives her fans a previously unpublished moment from the first season of her lifestyle show, which celebrated its premiere in March 2024. ""We couldn't accommodate everything, but my God, we had fun trying it!"" Meghan wrote in the caption and thanked her team. The second season of the series was recently announced, which is due to be released in autumn 2025.",2025-04-03 19:06:00
de,Freiburg: Tesla-Gebäude mit Farbe beschmiert,In Freiburg ist das Gebäude eines Autoherstellers mit Farbe beschmiert worden. Es soll sich dabei um ein Gebäude des US-Unternehmens Tesla handeln.,en,Freiburg: Tesla building smeared with color,"In Freiburg, the building of a car manufacturer has been smeared with color. It is said to be a building of the US company Tesla.",2025-04-03 19:05:29
de,Andreas Prinz von Sachsen-Coburg und Gotha ist tot,Er war mit den britischen Royals verwandt und Madeleine von Schwedens Taufpate. Andreas Prinz von Sachsen-Coburg und Gotha ist kurz nach seinem 82. Geburtstag gestorben.,en,Andreas Prince of Saxony-Coburg and Gotha is dead,He was related to the British Royals and Madeleine from Sweden's godfather. Andreas Prinz von Sachsen-Coburg and Gotha died shortly after his 82nd birthday.,2025-04-03 19:05:13
de,TSV-1860-Boss Werner schärft die Sinne: Abstiegskampf bis zum letzten Spieltag,TSV-1860-Sportchef Dr. Christian Werner erwartet Abstiegskampf bis zum Schluss. Kommt es am letzten Spieltag zum Endspiel gegen Erzgebirge Aue?,en,TSV-1860 boss Werner sharpens the senses: relegation battle until the last match day,TSV-1860 sports director Dr. Christian Werner expects relegation battle until the end. Is there a final against Erzgebirge Aue on the last matchday?,2025-04-03 19:05:00
