iso_code,title,description,lang_tranlation,title_translated,description_translated,pubDate
be,"Aanvaller beseft de ernst van de situatie bij STVV en voelt zich deels schuldig: ""Dat zou een catastrofe zijn, zelfs voor onze vrouwen en onze families""",STVV-aanvaller Billal Brahimi is zich ten volle bewust van de situatie waarin de Kanaries zich nu bevinden. Een mogelijke degradatie zou dan ook een enorme teleurstelling zijn voor de 25-jarige aanvaller.,en,"The attacker realizes the seriousness of the situation at STVV and feels partly guilty: ""That would be a catastrophe, even for our women and our families""",STVV striker Billal Brahimi is fully aware of the situation in which the canaries are now located. A possible relegation would therefore be a huge disappointment for the 25-year-old attacker.,2025-04-11 18:20:00
be,Amerikaanse chaos is Europese opportuniteit,20:18 Op korte termijn zal de destructieve politiek van Donald Trump Europa pijn doen. Op middellange termijn schept de Amerikaanse chaos ook een kans voor ons continent. Dat vergt wel leiders die verenigd ...,en,American chaos is European opportunity,"20:18 In the short term, the destructive policy of Donald Trump will hurt Europe. In the medium term, the American chaos also creates a chance for our continent. That requires leaders who united ...",2025-04-11 18:18:20
be,Kruispunt Dorpstraat-Vredelaan in Houthalen twee weken afgesloten voor alle verkeer,Het kruispunt van de Dorpstraat en de Vredelaan in het centrum van Houthalen zal vanaf 14 april bijna twee weken lang afgesloten zijn voor alle verkeer. Het gaat om het korte stukje Vredelaan ter hoogte van wooninrichting Graller.,en,Crossroads Dorpstraat-Vredelaan in Houthalen closed for two weeks for all traffic,The intersection of the Dorpstraat and Vredelaan in the center of Houthalen will be closed to all traffic for almost two weeks from 14 April. It is about the short piece of Vredelaan near Wooninrichting Graller.,2025-04-11 18:16:40
be,"STVV vangt wéér bot: ""Hij zal niet de coach worden""",,en,"STVV catches again: ""He won't be the coach""",,2025-04-11 18:16:00
be,Regering van Trump negeert gerechtelijk bevel om informatie te verschaffen over man die verkeerdelijk naar El Salvador is gedeporteerd: “Extreem verontrustend”,De Trump-regering zal geen gehoor geven aan het bevel van het Hooggerechtshof om uit te leggen hoe ze een ten onrechte naar El Salvador gedeporteerde man terug naar de VS zullen halen. Dat heeft een advocaat van het Department of Justice verklaard.,en,"Trump's government ignores judicial order to provide information about man who was misunderstood to El Salvador: ""Extremely disturbing""",The Trump government will not respond to the command of the Supreme Court to explain how they will go back to El Salvador deported to the US. A lawyer from the Department of Justice has declared that.,2025-04-11 18:15:09
be,Kan Charleroi de Europese droom van Westerlo een halt toeroepen? Rik De Mil kiest alvast voor zijn sterkste elftal,"Westerlo en Charleroi trappen vanavond speeldag 3 van de Europe Play-offs op gang. Als Charleroi wint in het Kuipje, nemen de Carolo's een flinke voorsprong van zes punten op de Kempenaren en stijgen ze naar de koppositie. Rik De Mil kiest dan ook voor zijn sterkste elf.",en,Can Charleroi stop Westerlo's European dream? Rik de Mil opts for his strongest team,"Westerlo and Charleroi are starting playing day 3 of the Europe Play-Offs tonight. As Charleroi wins in the tub, the Carolos take a big lead of six points on the Kempenaren and rise to the lead. Rik de Mil therefore opts for his strongest eleven.",2025-04-11 18:15:00
be,"""Wel liefst momenteel blank, geen allochtonen"": Belgische jeugdtrainer ontslagen na racistische oproep op sociale media","Een jeugdtrainer van Nielse SV is ontslagen vanwege racisme. Hij plaatste een bericht op Facebook waarin hij een oproep deed om jeugdspelers te vinden. ""Wel liefst momenteel blank, geen allochtonen"", klonk het in zijn post.",en,"""Preferably white, no immigrants"": Belgian youth trainer fired after racist call on social media","A youth trainer from Nielse SV was fired for racism. He posted a message on Facebook in which he made a call to find youth players. ""Well, preferably at the moment white, no immigrants,"" it sounded in his post.",2025-04-11 18:15:00
be,LIVE LAZIO-AS ROMA (20u45). Pakt Alexis Saelemaekers de overwinning in de Romeinse derby?,"De troepen van Claudio Ranieri zijn bezig aan een indrukwekkende reeks: veertien wedstrijden ongeslagen, waaronder zeven opeenvolgende zeges. Lazio ging eerder deze week nog verrassend onderuit tegen Bodø/Glimt in de Europa League. Grijpen Alexis Saelemaekers en co nu de titel van sterkste voetbalploeg in Rome? Volg de derby hier LIVE!",en,Live Lazio-As Roma (8.45 pm). Does Alexis Saelemaekers take the victory in the Roman derby?,"The troops of Claudio Ranieri are working on an impressive series: fourteen games unbeaten, including seven consecutive victories. Earlier this week, Lazio was surprisingly disappointed against Bodø/Glimt in the Europa League. Are Alexis Saelemaekers and Co now grabbing the title of strong football team in Rome? Follow the derby live here!",2025-04-12 22:00:20
be,LIVE ATALANTA-BOLOGNA (12u30). Winnen Charles De Ketelaere en co de strijd om de derde plaats in de Serie A?,"De titel lijkt uit beeld voor Atalanta, maar zelfs de derde plaats staat nu nog op het spel. Winst thuis tegen Bologna is cruciaal, want de bezoekers staan op slechts één punt op de vierde plaats. Kan Charles De Ketelaere nog eens voor magie zorgen in Bergamo? Volg het hier LIVE!",en,Live Atalanta-Bologna (12.30). Do Charles de Ketelaere and Co win the battle for third place in the Serie A?,"The title seems to be out of the picture for Atalanta, but even third place is still at stake. Profit at home against Bologna is crucial, because the visitors are only in fourth place at one point. Can Charles de Ketelaere again provide magic in Bergamo? Follow it live here!",2025-04-12 22:00:19
be,LIVE KV MECHELEN-OH LEUVEN (16u). Houdt Malinwa de punten thuis?,KV Mechelen ontvangt OH Leuven op de derde speeldag van de Europe Play-offs. Kan Malinwa z’n voorsprong op de Leuvenaars uitbreiden? Volg het hier!,en,Live KV Mechelen-oh Leuven (4 pm). Does Malinwa keep the points at home?,KV Mechelen receives OH Leuven on the third day of the Europe Play-Offs. Can Malinwa expand his lead on the people of Leuven? Follow it here!,2025-04-12 22:00:17
be,"Start rond 11 uur in Compiègne, dit zijn onze favorieten voor Parijs-Roubaix",Met Parijs-Roubaix staat er opnieuw een heerlijke wielerdag op het programma. Wat kan Pogacar bij zijn debuut in de ‘Hel van het Noorden’? Zorgt Van Aert voor de eerste Belgische zege sinds 2019 of pakt Van der Poel zijn derde kassei op rij? U volgt het hier allemaal op de voet.,en,"Start around 11 am in Compiègne, these are our favorites for Paris-Roubaix","With Paris-Roubaix there is again a wonderful cycling day on the program. What can Pogacar with his debut in the ""Hell of the North""? Does Van Aert take care of the first Belgian victory since 2019 or does Van der Poel take his third cobblestone in a row? You follow it all here closely.",2025-04-12 22:00:00
be,LIVE ALAVÉS-REAL (16u). Herpakken Thibaut Courtois en co zich met broodnodige zege in competitie?,Afgelopen woensdag kreeg Real Madrid een flinke dreun te verwerken tegen Arsenal in de Champions League. Ook in de competitie ziet het er somber uit: de ‘Koninklijke’ staat vier punten achter op koploper Barcelona. Kunnen ze zich herpakken tegen laagvlieger Deportivo Alavés? Volg de match hier LIVE!,en,Live Alavés-Real (4 pm). Re -pick up Thibaut Courtois and Co with much needed victory in competition?,"Last Wednesday Real Madrid got a big thump against Arsenal in the Champions League. Also in the competition it looks gloomy: the ""royal"" is four points behind leader Barcelona. Can they pick up against low -flyer Deportivo Alavés? Follow the match here live!",2025-04-12 22:00:00
be,"Club met dezelfde elf, Bangoura terug bij Genk? Dit zijn de vermoedelijke opstellingen",Dé clash op de derde speeldag in de Champions’ Play-offs is die tussen Racing Genk en Club Brugge. Nemen de Limburgers afstand? Of nadert blauw-zwart tot op één punt?,en,"Club with the same eleven, Bangoura back at Genk? These are the suspected setups",The clash on the third day in the Champions ’Play-Offs is between Racing Genk and Club Brugge. Do the Limburgers take a distance? Or is blue-black approaching one point?,2025-04-12 22:00:00
be,Grijpen Ulderink en Milicevic in na 0 op 6? Dit zijn de vermoedelijke opstellingen,Op de derde speeldag in de Champions’ Play-offs ontvangt Antwerp zondag AA Gent. Verzorgen beide ploegen het spektakel? Volg het hier!,en,Do Ulderink and Milicevic intervene after 0 out of 6? These are the suspected setups,"On the third day in the Champions ’Play-Offs, Antwerp will receive AA Gent on Sunday. Do both teams take care of the spectacle? Follow it here!",2025-04-12 22:00:00
be,Besnik Hasi scherp voor zijn spelers na nederlaag op Union: “We blijven maar dribbelen”,"Nul op negen voor Besnik Hasi bij Anderlecht, na de derde nederlaag in de Champions’ Play-offs. Dit keer tegen Union. “We blijven maar dribbelen. Het lijkt wel of we de bal tot in de goal willen lopen.”",en,"Besnik Hasi sharp for his players after defeat at Union: ""We just keep dribbling""","Nul on nine for Besnik Hasi at Anderlecht, after the third defeat in the Champions ’Play-Offs. This time against Union. ""We keep dribbling. It seems as if we want to walk the ball to the goal.""",2025-04-12 21:59:08
be,"Besnik Hasi legt uit waarom hij zo tierde en schreeuwde: ""Dribbelen, dribbelen,... ze willen met de bal in de goal lopen""","Anderlecht ging zaterdagavond met 2-0 onderuit tegen Union Saint-Gilloise. Het is al de derde nederlaag op rij in de Champions' Play-offs, na verliespartijen tegen Club Brugge en Genk.",en,"Besnik Hasi explains why he scoured so much and shouted: ""Dribbling, dribbling, ... they want to walk with the ball in the goal""","Anderlecht went down 2-0 against Union Saint-Gilloise on Saturday evening. It is already the third defeat in the Champions' Play-Offs, after losses against Club Brugge and Genk.",2025-04-12 21:51:00
be,VIDEO. Cristiano Ronaldo scoort met verbluffende volley onder toeziend oog van Erik Lambrechts en Bram Van Driessche,Cristiano Ronaldo (40) heeft Al-Nassr in de Saudi Pro League met twee goals naar de zege geloodst na een achterstand tegen Al-Riyadh (2-1). De tweede was een fantastische volley.,en,VIDEO. Cristiano Ronaldo scores with astonishing volley under the watchful eye of Erik Lambrechts and Bram Van Driessche,Cristiano Ronaldo (40) led Al-Nassr in the Saudi Pro League with two goals to the victory after a backlog against Al-Riyadh (2-1). The second was a fantastic volley.,2025-04-12 21:49:58
be,Zelensky wil dat Trump Oekraïne bezoekt: “Dan zal hij pas begrijpen wat Poetin heeft gedaan”,Volg alle ontwikkelingen over de oorlog in Oekraïne in onze liveblog.,en,"Zensky wants Trump to visit Ukraine: ""Then he will only understand what Putin has done""",Follow all developments about the war in Ukraine in our live blog.,2025-04-14 00:15:00
be,"Van der Poel wil gerechtelijk proces tegen bidongooier: ""Poging tot doodslag""","De derde zege op rij van Mathieu van der Poel in Parijs-Roubaix werd zondag een stukje overschaduwd door de drinkbus die hij in volle finale vanuit het publiek richting het gezicht kreeg gegooid. De Nederlander van Alpecin-Deceuninck reageerde na afloop kwaad, en vraagt gerechtelijke stappen.",en,"Van der Poel wants a judicial trial against bidongoic: ""attempted manslaughter""","The third victory in a row of Mathieu van der Poel in Paris-Roubaix was overshadowed on Sunday by the drinking bus that he got from the audience in the full final towards the face. The Dutchman of Alpecin-DECEUNINCK reacted angry afterwards, and asks judicial steps.",2025-04-14 00:02:00
be,Reisje naar Engeland gepland? Bestel uw reisdocumenten niet zomaar via het internet,"Wie naar het Verenigd Koninkrijk reist, moet sinds kort over een ETA beschikken. Dat kost ietsje minder dan 20 euro. De nieuwe verplichting zorgt evenwel voor nieuwe problemen.",en,Travel to England planned? Do not just order your travel documents via the internet,"Anyone traveling to the United Kingdom must have recently had an ETA. That costs a little less than 20 euros. However, the new obligation causes new problems.",2025-04-14 00:00:00
be,‘Bromance’ vertoont krassen: Peter Gillis sleept koper vakantieparken voor de rechter,"Peltenaar Peter Gillis, eigenaar van drie vakantieparken in Limburg, sleept de koper van zijn negen Nederlandse parken voor de rechter. Het is een nieuwe episode in een verkoop die nu al een jaar aansleept. Wat is er aan de hand?",en,"""Bromance"" shows scratches: Peter Gillis drags copper holiday parks for court","Peltenaar Peter Gillis, owner of three holiday parks in Limburg, drags the buyer of his nine Dutch parks to court. It is a new episode in a sale that has been going on for a year now. What's going on?",2025-04-14 00:00:00
be,FBI: “Tiener (17) vermoordde ouders als onderdeel van plan om president Trump te doden”,Een tiener uit Wisconsin in de Verenigde Staten heeft in februari zijn ouders vermoord als onderdeel van een moordplan tegen de Amerikaanse president Donald Trump. Dat schrijven Amerikaanse media vandaag op basis van documenten van de FBI. Op de telefoon van de jongen is ook neonazistisch propagandamateriaal aangetroffen.,en,"FBI: ""Teen (17) killed parents as a part of the plan to kill President Trump""",A teenager from Wisconsin in the United States killed his parents in February as part of a murder plan against US President Donald Trump. American media are writing this today based on FBI documents. Neonazistic propaganda material was also found on the boy's phone.,2025-04-13 23:11:37
be,Waarom er een verbod op windmolens komt in een straal van 10 kilometer rond Einsteintelescoop,Vlaams parlementslid Andy Pieters (N-VA) heeft een voorstel van decreet klaar om windmolens te verbieden in en rond het beoogde gebied voor de Einsteintelescoop. Windturbines kunnen trillingen veroorzaken die de werking van het prestigieuze project grondig kunnen verstoren.,en,Why there is a ban on wind turbines in a radius of 10 kilometers around Einsteintelescoop,Flemish MP Andy Pieters (N-VA) has a proposal from decree ready to ban windmills in and around the intended area for the Einsteintelescoop. Wind turbines can cause vibrations that can thoroughly disrupt the operation of the prestigious project.,2025-04-13 23:00:00
be,FACTCHECK. Moet je voor kinderen een aangepaste zonnecrème gebruiken?,Dr. Marleen Finoulst van gezondheidenwetenschap.be checkt met haar team wat waar en niet waar is.,en,Fact check. Do you have to use an adapted sun cream for children?,Dr. Marleen Finoulst from HealthStenschap.be with her team checks what is true and not true.,2025-04-13 23:00:00
be,Cheese! Kogelvis “poseert” voor camera van duiker: “Kan ik dit dier adopteren?”,"De Spaanse duiker Carlos heeft eind maart een leuk moment meegemaakt onder water. Toen de duiker een kogelvis tegenkwam in het Mexicaanse water van Baja California Sur, leek het visje even voor zijn camera te poseren. “Kan ik het dier ergens adopteren?”, lachte Carlos achteraf. “Het was een heel leuk, onverwacht moment.”",en,"Cheese! Bullet fish ""poses"" for the Duiker camera: ""Can I adopt this animal?""","The Spanish diver Carlos experienced a nice moment under water at the end of March. When the diver met a bullet fish in the Mexican water of Baja California Sur, the fish seemed to pose in front of his camera. ""Can I adopt the animal somewhere?"" Carlos laughed afterwards. ""It was a very nice, unexpected moment.""",2025-04-13 23:00:00
be,Verbod op windmolens in de buurt van Einsteintelescoop: “Consensus over straal van tien kilometer”,Vlaams parlementslid Andy Pieters (N-VA) heeft een voorstel van decreet klaar om windmolens te verbieden in en rond het beoogde gebied voor de Einsteintelescoop. Windturbines kunnen trillingen veroorzaken die de werking van het prestigieuze project grondig kunnen verstoren.,en,Prohibition of windmills near Einsteintelescoop: “Consensus on radius of ten kilometers”,Flemish MP Andy Pieters (N-VA) has a proposal from decree ready to ban windmills in and around the intended area for the Einsteintelescoop. Wind turbines can cause vibrations that can thoroughly disrupt the operation of the prestigious project.,2025-04-13 23:00:00
be,"Veertig jaar geleden zongen ze samen als kind, nu richten Genkse vriendinnen nieuw koor op: “Nu al een ledenstop”","Ooit maakten Carine, Linda en Annick deel uit van jeugdkoor De Heidebiekes. Nu hun eigen kinderen groot zijn, nemen ze na veertig jaar de draad weer op. Met Femmes Unique startten ze hun eigen koor op. “We kregen zoveel reactie dat we al een ledenstop moeten inlassen.”",en,"Forty years ago they sang together as a child, now Genk girlfriends New Choir are set up: “Already a member stop”","Carine, Linda and Annick were once part of Jeugdkoor De Heidebiekes. Now that their own children are large, they take up the thread again after forty years. With Femmes Unique they started their own choir. ""We received so much response that we already have to insert a membership stop.""",2025-04-13 23:00:00
be,Rosa Vandevenne viert 100ste verjaardag: “Vanaf mijn plechtige communie moest ik hard werken op de boerderij”,"Honderd jaar geleden, op paasdag 12 april 1925, werd Roza Vandevenne geboren in Paal. “Als oudste van 7 kinderen mocht ik maar tot mijn 14de naar school gaan. Vanaf dan moest ik werken op de boerderij.”",en,"Rosa Vandevenne celebrates 100th birthday: ""From my solemn communion I had to work hard on the farm""","A hundred years ago, on Easter Monday, April 12, 1925, Roza Vandevenne was born in Paal. ""As the oldest of 7 children, I was allowed to go to school until I was 14. From then on I had to work on the farm.""",2025-04-14 13:01:22
be,Spaanse kroonprinses Leonor halverwege marineopleiding: paleis deelt nieuwe beelden,De Spaanse prinses Leonor (19) is op de helft van haar reis op het marineopleidingsschip Juan Sebastián de Elcano. Naar aanleiding daarvan heeft het Spaanse hof nieuwe beelden van de troonopvolgster vrijgegeven.,en,Spanish Crown Princess Leonor Halfway through Navy Training: Palace shares new images,"The Spanish princess Leonor (19) is half of her journey on the naval training ship Juan Sebastián de Elcano. As a result, the Spanish court has released new images of the heir to the throne.",2025-04-14 13:00:37
be,West-Vlaming die bidon gooide naar Mathieu van der Poel “voelt enorm veel spijt en schaamte”,"De man die tijdens de wielerwedstrijd Parijs-Roubaix een volle bidon in het gezicht gooide van Mathieu van der Poel, ontkende eerst nog tegenover zijn mede-busreizigers dat híj dit gedaan had. Maar terug in België heeft West-Vlaming W.D. (28) zich toch aangeven bij de politie: “Hij voelt enorm veel spijt en schaamte”.",en,West Flemish who threw Bidon to Mathieu van der Poel “Feels a lot of regret and shame”,"The man who threw a full bottle in the face during the Paris-Roubaix cycling race in the face of Mathieu van der Poel, first denied his fellow bus travelers that he had done this. But back in Belgium, West-Fleming W.D. (28) Still indicate to the police: ""He feels a lot of regret and shame"".",2025-04-14 13:00:26
be,West-Vlaming die bidon gooide naar Mathieu van der Poel “voelt enorm veel spijt en schaamte”,"De man die tijdens de wielerwedstrijd Parijs-Roubaix een volle bidon in het gezicht gooide van Mathieu van der Poel, ontkende eerst nog tegenover zijn mede-busreizigers dat híj dit gedaan had. Maar terug in België heeft de West-Vlaming W.D. (28) zich toch aangeven bij de politie: “Hij voelt enorm veel spijt en schaamte”.",en,West Flemish who threw Bidon to Mathieu van der Poel “Feels a lot of regret and shame”,"The man who threw a full bottle in the face during the Paris-Roubaix cycling race in the face of Mathieu van der Poel, first denied his fellow bus travelers that he had done this. But back in Belgium, the West Flemish W.D. (28) Still indicate to the police: ""He feels a lot of regret and shame"".",2025-04-14 13:00:26
be,Van overgewicht tot vermoeidheid: wijzen we te vaak naar schildklier als boosdoener? “Het is een passe-partout geworden”,"Gewichtstoename, haarverlies, tekort aan energie: het zal wel de schildklier zijn, hoor je vaak. “Het kleine orgaan wordt vaak onterecht van veel beschuldigd”, zegt endocrinoloog Bruno Lapauw. Hij waarschuwt voor overdiagnose en overbehandeling: “Op termijn kan dit kwalijke gevolgen hebben en de echte oorzaak van klachten wordt niet aangepakt.”",en,"From overweight to fatigue: do we often point to thyroid gland as a culprit? ""It has become a passe-partout""","Weight gain, hair loss, shortage of energy: it will be the thyroid gland, you often hear. ""The small organ is often incorrectly accused of much,"" says endocrinologist Bruno Lapauw. He warns of overdiagnosis and over treatment: ""In the long term, this can have bad consequences and the real cause of complaints is not being tackled.""",2025-04-14 13:00:00
be,“Bij gewichtstoename denken we vaak aan de schildklier”: wat doet die schildklier eigenlijk en hoe nuttig is een hormonenkuur?,"Gewichtstoename, haarverlies, tekort aan energie: het zal wel de schildklier zijn, hoor je vaak. “Het kleine orgaan wordt vaak onterecht van veel beschuldigd”, zegt endocrinoloog Bruno Lapauw. Hij waarschuwt voor overdiagnose en zegt voor welke klachten je écht alert moet zijn: “Een schildklierstoornis komt ook vaker bij vrouwen voor en manifesteert zich makkelijker bij het ouder worden.”",en,"""With weight gain we often think of the thyroid gland"": what does that thyroid actually do and how useful is a hormone cure?","Weight gain, hair loss, shortage of energy: it will be the thyroid gland, you often hear. ""The small organ is often incorrectly accused of much,"" says endocrinologist Bruno Lapauw. He warns of overdiagnosis and says for which complaints you really should be alert: ""A thyroid disorder is also more common in women and manifests itself more easily with aging.""",2025-04-14 13:00:00
be,Oproep | Zegt u reservaties en afspraken weleens af? Bent u een ‘annuleerder’?,"Durft u soms een ticket op Ticketswap te zetten? Gebeurt het u dat u zich de avond zelf te moe voelt om naar die ene voorstelling te gaan? Annuleert u een etentje met vrienden, omdat u die avond geen zin of energie meer hebt?",en,"Call | Do you ever cancel reservations and appointments? Are you a ""canceller""?",Do you sometimes dare to put a ticket on Ticketswap? Does it happen to you that you feel too tired the evening to go to that one performance? Do you cancel a dinner with friends because you no longer feel like or energy that evening?,2025-04-14 13:00:00
be,"Johan Bakayoko krijgt snoeiharde kritiek te verwerken: ""Je moet je schamen""","PSV kon afgelopen weekend met 5-0 winnen van Almere City. Johan Bakayoko was goed voor een doelpunt, maar kreeg achteraf heel wat kritiek over zijn viering.",en,"Johan Bakayoko gets hard to deal with hard criticism: ""You should be ashamed""","PSV was able to win 5-0 to Almere City last weekend. Johan Bakayoko was good for a goal, but afterwards received a lot of criticism about his celebration.",2025-04-14 13:00:00
be,"Schildklierproblemen te snel als oorzaak gezien? Arts waarschuwt: “Het is een passe-partout geworden, een gemakkelijkheidsoplossing”","Gewichtstoename, haarverlies, tekort aan energie: het zal wel de schildklier zijn, hoor je vaak. “Het kleine orgaan wordt vaak onterecht van veel beschuldigd”, zegt endocrinoloog Bruno Lapauw. Hij waarschuwt voor overdiagnose en overbehandeling: “Op termijn kan dit kwalijke gevolgen hebben en de echte oorzaak van klachten wordt niet aangepakt.”",en,"Seen thyroid problems too quickly as a cause? Arts warns: ""It has become a passe-partout, an easy-to-life solution""","Weight gain, hair loss, shortage of energy: it will be the thyroid gland, you often hear. ""The small organ is often incorrectly accused of much,"" says endocrinologist Bruno Lapauw. He warns of overdiagnosis and over treatment: ""In the long term, this can have bad consequences and the real cause of complaints is not being tackled.""",2025-04-14 13:00:00
be,Met gratis vat bier voor de fans en een spektakelstuk: drie THES-iconen nemen na 20(!) seizoenen afscheid,"Ze waren samen goed voor twintig (!) seizoenen bij de club, maar zaterdagavond nam het thuispubliek van THES afscheid van Tim Jeunen (36), Sam Vanaken (35) en Marnick Vermijl (33). “Hier zijn vriendschappen voor het leven gegroeid”, aldus het trio, dat haar supporters trakteerde op een... gratis vat.",en,With free barrel beer for the fans and a spectacle piece: three thes icons say goodbye after 20 (!) Seasons,"Together they were good for twenty (!) Seasons at the club, but on Saturday evening the home crowd of Thes said goodbye to Tim Jeunen (36), Sam Vanaken (35) and Marnick Vermijl (33). ""Here friendships for life have grown,"" said the trio, that her supporters treated to a ... free barrel.",2025-04-14 12:57:58
be,Belgische toeristen mishandeld en beroofd in Rio de Janeiro: “Bijna 3.000 euro weg”,"Twee Belgische toeristen zijn vorige week beroofd en mishandeld tijdens een avondje uit in Rio de Janeiro, melden diverse Braziliaanse media.",en,"Belgian tourists abused and robbed in Rio de Janeiro: ""Almost 3,000 euros away""","Two Belgian tourists were robbed and mistreated last week during a night out in Rio de Janeiro, various Brazilian media report.",2025-04-14 20:35:41
be,Belgische toeristen mishandeld en beroofd in Rio de Janeiro: “Bijna 3.000 euro weg”,"Twee Belgische toeristen zijn vorige week beroofd en mishandeld tijdens een avondje uit in Rio de Janeiro, melden diverse Braziliaanse media.",en,"Belgian tourists abused and robbed in Rio de Janeiro: ""Almost 3,000 euros away""","Two Belgian tourists were robbed and mistreated last week during a night out in Rio de Janeiro, various Brazilian media report.",2025-04-14 20:35:41
be,Jashari vertelt na incident met Clubvlag na derby tegen Cercle wie hem zei dat hij het mocht doen,Club Brugge won begin maart de Brugse derby tegen Cercle. Al onthouden veel fans vooral het opstootje na affluiten.,en,Jashari tells after an incident with Clubvlag after Derby to Cercle who told him he could do it,Club Brugge won the Bruges derby against Cercle at the beginning of March. Although many fans mainly remember the upsurer after whistling.,2025-04-14 20:30:00
be,Stakingsdag 21: opnieuw 24 urenstaking bij spoor van start,Om 22 uur is een nieuwe spoorstaking van 24 uur van start gegaan. Het gaat al om de 21e stakingsdag dit jaar bij het spoor.,en,Strike day 21: again 24 time strike at Spoor Start,A new trace strike of 24 hours started at 10 pm. It is already the 21st strike day this year at the track.,2025-04-14 20:24:00
be,Wall Street: Trump geeft autosector een zetje,22:23 Wall Street begon met groene cijfers aan de Goede Week. Apple profiteerde van de minstens tijdelijke vrijstelling voor chips en smartphones van de Amerikaanse tarieven. Ook ten aanzien van de autosect...,en,Wall Street: Trump gives automotive sector a boost,22:23 Wall Street started with green figures on the Good Week. Apple benefited from the at least temporary exemption for chips and smartphones of the American rates. Also with regard to the autosect ...,2025-04-14 20:23:55
be,“Een wisselvallige dag met kans op buien”,"Dinsdag wordt een wisselvallige dag. Mogelijk vallen er in de loop van de voormiddag regionaal al eens wat druppels, maar de meeste neerslag zal dan Limburg nog weten te omzeilen.",en,“A changeable day with a chance of showers”,"Tuesday will be a changeable day. Possibly some drops will fall in the course of the morning, but most precipitation will then be able to circumvent Limburg.",2025-04-14 20:16:31
be,Lukaku in bloedvorm! Twee knappe assists en een doelpunt voor onze landgenoot,"In Napels komt laagvlieger Empoli op bezoek. De manschappen van Antonio Conte kunnen maar best winnen, willen ze nog aanspraak maken op de titel. Volg de match hier LIVE!",en,Lukaku in blood form! Two handsome assists and a goal for our countryman,"Low -flyer Empoli comes to visit in Naples. The men of Antonio Conte can win, they still want to claim the title. Follow the match here live!",2025-04-14 20:10:00
be,Opnieuw 24 urenstaking bij spoor van start,"Er is maandavond om 22 uur een nieuwe spoorstaking van 24 uur van start gegaan. Het gaat al om de 21e stakingsdag dit jaar bij het spoor. Drie op de tien IC-treinen en vier op de tien L-en S-treinen rijden niet, liet spoorwegmaatschappij NMBS weten.",en,Another 24 time strike at Spoor Start,"A new trace of 24 hours has started month evening at 10 pm. It is already the 21st strike day this year at the track. Three in ten IC trains and four in ten L and S-trains do not run, NMBS railway company said.",2025-04-14 20:08:50
be,“Dit had het einde van zijn carrière kunnen zijn”: Sven Nys reageert op bidon-incident met Mathieu van der Poel,"In ‘De tafel van Tine’, de eerste aflevering met Tine Embrechts (49) als host, werd maandag het bidon-incident met Mathieu van der Poel (30) besproken. De wielrenner kreeg zondag tijdens Parijs-Roubaix een volle bidon in het gezicht gegooid. Sven Nys (48) reageerde op het voorval en benadrukte dat het veel slechter had kunnen aflopen.",en,"""This could have been the end of his career"": Sven Nys responds to Bidon incident with Mathieu van der Poel","In ""The Table of Tine"", the first episode with Tine Embrechts (49) as host, the Bidon incident was discussed with Mathieu van der Poel (30) on Monday. The cyclist got a full bottle in the face on Sunday during Paris-Roubaix. Sven Nys (48) responded to the incident and emphasized that it could have ended much worse.",2025-04-14 20:04:05
be,"OFFICIEEL RSC Anderlecht deelt profcontract uit: ""En nu zijn volledige potentieel tonen""",RSC Anderlecht heeft Joël Kana zijn eerste profcontract aangeboden. De 18-jarige middenvelder maakte dit seizoen zijn debuut bij de RSCA Futures.,en,"Officially RSC Anderlecht hand out professional contract: ""And now its full potential show""",RSC Anderlecht has offered Joël Kana his first professional contract. The 18-year-old midfielder made his debut at the RSCA Futures this season.,2025-04-14 20:00:00
be,Voormalig Judas Priest-drummer Les Binks (73) overleden,"Voormalig Judas Priest-drummer Les Binks is overleden. De Noord-Ierse muzikant, die in de jaren zeventig deel uitmaakte van de Britse heavymetalgroep, is 73 jaar geworden.",en,Former Judas Priest-Drummer Les Binks (73) died,"Former Judas Priest drummer Les Binks has passed away. The Northern Irish musician, who was part of the British heavy metal group in the 1970s, was 73 years old.",2025-04-16 00:28:55
be,"“Afgewerkt met luxematerialen, voorzien van parket en airco...”: met mijnwerkersgeld gerenoveerde villa van zoon Michel Dylst staat te koop","Voor 1,65 miljoen euro staat de Zutendaalse villa van de zoon van Michel Dylst (70) te koop. De woning dook op in het fraudeonderzoek naar de gevallen mijnwerkersheld. Met geld van mijnwerkersvereniging KS Vriendenkring renoveerde Dylst de villa. “Kwalitatief afgewerkt met luxematerialen.”",en,"“Finished with luxury materials, equipped with parquet and air conditioning ...”: Villa renovated by son Michel Dylst is for sale","For 1.65 million euros, the Zutendaal Villa of the son of Michel Dylst (70) is for sale. The house appeared in the fraud investigation into the fallen miners hero. Dylst renovated the villa with money from the KS Vriendenkring miners' association. “Quality finished with luxury materials.”",2025-04-16 00:00:00
