iso_code,title,description,lang_tranlation,title_translated,description_translated,pubDate
es,Dónde estar: sectores europeos de la industria y de la defensa,En un mundo lleno de riesgos siempre surgen oportunidades y el sector industrial europeo es hoy una de ellas Leer,en,Where to be: European sectors of industry and defense,"In a world full of risks, opportunities always arise and the European industrial sector is today one of them",2025-04-02 22:05:56
es,"Ofensiva judicial de la industria nuclear contra el Estado: exigen compensación derivada de ""sobrecostes"" de 3.000 millones","El sector ha presentado hasta cinco recursos y sólo Iberdrola y Endesa esperan recibir 800 millones por los ""incumplimientos de Enresa"" Leer",en,"Judicial offensive of the nuclear industry against the State: they demand compensation derived from ""cost overheads"" of 3,000 million","The sector has presented up to five resources and only Iberdrola and Endesa hope to receive 800 million for the ""breaches of Enresa"" read",2025-04-02 22:05:54
es,El Gobierno refuerza con 170 millones el Kit Digital para autónomos para responder a la fiebre de los ordenadores gratis y recorta en las empresas medianas,El Gobierno reubica fondos de renuncias y destinados a las empresas de entre 50 y 250 empleados para satisfacer la demanda del tramo para pymes de entre cero y tres empleados Leer,en,The government reinforces with 170 million the digital kit for freelancers to respond to free computers fever and cuts in medium -sized companies,The Government relocates renunciation funds and for companies between 50 and 250 employees to meet the demand for the SMEs between zero and three employees Read,2025-04-02 22:05:53
es,"Walmart ofrece cenas de Pascua a bajos precios, pero sin uno de los ingredientes ideales","La celebración de Pascua es un momento especial para muchas familias en Estados Unidos, ya sea por su significado religioso o como una ocasión para compartir en torno a la mesa. Sin embargo, en 2025, Walmart habría decidido excluir de sus paquetes un ingrediente fundamental de las cenas festivas: los huevos.",en,"Walmart offers Easter dinners at low prices, but without one of the ideal ingredients","Easter celebration is a special moment for many families in the United States, either because of their religious meaning or as an occasion to share around the table. However, in 2025, Walmart would have decided to exclude from its packages a fundamental ingredient from festive dinners: eggs.",2025-04-03 03:13:56
es,"El tiempo en Frontera: previsión meteorológica para hoy, jueves 3 de abril","El día de hoy, 3 de abril de 2025, se espera un tiempo variable en Frontera, con predominancia de cielos cubiertos y la posibilidad de lluvias escasas a lo largo de la jornada. Desde las primeras horas de la mañana, el cielo se presentará poco nuboso, pero a medida que avance el día, la nubosidad aumentará, dando paso a un ambiente mayormente cubierto. Durante la mañana, se prevé que la temperatura se mantenga en torno a los 14 grados , con una ligera subida a 15 grados hacia el mediodía.",en,"The border time: weather forecast for today, Thursday, April 3","Today, April 3, 2025, a variable time is expected at the border, with predominance of covered skies and the possibility of scarce rains throughout the day. From the early hours of the morning, the sky will appear little cloudy, but as the day progresses, the cloudiness will increase, giving way to a mostly covered environment. During the morning, the temperature is expected to remain around 14 degrees, with a slight rise to 15 degrees around noon.",2025-04-03 03:13:52
es,OpenAI anuncia el lanzamiento de un modelo de inteligencia artificial de código abierto,"La empresa matriz de ChatGPT se prepara para publicar ""en los próximos meses"" su primer modelo de lenguaje con pesos abiertos para competir con Meta y Deepseek.",en,OpenAI announces the launch of an open source artificial intelligence model,"The chatgpt parent company prepares to publish ""in the coming months"" its first language model with open weights to compete with goal and deepseek.",2025-04-03 03:13:51
es,Netanyahu llega a Hungría desafiando la orden de arresto del TPI,"El primer ministro de Israel, Benjamin Netanyahu, y su mujer, Sara Netanyahu, han llegado en la madrugada de este jueves a la capital húngara, Budapest, donde se reunirá con su homólogo, Viktor Orbán, desafiando la orden de arresto que el Tribunal Penal Internacional (TPI) dictó en su contra por crímenes de guerra y contra la humanidad en el marco de las investigaciones por la ofensiva militar sobre la Franja de Gaza.",en,Netanyahu arrives in Hungary challenging the arrest order of the TPI,"The prime minister of Israel, Benjamin Netanyahu, and his wife, Sara Netyahu, have arrived in the early hours of this Thursday in the Hungarian capital, Budapest, where she will meet with her counter Gaza Strip.",2025-04-03 03:13:51
es,"El tiempo en Friol: previsión meteorológica para hoy, jueves 3 de abril","El día de hoy, 3 de abril de 2025, Friol se verá afectado por un tiempo mayormente cubierto, con la posibilidad de tormentas y lluvias escasas durante las primeras horas de la mañana. La temperatura al amanecer se situará en torno a los 10 grados , con una sensación de frescor debido a la alta humedad relativa, que alcanzará el 96%. A medida que avance la mañana, la temperatura descenderá ligeramente, llegando a los 9 grados en las horas más frías.",en,"Friol weather: weather forecast for today, Thursday, April 3","Today, April 3, 2025, Friol will be affected by a mostly covered time, with the possibility of short storms and rains during the early morning hours. The temperature at dawn will be around 10 degrees, with a sensation of freshness due to the high relative humidity, which will reach 96%. As the morning progresses, the temperature will descend slightly, reaching 9 degrees in the coldest hours.",2025-04-03 03:13:43
es,"El tiempo en Fregenal de la Sierra: previsión meteorológica para hoy, jueves 3 de abril","Hoy, 3 de abril de 2025, Fregenal de la Sierra se prepara para un día mayormente cubierto, con la posibilidad de lluvias escasas a lo largo de la jornada. Desde las primeras horas de la mañana, el cielo estará cubierto, con una temperatura que oscilará entre los 7 y 9 grados . La humedad relativa será alta, alcanzando el 98% en las primeras horas, lo que contribuirá a una sensación de frescor en el ambiente.",en,"THE TIME IN FREGENAL DE LA SIERRA: weather forecast for today, Thursday, April 3","Today, April 3, 2025, Fregenal de la Sierra prepares for a mostly covered day, with the possibility of scarce rains throughout the day. From the early hours of the morning, the sky will be covered, with a temperature that will range between 7 and 9 degrees. The relative humidity will be high, reaching 98% in the first hours, which will contribute to a sensation of freshness in the environment.",2025-04-03 03:13:35
es,"El tiempo en Foz: previsión meteorológica para hoy, jueves 3 de abril","El día de hoy, 3 de abril de 2025, Foz se verá afectada por un tiempo mayormente cubierto, con lluvias intermitentes a lo largo de la jornada. Desde las primeras horas de la mañana, el cielo estará cubierto con lluvia, con una probabilidad de precipitación del 90% en las primeras horas, lo que sugiere que los habitantes deben estar preparados para condiciones húmedas y posiblemente incómodas. La temperatura se mantendrá en torno a los 12 grados durante la mañana, con una humedad relativa alta que alcanzará el 90%, lo que acentuará la sensación de frescura.",en,"The time in Foz: weather forecast for today, Thursday, April 3","Today, April 3, 2025, Foz will be affected by a mostly covered time, with intermittent rains throughout the day. From the early hours of the morning, the sky will be covered with rain, with a probability of precipitation of 90% in the first hours, which suggests that the inhabitants must be prepared for humid and possibly uncomfortable conditions. The temperature will remain around 12 degrees during the morning, with a high relative humidity that will reach 90%, which will accentuate the sensation of freshness.",2025-04-03 03:13:17
es,Nueva ordenanza para regular terrazas de hosteler,![CDATA[Peri,en,New Ordinance to regulate Hosteler terraces,! [Cdata [peri,2025-04-03 03:13:10
es,"El tiempo en A Fonsagrada: previsión meteorológica para hoy, jueves 3 de abril","El día de hoy, 3 de abril de 2025, A Fonsagrada se verá afectada por un tiempo mayormente cubierto, con la posibilidad de lluvias escasas a lo largo de la jornada. Desde las primeras horas de la mañana, el cielo estará cubierto con lluvia ligera, con una probabilidad de precipitación que alcanza el 80% entre las 02:00 y las 08:00. Las temperaturas oscilarán entre los 5 y 9 grados , siendo más frescas durante la madrugada y aumentando ligeramente hacia el mediodía.",en,"The time in A Fonsagrada: weather forecast for today, Thursday, April 3","Today, April 3, 2025, Fonsagrada will be affected by a mostly covered time, with the possibility of scarce rains throughout the day. From the early hours of the morning, the sky will be covered with light rain, with a probability of precipitation that reaches 80% between 02:00 and 08:00. Temperatures will range between 5 and 9 degrees, being cooler during the early morning and increasing slightly around noon.",2025-04-03 03:12:42
es,"El tiempo en Fonfría: previsión meteorológica para hoy, jueves 3 de abril","El día de hoy, 3 de abril de 2025, Fonfría se verá afectada por un tiempo mayormente cubierto, con algunas variaciones a lo largo del día. Desde las primeras horas de la mañana, el cielo estará despejado, pero a medida que avance la jornada, se espera que las nubes cubran el cielo, especialmente durante la tarde y la noche. Las temperaturas oscilarán entre los 7 y 15 grados , siendo más frescas en las primeras horas y alcanzando su punto máximo hacia la tarde.",en,"The time in Fonfría: weather forecast for today, Thursday, April 3","Today, April 3, 2025, Fonfría will be affected by a mostly covered time, with some variations throughout the day. From the early hours of the morning, the sky will be clear, but as the day progresses, the clouds are expected to cover the sky, especially during the afternoon and night. Temperatures will range between 7 and 15 degrees, being cooler in the first hours and reaching its maximum point towards the afternoon.",2025-04-03 03:12:33
es,Trump dice que sus aranceles traerán empleos de vuelta a Estados Unidos. No es tan simple.,El presidente Donald Trump ha abogado durante mucho tiempo por los aranceles como una forma de presionar a las empresas para que traigan de vuelta la producción a Estados Unidos y creen empleos. No es tan sencillo. Read more...,en,Trump says his tariffs will bring jobs back to the United States. It is not so simple.,President Donald Trump has advised for a long time for tariffs as a way of pressing companies to bring production back to the United States and create jobs. It is not so simple. Read more ...,2025-04-03 18:36:00
es,Un muerto y un herido grave al salirse de la carretera una furgoneta en Cañada Rosal (Sevilla),"CAÑADA ROSAL (SEVILLA), 3 (EUROPA PRESS) Una persona ha fallecido y otra ha resultado herida grave al salirse de la carretera una furgoneta a su paso por el municipio sevillano de Cañada Rosal este jueves, según ha informado el 112, perteneciente a la Agencia de Emergencias de Andalucía, adscrita la Junta de Andalucía, en una nota.",en,A dead and a serious injured when a van in Cañada Rosal (Seville) left the road (Seville),"Cañada Rosal (Seville), 3 (Europa Press) a person has died and another has been serious injuries when leaving the road a van as it passes through the Sevillian municipality of Cañada Rosal this Thursday, as reported by 112, belonging to the Emergency Agency of Andalusia, attached to the Junta de Andalucía, in a note.",2025-04-03 18:35:54
es,"Cine, croquetas y música: recomendaciones para un fin de semana pasado por agua",,en,"Cinema, croquettes and music: recommendations for a last weekend for water",,2025-04-03 18:35:25
es,El otro «arancel» de Trump,"«Por lo tanto, la política de mi Administración es preservar la autoridad presidencial para dirigir los asuntos exteriores y promover la seguridad nacional y económica estadounidense eliminando las barreras excesivas al comercio estadounidense en el extranjero». Esta es una de las principales conclusiones del reciente «Decreto Presidencial» mediante el que se decide «pausar» durante 180 días la aplicación de la Ley por la que se persiguen las prácticas corruptas en el extranjero, impulsada en el año 1977 por el presidente Carter. Aprobada con estas palabras premonitorias en nuestros días: «Comparto la creencia del Congreso de que el soborno es éticamente repugnante y competitivamente innecesario. Las prácticas corruptas entre empresas y funcionarios públicos en el extranjero socavan la integridad y estabilidad de los gobiernos y perjudican nuestras relaciones con otros países. Las recientes revelaciones de sobornos generalizados en el extranjero han erosionado la confianza pública en nuestras instituciones básicas».",en,"Trump's other ""tariff""","""Therefore, the policy of my administration is to preserve the presidential authority to direct foreign affairs and promote American national and economic security eliminating excessive barriers to US trade abroad."" This is one of the main conclusions of the recent ""presidential decree"" through which ""pausar"" is decided for 180 days the application of the law by which corrupt practices are pursued abroad, promoted in 1977 by President Carter. Approved with these premonitory words in our day: «I share the belief of the Congress that bribery is ethically disgusting and competitively unnecessary. Corrupt practices between companies and public officials abroad undermine the integrity and stability of governments and harm our relations with other countries. The recent revelations of generalized bribes abroad have eroded public trust in our basic institutions ».",2025-04-03 18:35:20
es,El sector agrícola y ganadero español critica los aranceles impuestos por Trump,"Las sanciones impuestas por el presidente de Estados Unidos, Donald Trump, al resto del mundo, han...",en,The Spanish agricultural and livestock sector criticizes tariffs imposed by Trump,"The sanctions imposed by the president of the United States, Donald Trump, to the rest of the world, have ...",2025-04-03 18:35:06
es,Lola Herrera,![CDATA[Peri,en,Lola Herrera,! [Cdata [peri,2025-04-03 18:35:02
es,Vito Pirbazari,![CDATA[Peri,en,Vito Pirbazari,! [Cdata [peri,2025-04-03 18:35:02
es,La industria alimentaria aragonesa teme los efectos de la guerra comercial en las pymes del sector,Las pequeñas empresas son más vulnerables por la dificultad para diversificar sus exportaciones y la entrada en la UE de excedentes de alimentos de otros países.,en,The Aragonese food industry fears the effects of commercial war on SMEs in the sector,Small businesses are more vulnerable due to the difficulty in diversifying their exports and the entry into the EU of surpluses of food from other countries.,2025-04-03 18:35:01
es,Samsung Galaxy S25 Ultra vs iPhone 16 Pro Max: la batalla definitiva por el smartphone del año,"Son los dos mejores móviles del mercado y poca discusión hay al respecto. Samsung Galaxy S25 Ultra y iPhone 16 Pro Max se ven las caras en esta comparación que desvela sus diferencias al detalle, así como las razones que existen para comprar cada uno de ellos y nuestra recomendación. Ambos son los respectivos topes [...]The post Samsung Galaxy S25 Ultra vs iPhone 16 Pro Max: la batalla definitiva por el smartphone del año appeared first on MovilZona.",en,Samsung Galaxy S25 Ultra vs iPhone 16 Pro Max: The final battle for the Smartphone of the Year,"They are the two best mobiles in the market and there are little discussion about it. Samsung Galaxy S25 Ultra and iPhone 16 Pro Max Faces are seen in this comparison that reveals their detail differences, as well as the reasons that exist to buy each of them and our recommendation. Both are the respective stops [...] The Post Samsung Galaxy S25 Ultra vs iPhone 16 Pro Max: The definitive battle for the Smartphone of the Year Appeared First on Movilzona.",2025-04-03 18:35:01
es,Ya es oficial: revelan por qué Laura Fa abandona para siempre 'Espejo Público',Laura Fa abandona ‘Espejo Público’ por un motivo de peso y ya se ha desvelado el increíble motivo,en,It is already official: they reveal why Laura FA leaves forever 'public mirror',Laura FA leaves ‘Public Mirror’ for a reason for weight and the incredible reason has already been revealed,2025-04-03 18:35:00
es,Se derrumba la torre más emblemática del castillo de la localidad toledana de Almonacid,"La torre más emblemática del castillo de Almonacid de Toledo, fortaleza de origen musulmán y de propiedad privada, se ha derrumbado de madrugada dejando a esta localidad de la provincia toledana ""con mucha tristeza"" porque es el emblema del municipio, ""por lo que se nos conoce"", según ha lamentado la alcaldesa, Almudena González.",en,The most emblematic tower of the castle of the Toledo town of Almonacid collapses,"The most emblematic tower of the castle of Almonacid de Toledo, strength of Muslim origin and private property, has collapsed at dawn leaving this town of the Toledo province ""with much sadness"" because it is the emblem of the municipality, ""for what we are known,"" according to the mayor, Almudena González.",2025-04-03 19:07:49
es,Se derrumba la torre más emblemática del castillo de la localidad toledana de Almonacid,"La torre más emblemática del castillo de Almonacid de Toledo, fortaleza de origen musulmán y de propiedad privada, se ha derrumbado de madrugada dejando a esta localidad de la provincia toledana ""con mucha tristeza"" porque es el emblema del municipio, ""por lo que se nos conoce"", según ha lamentado la alcaldesa, Almudena González.",en,The most emblematic tower of the castle of the Toledo town of Almonacid collapses,"The most emblematic tower of the castle of Almonacid de Toledo, strength of Muslim origin and private property, has collapsed at dawn leaving this town of the Toledo province ""with much sadness"" because it is the emblem of the municipality, ""for what we are known,"" according to the mayor, Almudena González.",2025-04-03 19:07:48
es,Se derrumba la torre más emblemática del castillo de la localidad toledana de Almonacid,"La torre más emblemática del castillo de Almonacid de Toledo, fortaleza de origen musulmán y de propiedad privada, se ha derrumbado de madrugada dejando a esta localidad de la provincia toledana ""con mucha tristeza"" porque es el emblema del municipio, ""por lo que se nos conoce"", según ha lamentado la alcaldesa, Almudena González.",en,The most emblematic tower of the castle of the Toledo town of Almonacid collapses,"The most emblematic tower of the castle of Almonacid de Toledo, strength of Muslim origin and private property, has collapsed at dawn leaving this town of the Toledo province ""with much sadness"" because it is the emblem of the municipality, ""for what we are known,"" according to the mayor, Almudena González.",2025-04-03 19:07:48
es,Se derrumba la torre más emblemática del castillo de la localidad toledana de Almonacid,"La torre más emblemática del castillo de Almonacid de Toledo, fortaleza de origen musulmán y de propiedad privada, se ha derrumbado de madrugada dejando a esta localidad de la provincia toledana ""con mucha tristeza"" porque es el emblema del municipio, ""por lo que se nos conoce"", según ha lamentado la alcaldesa, Almudena González.",en,The most emblematic tower of the castle of the Toledo town of Almonacid collapses,"The most emblematic tower of the castle of Almonacid de Toledo, strength of Muslim origin and private property, has collapsed at dawn leaving this town of the Toledo province ""with much sadness"" because it is the emblem of the municipality, ""for what we are known,"" according to the mayor, Almudena González.",2025-04-03 19:07:47
es,Se derrumba la torre más emblemática del castillo de la localidad toledana de Almonacid,"La torre más emblemática del castillo de Almonacid de Toledo, fortaleza de origen musulmán y de propiedad privada, se ha derrumbado de madrugada dejando a esta localidad de la provincia toledana ""con mucha tristeza"" porque es el emblema del municipio, ""por lo que se nos conoce"", según ha lamentado la alcaldesa, Almudena González.",en,The most emblematic tower of the castle of the Toledo town of Almonacid collapses,"The most emblematic tower of the castle of Almonacid de Toledo, strength of Muslim origin and private property, has collapsed at dawn leaving this town of the Toledo province ""with much sadness"" because it is the emblem of the municipality, ""for what we are known,"" according to the mayor, Almudena González.",2025-04-03 19:07:47
es,Se derrumba la torre más emblemática del castillo de la localidad toledana de Almonacid,"La torre más emblemática del castillo de Almonacid de Toledo, fortaleza de origen musulmán y de propiedad privada, se ha derrumbado de madrugada dejando a esta localidad de la provincia toledana ""con mucha tristeza"" porque es el emblema del municipio, ""por lo que se nos conoce"", según ha lamentado la alcaldesa, Almudena González.Leer la noticia completa",en,The most emblematic tower of the castle of the Toledo town of Almonacid collapses,"The most emblematic tower of the castle of Almonacid de Toledo, strength of Muslim origin and private property, has collapsed at dawn leaving this town of the province of Toledo ""with much sadness"" because it is the emblem of the municipality, ""for what we are known"", as lamented by the mayor, Almudena González.",2025-04-03 19:07:46
es,Se derrumba la torre más emblemática del castillo de la localidad toledana de Almonacid,"La torre más emblemática del castillo de Almonacid de Toledo, fortaleza de origen musulmán y de propiedad privada, se ha derrumbado de madrugada dejando a esta localidad de la provincia toledana ""con mucha tristeza"" porque es el emblema del municipio, ""por lo que se nos conoce"", según ha lamentado la alcaldesa, Almudena González.",en,The most emblematic tower of the castle of the Toledo town of Almonacid collapses,"The most emblematic tower of the castle of Almonacid de Toledo, strength of Muslim origin and private property, has collapsed at dawn leaving this town of the Toledo province ""with much sadness"" because it is the emblem of the municipality, ""for what we are known,"" according to the mayor, Almudena González.",2025-04-03 19:07:46
es,Se derrumba la torre más emblemática del castillo de la localidad toledana de Almonacid,"La torre más emblemática del castillo de Almonacid de Toledo, fortaleza de origen musulmán y de propiedad privada, se ha derrumbado de madrugada dejando a esta localidad de la provincia toledana ""con mucha tristeza"" porque es el emblema del municipio, ""por lo que se nos conoce"", según ha lamentado la alcaldesa, Almudena González.",en,The most emblematic tower of the castle of the Toledo town of Almonacid collapses,"The most emblematic tower of the castle of Almonacid de Toledo, strength of Muslim origin and private property, has collapsed at dawn leaving this town of the Toledo province ""with much sadness"" because it is the emblem of the municipality, ""for what we are known,"" according to the mayor, Almudena González.",2025-04-03 19:07:46
es,Se derrumba la torre más emblemática del castillo de la localidad toledana de Almonacid,"La torre más emblemática del castillo de Almonacid de Toledo, fortaleza de origen musulmán y de propiedad privada, se ha derrumbado de madrugada dejando a esta localidad de la provincia toledana ""con mucha tristeza"" porque es el emblema del municipio, ""por lo que se nos conoce"", según ha lamentado la alcaldesa, Almudena González.",en,The most emblematic tower of the castle of the Toledo town of Almonacid collapses,"The most emblematic tower of the castle of Almonacid de Toledo, strength of Muslim origin and private property, has collapsed at dawn leaving this town of the Toledo province ""with much sadness"" because it is the emblem of the municipality, ""for what we are known,"" according to the mayor, Almudena González.",2025-04-03 19:07:46
es,Se derrumba la torre más emblemática del castillo de la localidad toledana de Almonacid,"La torre más emblemática del castillo de Almonacid de Toledo, fortaleza de origen musulmán y de propiedad privada, se ha derrumbado de madrugada dejando a esta localidad de la provincia toledana ""con mucha tristeza"" porque es el emblema del municipio, ""por lo que se nos conoce"", según ha lamentado la alcaldesa, Almudena González.",en,The most emblematic tower of the castle of the Toledo town of Almonacid collapses,"The most emblematic tower of the castle of Almonacid de Toledo, strength of Muslim origin and private property, has collapsed at dawn leaving this town of the Toledo province ""with much sadness"" because it is the emblem of the municipality, ""for what we are known,"" according to the mayor, Almudena González.",2025-04-03 19:07:46
es,Grupo Agroponiente presenta su certificación B Corp: Un Compromiso con la Sostenibilidad Global,"Ha sido en un acto con la intervención del presidente de la Diputación, Javier Aureliano García, y el CEO de la empresa, Imanol Almudí, reafirmando su modelo de negocio responsable con un impacto positivo en la sociedad y el entorno",en,Agroponiente Group presents its certification B corp: a commitment to global sustainability,"It has been in an act with the intervention of the president of the Diputación, Javier Aureliano García, and the CEO of the company, Imanol Almudí, reaffirming his responsible business model with a positive impact on society and the environment",2025-04-03 20:39:06
es,La Filmoteca de Andalucía estrena el nuevo documental de Pilar Távora 'Gran Redada Gitana. Historia de un genocidio',"La Filmoteca de Andalucía, de la Consejería de Cultura y Deporte, ha estrenado 'Gran Redada Gitana. Historia de un genocidio', el último documental de la cineasta sevillana Pilar Távora.",en,The film library of Andalusia premieres the new documentary of Pilar Távora 'Great Redada Gypsy. History of a genocide ',"The film library of Andalusia, of the Ministry of Culture and Sports, has premiered 'Great Gypsy Rodada. History of a genocide ', the last documentary of the Sevillian filmmaker Pilar Távora.",2025-04-03 20:39:00
es,Accidente Córdoba: un herido al volcar su coche en la A-4 a su paso por la capital,"Una persona de 44 años ha resultado herida este jueves después de volcar el coche en el que viajaba, tras colisionar con otro vehículo y salirse de la vía en la Autovía del Sur A-4, a su paso por Córdoba . El accidente ha ocurrido alrededor de las 14.25 horas, cuando dos vehículos han colisionado en el kilómetro 399 de la autovía, a la altura del polígono El Granadal. Como resultado del impacto, uno de los coches se ha salido de la vía y ha terminado volcado boca abajo, según han detallado fuentes del Servicio de Emergencias 112 Andalucía . Al lugar se han desplazado efectivos de la Guardia Civil de Tráfico y del Centro de Emergencias Sanitarias 061 , quienes han trasladado a la víctima, cuya gravedad se desconoce, al Hospital Reina Sofía de la capital.",en,Córdoba accident: one injured when his car dumps in the A-4 as he passes through the capital,"A 44-year-old person has been injured on Thursday after overturning the car in which he was traveling, after colliding with another vehicle and getting out of the road on the South A-4 highway, passing through Córdoba. The accident occurred around 2:25 p.m., when two vehicles have collided at kilometer 399 of the highway, at the height of the El Grenadal polygon. As a result of the impact, one of the cars has left the road and has ended up turned upside down, as detailed sources of the 112 Andalusia emergency service. To the place have moved troops from the Civil Guard of Traffic and the Sanitary Emergency Center 061, who have transferred to the victim, whose severity is unknown, to the Reina Sofía hospital in the capital.",2025-04-03 20:38:58
es,Resultados del sorteo de la Primitiva del jueves 3 de abril de 2025,"La combinación ganadora del sorteo de 'La Primitiva' celebrado este jueves, 3 de abril de 2025, ha estado formada por los números 4, 8, 9, 14, 23 y 45. El número complementario es el 12, el reintegro el 4 y el Joker, 4635003.",en,"Results of the primitive raffle of Thursday April 3, 2025","The winning combination of the 'La Primitiva' raffle held this Thursday, April 3, 2025, has been formed by numbers 4, 8, 9, 14, 23 and 45. The complementary number is 12, the reimbursement on 4 and the Joker, 4635003.",2025-04-03 20:38:04
es,El Gobierno lleva a la Fiscalía al grupo que impulsó el manifiesto franquista por enaltecimiento de la dictadura,"El Secretario de Estado de Memoria Democrática reclama al Ministerio Público que investigue si la Plataforma 2025 y el diputado Sergio Rodríguez, que felicitó el ""día de la victoria"" en el parlament balear, cometen un delito de odio ""o cualquier otra tipología penal""Apología de la dictadura y arremetida contra RTVE en el cónclave franquista por el 1 de abril: “España recuperó su libertad” El Gobierno ha puesto en conocimiento de la Fiscalía las acciones de la Plataforma 2025, el grupo de franquistas constituido recientemente para “honrar” a Francisco Franco, y también las palabras que pronunció el pasado martes el diputado Sergio Rodríguez en el parlament balear, donde deseó un “feliz día de la victoria” en alusión al triunfo franquista en la Guerra Civil el 1 de abril de 1939. En una comunicación a la que ha tenido acceso elDiario.es, el Secretario de Estado de Memoria Democrática, Fernando Martínez, se dirige a la fiscal de memoria democrática, Dolores Delgado, para trasladarle hechos que a su juicio constituyen “exaltación de la sublevación, de la Guerra Civil y de la dictadura o sus dirigentes” y le reclama que investigue si sus autores cometen un delito de odio o “cualquier otra tipología penal”. La Plataforma 2025, presentada oficialmente esta semana en un acto en Madrid, ha impulsado un manifiesto firmado por 1.500 personas, entre ellas el golpista Antonio Tejero, varios nietos de Franco o una treintena de militares retirados, que está plagado de elogios al dictador. “Es una loa enaltecedora de la figura de Francisco Franco”, especifica el Gobierno en su texto. El manifiesto define al dictador como “soldado heroico” y “un hombre bueno” que “trajo la prosperidad y la paz”, defiende el golpe de Estado militar y califica la Guerra Civil como una “Cruzada de Liberación”. La plataforma ya ha llevado a cabo varios actos convertidos en auténticos cónclaves franquistas, se publicita a través de una página web que alaba el régimen dictatorial y busca contraprogarmar las actividades del Gobierno por el 50 aniversario de la muerte de Franco para “recordar y honrar su memoria”. Así, el grupo tiene previsto un calendario de actividades y conferencias que llevará a cabo durante todo el año por diferentes ciudades de España con este objetivo. Prevé culminar en noviembre con un “gran acto” en Madrid “de desagravio de la figura de Francisco Franco”. Por otra parte, el escrito del Secretario de Estado de Memoria Democrática menciona la afirmación que el diputado Rodriguez hizo en el Parlament Balear esta semana, en la que felicitaba el 1 de abril, la fecha en la que Franco dio por terminada la Guerra Civil y que fue siempre celebrada por el régimen. Esto, a juicio del Ejecutivo, “es una manifestación de enaltecimiento” de la guerra y la dictadura. El escrito con el que el Gobierno se dirige a la Fiscalía recalca que la Ley de Memoria Democrática persigue la convocatoria de actos o campañas de divulgación que “inciten” a la exaltación de la sublevación, la contienda o el régimen dictatorial siempre que entrañen descretido y menos precio a las víctimas. Además, su artículo 38 especifica que este tipo de actos serán considerados “contrarios a la memoria democrática” y interpela a “las autoridades competentes” a poner en conocimiento del Ministerio Fiscal estos hechos “si se advirtieran que pueden ser constitutivos de delito”. Porque, más allá de la Ley de Memoria Democrática, que establece sanciones administrativas, el Ministerio de Política Territorial y Memoria Democrática se dirige al Ministerio Público por si “los hechos que nos ocupan puedan ser constitutivos de un delito de odio o cualesquiera otra tipología penal”. Así, considera el Gobierno que los actos y manifestaciones “podrían tener encaje” en el artículo 510 del Código Penal, que persigue los delitos de odio y castiga a quienes “promuevan, fomenten o inciten directa o indirectamente” a la violencia, la discriminación o la hostilidad contra una persona determinada “por motivos entre otros referentes a su ideología”. Además, también se refiere expresamente a quienes “públicamente nieguen, trivialicen gravemente o enaltezcan los delitos de genocidio, lesa humanidad o contra las personas y bienes protegidos en caso de conflicto armado”, además de a quienes “enaltezcan a sus autores” en caso de que se hubieran cometido contra un grupo determinado por motivos ideológicos, entre otros, y siempre que “se promueva o favorezca un clima de violencia, hostilidad, odio o discriminación contra los mismos”.",en,The Government takes the Prosecutor's Office to the group that promoted the Francoist manifesto due to the exaltation of the dictatorship,"The Secretary of State for Democratic Memory claims to the Public Ministry to investigate whether Platform 2025 and Deputy Sergio Rodríguez, who congratulated the ""Victory Day"" in the Balearic Parliament, commit a crime of hate ""or any other criminal typology"" Apology of the dictatorship and roller against RTVE in the Francoist concolave ​​on April 1: “Spain recovered its freedom” Prosecutor's Office of the 2025 platform, the group of Francoists recently constituted to ""honor"" Francisco Franco, and also the words that deputy Sergio Rodríguez pronounced last Tuesday in the Balearic Parliament, where he wished a “Happy Victory Day” in reference to the Francoist triumph in the Civil War on April 1, 1939. In a communication to which Eldiario has had access. Fernando Martínez, addresses the prosecutor of democratic memory, Dolores Delgado, to transfer facts that in his opinion constitute “exaltation of the uprising, the civil war and the dictatorship or its leaders” and claims to investigate whether its authors commit a crime of hatred or “any other criminal typology”. The 2025 platform, officially presented this week at an act in Madrid, has promoted a manifesto signed by 1,500 people, including coupist Antonio Tejero, several grandchildren of Franco or about thirty retired military, who is plagued by praise to the dictator. ""It is an exaltable loa of the figure of Francisco Franco,"" the government specifies in its text. The manifesto defines the dictator as a ""heroic soldier"" and ""a good man"" who ""brought prosperity and peace,"" defends the military coup and qualifies the civil war as a ""crusade of liberation."" The platform has already carried out several acts turned into authentic Francoist conclaves, it is advertised through a website that praises the dictatorial regime and seeks to counterprotemarmar the activities of the government by the 50th anniversary of Franco's death to “remember and honor his memory”. Thus, the group plans a calendar of activities and conferences that will be carried out throughout the year for different cities in Spain with this objective. He plans to culminate in November with a “great act” in Madrid “de Disagravio of the figure of Francisco Franco”. On the other hand, the letter of the Secretary of State for Democratic Memory Mencio",2025-04-03 20:37:40
es,"«El polideportivo Santi Cazorla está muy mal, y no nos hacen caso»",Los usuarios del centro deportivo municipal protestaron ante el Consistorio de Llanera por la falta de soluciones,en,"«The sports center Santi Cazorla is very bad, and they ignore us»",The users of the Municipal Sports Center protested the Llanera Consistory for the lack of solutions,2025-04-03 20:37:36
