iso_code,title,description,pubDate
us,"Two Parisian Creatives, at Home in the Countryside","I just asked Gesa to marry me this morning! Charles Compagnon said. He was driving to the verdant village of Courances, about 20 miles south of Paris, where he and his fiance, the German-Danish furniture designer Gesa Hansen, just bought and refurbished a 19th-century country home. And we found out that were having a baby girl. Things are good.",2017-06-14T19:09:31+0000
us,Criticism Builds as Theresa May Prepares to Form New Government,LONDON  Prime Minister Theresa May of Britain still hangs by a thread.,2017-06-14T19:16:30+0000
us,Solemn Trump Calls for Unity After Congressmans Shooting,"WASHINGTON  President Trump, a political agitator pressed into the unfamiliar new role of soothing a nation, called for bipartisan unity in his first statement responding to the shooting  Wednesday morning of a congressman and three others on a suburban Virginia baseball diamond.",2017-06-14T19:19:46+0000
us,An Attack on Congress and Baseball,"A congressman was shot  early Wednesday morning while playing baseball with his colleagues in Virginia. The congressman, Steve Scalise, the majority whip of the House of Representatives, is in critical condition, and two other people were also critically wounded. It wasnt just an attack on members of Congress and their staff and police protective details but on one of the few vestiges of bipartisanship left in Congress: baseball.",2017-06-14T19:20:55+0000
us,San Francisco to Develop Treasure Island as Major Cultural Site,"Earlier this year, George Lucas rejected Treasure Island in the San Francisco Bay as the home for his new Lucas Museum of Narrative Art. But San Francisco arts officials remain committed to developing the island as a major cultural destination and this week are releasing their Treasure Island arts master plan to the public.",2017-06-14T19:34:20+0000
us,Irans Regional Record,To the Editor:,2017-06-14T19:48:53+0000
us,Mastering a Master: How a Small Gallery Put On a Big Rodin Show,LONDON  Millions of dollars of insurance. Transport logistics. Paperwork. Labor. Movement sensors. Export duties. Artwork passports.,2017-06-14T20:01:30+0000
us,Rodin Celebrations Around the World,"RODIN: THE CENTENNIAL EXHIBITION, the Muse Rodin and Runion des Muses Nationaux, Grand Palais, Paris. Over 200 Rodin works, as well as sculpture and drawings by Brancusi, Picasso, Matisse, Gormley and other artists. Through July 31.",2017-06-14T20:04:24+0000
us,The Shooting Attack on Republican Lawmakers,To the Editor:,2017-06-14T20:05:40+0000
us,"Steve Scalise, London, U.S. Open: Your Morning Briefing",Good morning. ,2017-06-14T20:06:45+0000
us,The Questions Jeff Sessions Didnt Answer,To the Editor:,2017-06-14T20:14:53+0000
us,"Instant Pot, the Latest Prized Kitchen Gadget, Has Staying Power","Im a sucker for the latest kitchen technology. Vegetable spiralizers, smoke guns, you name it, especially if it has an LED light. And sometimes there are truly useful ones. I asked Lesley Stockton, staff writer for The Wirecutter and Sweethome, The New York Timess product testing sites, for advice on a latest craze: the Instant Pot, a combination slow cooker/pressure cooker.",2017-06-14T20:16:08+0000
us,No Strategy on Afghanistan,To the Editor:,2017-06-14T20:18:50+0000
us,"Modern Love Podcast: Griffin Dunne Reads Before the Web, Hearts Grew Silent","On this weeks podcast, the actor Griffin Dunne reads Before the Web, Hearts Grew Silent. In it, the author David Vecsey writes about love in the time of no cellphones or social media.",2017-06-14T20:19:05+0000
us,Mixed-Marriage Pioneers,To the Editor:,2017-06-14T20:20:47+0000
us,"Review: In Cars 3, Lightning McQueen Faces an Existential Crisis","The conventional reviewers wisdom about Pixars Cars movies is that they are colorful and engaging but hardly as breathtaking as much of the other output from that animation studio. There are some who think Pixar should aim for awe-inspiring every time, because why not? Then there are crankier critics who will point out that driverless talking cars just arent terribly interesting, and can be a little goofy.",2017-06-14T20:27:31+0000
us,"Staubitz Market in Brooklyn: 100 Years of Sawdust, Steaks and Chops","A screen door slams, and a customers shoes shuffle across a hardwood floor sprinkled with sawdust. Behind a polished glass counter filled with carefully arranged steaks, lamb chops and other pristine cuts of meat stand several butchers, thick through the shoulders and hands, shiny with confidence and wearing aprons as white as copy paper. If the men are not in the middle of preparing an order, they are chatting with the regular customers. Its 1917 in Staubitz Market on Court Street in Cobble Hill, Brooklyn. Or is it 2017?",2017-06-14T20:28:39+0000
us,JW Anderson: Spring 2018,The labels Mens 2018 collection.,2017-06-14T20:30:12+0000
us,Turtles Bred for Food in Asia Can Transport Cholera,"Soft-shell turtles raised for food in Asia can infect people with cholera and spread the lethal bacteria from place to place, according to a new study.",2017-06-14T20:42:36+0000
us,Rangers Are Buying Out Dan Girardis Contract,"The Rangers said goodbye to a key member of their veteran core on Wednesday, buying out the remaining three years of defenseman Dan Girardis contract.",2017-06-14T20:45:09+0000
us,A Horse Walks Into a Bar Wins Man Booker International Prize,"LONDON  A Horse Walks Into a Bar, a novel that centers on a stand-up routine that goes off the rails as a comic dredges up ghosts from his past, won the Man Booker International Prize, for work written in a language other than English, on Wednesday night.",2017-06-14T21:00:14+0000
us,W.N.B.A. Players Union Leader Takes a Thoughtful Approach,"As a five-time W.N.B.A. defensive player of the year, Tamika Catchings was adept at predicting how situations should unfold.",2017-06-14T21:00:34+0000
us,United Airlines Apologizes After 2015 Video Shows Worker Shoving Customer,"United Airlines has again been sued by a passenger for mistreatment, after he was pushed to the floor by a United employee in 2015 at George Bush Intercontinental Airport in Houston. The airline issued an apology, but only after video of the episode was made public.",2017-06-14T21:01:54+0000
us,A New Lure for Spa Customers? A Salt Cave,"Two young women in white chamois robes exited the Himalayan salt sauna at Premier57, a spa in Midtown Manhattan, looking rosy and happily spent.",2017-06-14T21:06:52+0000
us,"Global, With Local Flavor: Restaurant Critic Pete Wells in Sydney","The restaurant world may be getting smaller but the actual distance between the earths major land masses hasnt changed much. And so I found myself, once Id landed in Sydney after a trip that was supposed to last about 20 hours but took much longer (delays, cancellations, rerouted planes) eating in a lot of restaurants that wouldnt have been out of place in New York or any number of other cities where people take food seriously.",2017-06-14T21:10:53+0000
us,"Turkish Guards Will Be Charged in Embassy Protest, Officials Say","WASHINGTON  Law enforcement officials plan to announce charges Thursday against a dozen members of the Turkish presidents security detail for their involvement in a brutal attack on protesters outside the Turkish ambassadors residence here last month, two American officials said on Wednesday.",2017-06-14T21:16:51+0000
us,Wells Fargo Is Accused of Making Improper Changes to Mortgages,"Even as Wells Fargo was reeling from a major scandal in its consumer bank last year, officials in the companys mortgage business were putting through unauthorized changes to home loans held by customers in bankruptcy, a new class action and other lawsuits contend.",2017-06-14T21:17:54+0000
us,Janet Yellen and the Case of the Missing Inflation,"Inflation has stubbornly stayed lower than the Federal Reserve has desired for the past eight years, and it has been falling in the last few months. In a move that could well define her chairmanship of the central bank, Janet Yellen is betting that falling prices are a temporary blip that will soon be forgotten.",2017-06-14T21:31:15+0000
us,Review: A Corrupt Cop Is Up Against the Wall in Don Winslows The Force,THE FORCE By Don Winslow 479 pp. William Morow. $27.99.,2017-06-14T21:42:04+0000
us,London Fire Shows Why Britons Dont Trust the System,"LONDON  Helicopters are not unusual in London, but the intense buzzing from the sky at 5 a.m. roused me early. From my balcony, I could see a huge plume of smoke billowing up from behind trees. It came from a blaze at Grenfell Tower, a 24-floor residential building, not far from where I live in West London. The authorities declared it a major incident as more than 200 firefighters battled the fire, with an unknown number of people trapped inside.",2017-06-14T21:49:25+0000
us,Street Style: Pitti Uomo,The Pitti Uomo fashion fair in Florence brings out the best dressed.,2017-06-14T21:50:07+0000
us,They Know Robert Durst the Best. But Theyre Not Talking.,"Stewart and Emily Altman have been friends with Robert A. Durst for decades, even as he has faced numerous charges, including murder, over the years. Now they are engaged in a cross-country legal battle over whether they can be compelled to testify in a pretrial hearing in Mr. Dursts Los Angeles trial in the killing of another close friend 17 years ago.",2017-06-14T21:50:53+0000
us,Street Style: Pitti Uomo,"New and old-world suiting styles faced off at the Pitti Uomo fashion fair in Florence, Italy.",2017-06-14T21:53:39+0000
us,"Steve Scalise, London, Federal Reserve: Your Wednesday Evening Briefing",(Want to get this briefing by email? Heres the sign-up.),2017-06-14T21:55:56+0000
us,Conor McGregor and Floyd Mayweather Jr. Agree to Fight,"Two years after Conor McGregor declared in an Esquire interview that he would kill the boxer Floyd Mayweather Jr. in less than 30 seconds, it appears that McGregor, a mixed martial arts star, will get his chance.",2017-06-14T22:02:34+0000
us,Beth Ditto on Her New Time Capsule: Her First Solo Album,"Beth Ditto did not set out to make her first full-length solo album. When she went into the studio a few years ago, Ms. Ditto, the powerhouse singer and feminist glamazon, planned to make another record for Gossip, the Portland, Ore., disco-punk trio she had fronted since 1999.",2017-06-14T22:23:01+0000
us,"Patricia Knatchbull, a Grande Dame of Britains Elite, Dies at 93","LONDON  Patricia Knatchbull, a grande dame of Britains titled elite, whose life embraced a fabled childhood between two world wars and deep personal tragedy after her father and a teenage son were killed in a bomb attack at sea, died on Tuesday at her home in England, in Mersham, Kent. Lady Mountbatten, as she was known, was 93.",2017-06-14T22:27:13+0000
us,Fox News Drops Fair and Balanced Motto,Fox News is Fair and Balanced no more.,2017-06-14T22:29:25+0000
us,Civil Rights Groups Sue Chicago Over Abuses by Police,"Hoping to step into the breach left by the end of the Obama administrations aggressive approach to civil rights abuses by the police, a coalition of civil rights groups filed a federal lawsuit against the City of Chicago on Wednesday.",2017-06-14T22:40:53+0000
us,"Despite Public Outcry, Egypt to Transfer Islands to Saudi Arabia","CAIRO  The fate of Tiran and Sanafir, a pair of small, barren islands in the Red Sea, is one of the most politically sensitive issues facing Egypts president, Abdel Fattah el-Sisi.",2017-06-14T22:46:14+0000
us,New York Adding Shelter Options for Homeless Victims of Domestic Abuse,"Domestic violence continues to drive homelessness in New York City, ahead of evictions and overcrowding, at a time when the citys primary shelter system is so taxed that Mayor Bill de Blasio plans to open 90 new facilities over five years.",2017-06-14T22:51:30+0000
us,De Blasio Makes a Rare Underground Appearance,"There were plenty of seats on the uptown C train as it creaked its way from Pennsylvania Station to Times Square. But one patron, standing 6-foot-5 in a shiny blue suit and clutching a leather folder, opted to stand.",2017-06-14T23:14:24+0000
us,"Ronald Markman, an Artist Who Conjured His Own Kingdom, Dies at 86","The artist worked to break free of the confines of classical art, and wasnt afraid to poke fun at society.",2017-06-14T23:15:56+0000
us,"Finding Bravado, and Worry, at an Iranian Shrine Where ISIS Struck","TEHRAN  I had visited the sprawling mausoleum of the founder of the Islamic republic multiple times, trying to blend in with pilgrims.",2017-06-14T23:54:44+0000
us,Moving a Mezuza,Dear Diary:,2017-06-15T00:00:03+0000
us,Bunkers at U.S. Open Course Give New Meaning to Sand Hazard,"ERIN, Wis.  The 138 bunkers that will be in play at this years United States Open have nothing remotely routine about them.",2017-06-15T00:04:05+0000
us,Shooting Shines Light on an Annual Baseball Game and a Bipartisan Pastime,WASHINGTON  It was an attack on politicians in the least political of venues: a baseball field.,2017-06-15T00:14:30+0000
us,Shaken Lawmakers Soften Partisan Tone While Uniting in Concern,WASHINGTON  Representative Chuck Fleischmann stood just outside the House chamber in the Capitol on Wednesday morning recounting his harrowing survival of a shooting rampage aimed at a group of lawmakers practicing for an annual charity baseball game. He was still wearing his cleats and red jersey with Republicans emblazoned across the front.,2017-06-15T00:16:26+0000
us,Georgia Escapees Steal Second Vehicle as Manhunt Continues,"The two escaped inmates who the authorities say killed two Georgia prison guards stole a second vehicle overnight as they began their second day on the run, officials said on Wednesday.",2017-06-15T00:22:47+0000
us,"Their Own Targeted, Republicans Want Looser Gun Laws, Not Stricter Ones","WASHINGTON  Shaken and angry, Republican members of Congress seized on the brazen daytime shooting of their colleagues on Wednesday to demand that existing restrictions on gun access be loosened so that people facing similar attacks are able to defend themselves.",2017-06-15T00:27:48+0000
us,Saudi Arabia Tries to Ease Concerns Over Civilian Deaths in Yemen,"WASHINGTON  Saudi Arabia is engaging in a $750 million, multiyear training program through the American military to help prevent the accidental killing of civilians in the Saudi-led air campaign against Houthi rebels in Yemen.",2017-06-15T00:33:45+0000
us,Trump Named Childrens Word of the Year. Thats Trumpwinningtastic.,LONDON  Its the greatest word. The best.,2017-06-15T00:35:30+0000
us,Senate Backs Measure Limiting Presidents Power to Lift Sanctions,"The Senate voted nearly unanimously on Wednesday to allow Congress to strip the president of the power to unilaterally lift existing sanctions against Russia, a matter that had many of President Trumps allies siding with his harshest critics.",2017-06-15T00:49:50+0000
us,A Finger Exercise On Hyperglobalization,"The days when surging world trade was the big story seem like a long time ago. For one thing, trade has stopped surging, and seems to have plateaued. For another, we have more pressing issues, like the rise of authoritarianism and the attempt to sabotage health care.",2017-06-15T00:50:30+0000
us,The Fall and Rise of Australian Culture,"(Damien Cave, our Australia bureau chief, shares insights on global news, local recommendations and feedback from readers in this weekly newsletter. To receive it in your inbox, sign up here.)",2017-06-15T00:54:46+0000
us,"U.S.-Led Airstrikes in Syria Killed Hundreds of Civilians, U.N. Panel Says","GENEVA  Airstrikes by the American-led coalition against Islamic State targets have killed hundreds of civilians around Raqqa, the militant groups last Syrian stronghold, and left 160,000 people displaced, a United Nations panel said on Wednesday.",2017-06-15T00:59:46+0000
us,The Universal Phenomenon of Men Interrupting Women,"For women in business and beyond, it was an I-told-you-so day.",2017-06-15T01:00:45+0000
us,"Mueller Seeks to Talk to Intelligence Officials, Hinting at Inquiry of Trump","WASHINGTON  Robert S. Mueller III, the special counsel examining Russias meddling in the 2016 election, has requested interviews with three high-ranking current or former intelligence officials, the latest indication that he will investigate whether President Trump obstructed justice, a person briefed on the investigation said on Wednesday.",2017-06-15T01:01:03+0000
us,"Robert S. Leiken, Political Scientist Who Defied Labels, Dies at 78","Robert S. Leiken, a maverick political scientist who stunned fellow liberals in the 1980s when he denounced the leftist Sandinista government in Nicaragua, died on June 7 in Boston. He was 78.",2017-06-15T01:06:46+0000
us,Americas Lethal Politics,"Americas elected representatives enjoying Americas pastime on a ball field just across the Potomac from the Capitol: A particularly American form of terror changed that idyll early Wednesday morning into what Senator Rand Paul, who was there, called basically a killing field.",2017-06-15T01:07:31+0000
us,"39 Members of MS-13 Are Arrested, Authorities Say","Thirty-nine members of MS-13, a brutal gang with roots in Central America, were arrested by the immigration authorities in New York in the past month, officials said on Wednesday.",2017-06-15T01:08:29+0000
us,Shooting Is Latest Eruption in a Grim Ritual of Rage and Blame,"The violence has come regularly for years, in one politically charged spasm after another. A member of Congress shot through the head in Tucson. Assaults on the Holocaust Museum, a Planned Parenthood office and the Family Research Council, a socially conservative group. Gunmen targeting black churchgoers in South Carolina, Indian immigrants in Kansas and police officers in New York and Texas.",2017-06-15T01:14:46+0000
us,Attack Tests Movement Sanders Founded,"WASHINGTON  The most ardent supporters of Senator Bernie Sanders have long been outspoken about their anger toward Republicans  and in some cases toward Democrats. Their idol, the senator from Vermont, has called President Trump a demagogue and said recently that he was perhaps the worst and most dangerous president in the history of our country.",2017-06-15T01:16:10+0000
us,Company Lost Secret 2014 Fight Over Expansion of N.S.A. Surveillance,"WASHINGTON  An American communications company in 2014 balked at an expansion of the National Security Agencys warrantless surveillance program, but was ordered to comply by the Foreign Intelligence Surveillance Court, a newly declassified document shows.",2017-06-15T01:34:42+0000
us,Something That Might Be Bleeped,"THURSDAY PUZZLE  Occasionally, we get mail from people who are shocked, absolutely shocked, at an entry or clue that appears in the puzzles, and that is always interesting because everyones mileage for what is appropriate in a newspaper crossword puzzle varies significantly.",2017-06-15T02:00:03+0000
us,Quotation of the Day: G.O.P. Lawmaker Shot Outside Capital,He was hunting us at that point.,2017-06-15T02:06:51+0000
us,Shabab Kill 31 and Take Hostages in Somalias Capital,"MOGADISHU, Somalia  Militants began an assault in the capital, Mogadishu, on Wednesday evening with a car bombing at the gates of a hotel popular with foreigners, and continued with gunfire at a nearby restaurant.",2017-06-15T02:09:31+0000
us,Dustin Johnson Is Favored at a Major Again. Just Watch the Stairs.,"ERIN, Wis.  Which poses the greater obstacle to Dustin Johnsons chances of successfully defending his United States Open title: the diabolical fescue grass that frames the fairways at Erin Hills or the double-spiral staircase in his rental house?",2017-06-15T02:29:56+0000
us,"Corrections: June 15, 2017",FRONT PAGE,2017-06-15T02:42:29+0000
us,Home Runs by Curtis Granderson and Lucas Duda Help Mets Rally Past Cubs,Candid answers leavened with a healthy dollop of humor are a standard features of Mets Manager Terry Collinss pre- and postgame interview sessions.,2017-06-15T02:56:40+0000
us,"Fargo Season 3, Episode 9 Recap: You Think the World Is Something",30 years Ive been killing him. That was just when he fell.,2017-06-15T03:00:03+0000
us,Sabathia Looks Headed to D.L. as Struggling Yankees Lose to Angels,"ANAHEIM, Calif.  Sluggers like Aaron Judge and Gary Sanchez  and thus far, just about anybody else in the lineup  have been the scene stealers for the Yankees over the initial two and half months of the season, as they have bludgeoned their way to the top of the American League East.",2017-06-15T03:05:31+0000
us,A Blue Note Jazz Club Is Coming to Brazil,"The music of Brazil has exerted an outsize influence on jazz in the United States since at least the early 1960s, but its impact has come at a remove  largely from recordings, and the renown of a few Brazilian stars, rather than through immigration and interaction.",2017-06-15T03:43:30+0000
us,You and Me,Whats the story behind this image?,2017-06-15T04:00:04+0000
us,Leonard Cohen Exhibition Is Planned for Museum in Montreal,"Leonard Cohens life and career as a visual artist, poet and musician will get the exhibition treatment at the Muse dArt Contemporain de Montral.",2017-06-15T04:01:16+0000
us,The Dutch Have Solutions to Rising Seas. The World Is Watching.,"In the waterlogged Netherlands, climate change is considered neither a hypothetical nor a drag on the economy. Instead, its an opportunity.",2017-06-15T04:01:51+0000
us,"London, Robert Mueller, Climate Change: Your Thursday Briefing",(Want to get this briefing by email? Heres the sign-up.),2017-06-15T04:10:09+0000
us,Whats on TV Thursday: The Tunnel: Sabotage and a Salute to Diane Keaton,"The Tunnel returns with a fresh investigation  and without the baggage of The Bridge. Diane Keaton is honored by the American Film Institute. And Cate Blanchett, Heath Ledger and others channel various aspects of Bob Dylan in Todd Hayness musical essay, Im Not There.",2017-06-15T05:00:28+0000
us,Word + Quiz: anthropologist,_________,2017-06-15T06:00:03+0000
us,Found Poem Favorite | Glasses,We are honoring the top winners of our Eighth Annual Found Poem Student Contest by publishing their work from June 13 to July 3. Youll be able to read the whole collection here as we go.,2017-06-15T06:45:02+0000
us,Daughters Will Suffer From Medicaid Cuts,"Nearly one in five adult children at some point provide care for at least one elderly parent, according to a new study by the Center for Retirement Research at Boston College. The burden is particularly demanding for daughters, who spend as much time on such care as spouses of older adults, and as much time as sons, in-laws, grandchildren and other relatives combined.",2017-06-15T07:21:05+0000
us,Trumps Imminent Cuba Problem,"Soon  maybe as early as Friday  President Donald Trump, with Senator Marco Rubio of Florida, is expected to announce a presidential initiative that will roll back the Obama-era efforts that loosened the 56-year-old United States embargo on Cuba. How far will the president go?",2017-06-15T07:21:06+0000
us,Regulatory Reform That Is Anything But,"After decades of failed efforts to enact regulatory reform bills, Congress appears to be within a few votes of approving reform legislation that would strip Americans of important legal protections, induce regulatory sclerosis and subject agencies that enforce the nations laws and regulations to potentially endless litigation.",2017-06-15T07:21:07+0000
us,How ISIS Grew in the Philippines,"While President Rodrigo Duterte of the Philippines was bragging about his brutal war on drugs, the Islamic State was consolidating its sway over Islamist rebel groups on the island of Mindanao. The extent to which ISIS has succeeded is now alarmingly evident, as a pitched battle between Philippine troops and Islamist militants for control of the largely Muslim city of Marawi enters its fourth week.",2017-06-15T07:21:07+0000
us,Rhetoric and Bullets,"In 2011, after Representative Gabby Giffords of Arizona was gravely injured and six others were killed by a shooter in Tucson, I was moved to commit an entire column to condemning the left for linking the shooting so closely to political rhetoric.",2017-06-15T07:21:08+0000
us,Where Democrats Can Find New Voters,"The relentless focus on the white working class in the aftermath of the election of President Trump has overshadowed a much larger bloc of voters, the roughly 65 million service sector workers whose partisan loyalty is up for grabs.",2017-06-15T07:21:08+0000
us,"Play Ball, and Then Gunfire","When a gunman opened fire on a congressional baseball practice Wednesday, everyone in Washington looked for a positive message. There had to be a point to something so awful. The consensus was for Coming Together.",2017-06-15T07:27:04+0000
us,Questions for: Steve Scalise Among 4 Shot at Baseball Field; Suspect Is Dead,Article: Steve Scalise Among 4 Shot at Baseball Field; Suspect Is Dead,2017-06-15T08:30:03+0000
us,The Children of 1984: Dystopia Down the Decades,"The stage adaptation of 1984 opening on Thursday, June 22, may be George Orwells Broadway debut. But his novel  and coinages like Big Brother, thought police and double-think  have never been far from the cultural stage. Heres a partial history of the prophetic year that somehow never passes into the past.",2017-06-15T08:55:17+0000
us,Do You Have Emerging Adult Skills?,"Do you feel prepared to enter the world of adulthood? What sorts of skills and habits do you think you need to be a successful, self-sufficient adult?",2017-06-15T09:00:04+0000
us,Letter of Recommendation: The Canadian Football League,"In November 1989, the Saskatchewan Roughriders met the Hamilton Tiger-Cats at the SkyDome in Toronto for the Canadian Football Leagues championship game. I was 9 years old, and I had already developed a tortured relationship with the Roughriders, familiar to any of the million-odd people who live in the province where I grew up. Until that point in the clubs 79-year history, the Riders had taken home just one title; in an eight-team league, this fact seemed to defy the laws of statistics.",2017-06-15T09:00:05+0000
us,A Whimsical Wordsmith Charts a Course Beyond Twitter,"There are a few things we should clear up about the Twitter humorist known as jomny sun. Although suns Twitter bio describes him as an aliebn confuesed abot humamn lamgauge, and his avatar is a line drawing of a smiling alien in a T-shirt, he is, in fact, a real person, and that really is his name. Also, he knows how to spell.",2017-06-15T09:00:07+0000
us,"36 Hours in Birmingham, Ala.",This quintessential Southern city with a complex past is ready to surprise you.,2017-06-15T09:00:12+0000
us,For Sale: A $7 Million Wild West Town,"As a family-owned amusement park opens for the summer, its owners of 43 years ponder its future. Step inside Donleys Wild West Town in Union, Ill. in 360-degree video.",2017-06-15T09:00:19+0000
us,"As Female Elk Age, They Learn to Evade Hunters","If you come across an old elk in southwestern Canada, chances are it is female.",2017-06-15T09:00:21+0000
us,The Pleasure of a Chilled Soup on a Sweltering Day,"Back when it used to snow in winter and bloom in spring, and when the dog days of summer came reliably in August and not weirdly in April or June, I used to drink ice-cold schav to keep from falling completely apart. In those days, we languished in our East Village or Hells Kitchen railroad apartments  the kind with floors that sloped and a tub in the kitchen from which you could reach a wet hand out of the morning shower to turn off the gas under the hissing pot of Caf Bustelo. Youd throw your key down in a balled-up tube sock to friends below on the sidewalk  because the buzzer never worked  and youd sit out on the fire escape at night to try to stay cool.",2017-06-15T09:00:23+0000
us,"With 1984 on Broadway, Thoughtcrime Hits the Big Time","A British adaptation of George Orwells 1984, first staged in 2013, had three successful runs in the West End and national and international tours, including stops in Boston, Los Angeles and Washington. There was talk of bringing it to New York, but no sense of urgency.",2017-06-15T09:00:24+0000
us,Explaining Executive Privilege and Sessionss Refusal to Answer Questions,"WASHINGTON  Attorney General Jeff Sessions repeatedly refused to answer senators questions on Tuesday about his conversations with President Trump, even though Mr. Trump had not asserted executive privilege to keep them secret. That raises questions about whether Mr. Sessions had any legal basis to stonewall Congress.",2017-06-15T09:00:24+0000
us,Packages for New Pandora-The World of Avatar in Orlando,"Pandora  the World of Avatar opened in May at Disneys Animal Kingdom in Orlando, Fla., and travel companies that specialize in Disney vacations were ready and waiting with Pandora packages.",2017-06-15T09:00:25+0000
us,Jury in Bill Cosby Trial Still Deadlocked as Fourth Day Ends, Read updates from Day 10 of the Bill Cosby trial.,2017-06-15T09:00:26+0000
us,"When Mom and Pop Cant Sell the Farm (or in This Case, the Theme Park)","UNION, Ill.  Its not easy selling a Wild West Town theme park located 60 miles northwest of Chicago, as Larry and Helene Donley have discovered.",2017-06-15T09:00:27+0000
us,"More Space, and More Projects, in a Place Upstate","Though Sean Hanna and Scott Melcher were happy in their two-bedroom rental in Astoria, Queens, they longed for outdoor space.",2017-06-15T09:00:29+0000
us,Americas Collision Course With China,EVERYTHING UNDER THE HEAVENS How the Past Helps Shape Chinas Push for Global Power By Howard W. French Illustrated. 330 pp. Alfred A. Knopf. $27.95.,2017-06-15T09:00:30+0000
us,"NYC Ferry, More Popular Than Expected, Scrambles to Meet Demand","Mr. Mayor, youre gonna need a bigger boat.",2017-06-15T09:00:30+0000
us,Late Night Wishes President Trump a Happy Birthday,"Welcome to Best of Late Night, a rundown that lets you sleep  and lets us get paid to watch comedy. What do you think of it? What else are you interested in? Let us know: thearts@nytimes.com.",2017-06-15T09:30:18+0000
us,"Steve Scalise, London, Flint: Your Thursday Briefing", (Want to get this briefing by email? Heres the sign-up.),2017-06-15T09:33:47+0000
us,How to Complain and Get Results,The blender does not blend. Your vacation was spoiled by a late flight. Or the cabinet you bought is as sturdy as wet cardboard.,2017-06-15T09:45:05+0000
us,The Daily: Political Violence in a Time of Partisanship,Listen and subscribe to our podcast from your mobile device: On iPhone or iPad | On Android via RadioPublic | Via Stitcher,2017-06-15T09:48:46+0000
us,Talking to Boys the Way We Talk to Girls,"At a Fathers Day breakfast, my 5-year-old son and his classmates sang a song about fathers, crooning about my dad whos big and strong and fixes things with his hammer and, above all else, is really cool.",2017-06-15T10:00:04+0000
us,"Katy Perrys Witness Experiment Gone Wrong, and Understanding How Our Culture Treats Victims","Over the weekend, we watched in amusement as the musician Katy Perry turned herself into a reality star to promote her new album, Witness. Perry put herself on a live-streamed trial for 96 hours, while she sang, cooked, attended a therapy session and cried her way through an interview with the activist DeRay Mckesson, lamenting her history of cultural appropriation (she dressed up as a geisha during a 2013 live performance, among other missteps). Her music, ostensibly the occasion for this emotional display, rarely came up. Perry painted herself as a victim of ignorance, and the whole spectacle made us think about the elaborate performances of self that people stage in public to sell their image.",2017-06-15T10:00:05+0000
us,New York Today: Brewing in Harlem,"Updated, 9:45 a.m.",2017-06-15T10:02:09+0000
us,Morning Agenda: Another Wells Fargo Scandal?,"The prospect of your bank adjusting your mortgage and lowering those monthly payments probably seems quite attractive, especially if youre in bankruptcy.",2017-06-15T10:08:56+0000
us,"A $664,000 Parking Spot Symbolizes Hong Kongs Property Frenzy","HONG KONG  In many places, $664,000 can buy you a nice house. For that price in Hong Kong, you can buy a slab of concrete, roughly 17 feet long and 11 feet wide, to leave your luxury car.",2017-06-15T10:19:19+0000
us,Grenfell Tower Death Toll Rises to 17; U.K. Government Is Criticized,"LONDON  With the death toll from a horrific London fire rising and many residents still unaccounted for, Prime Minister Theresa May  under pressure from critics  on Thursday ordered a formal inquiry into the disaster that turned an apartment tower into a smoldering ruin.",2017-06-15T10:24:25+0000
us,When the Horses Stopped Coming to Belmont Park,,2017-06-15T11:00:15+0000
us,"Malcolm Turnbull, Australian Leader, Pokes Fun at Trump in Leaked Recording","SYDNEY, Australia  Prime Minister Malcolm Turnbulls first phone call with President Trump was famously unpleasant. His next one might be even more so.",2017-06-15T11:11:42+0000
us,"Year-End Roundup, 2016-17 | Questions for Writing and Discussion","For eight years, we have asked a fresh Student Opinion question every weekday. Each June, just as we do with lesson plans, we round them all up and post them in one place.",2017-06-15T11:30:04+0000
us,Tracks Most Resilient (and Suspect) Record Is in Danger,"CASLAV, Czech Republic  In 1983, at age 32, when most track athletes are beyond their fastest times, Jarmila Kratochvilova ran 800 meters in 1 minute 53.28 seconds. The result was so blistering and unprecedented that it has become track and fields longest-standing outdoor world record.",2017-06-15T11:40:17+0000
us,Explosion at China Kindergarten Kills at Least 8 and Wounds Dozens,"XUZHOU, China  An explosion outside a kindergarten in eastern China killed at least eight people and injured nearly 70 on Thursday, leaving a chaotic scene as dozens, some clutching children, were thrown to the ground.",2017-06-15T11:44:53+0000
us,"Calling Inquiry Unfair, Trump Asks: What About Clintons Russia Ties?","WASHINGTON  President Trump complained on Thursday about the unfairness of the Russia investigation, wondering on Twitter why Hillary Clintons connections to Russia are not being similarly scrutinized.",2017-06-15T11:59:36+0000
us,"Movers: Tech Stocks Decline, and Booz Allen Is Investigated",Were following major market developments throughout the day.,2017-06-15T11:59:53+0000
us,A Look Back at Anita Pallenbergs Enduring Style,"Ms. Pallenberg, the It Girl and style icon, has died at 75. Her bohemian looks continue to inspire.",2017-06-15T12:13:03+0000
us,"Anita Pallenberg Changed How We All Dress, Not Just Keith Richards","In the days since the news that Anita Pallenberg, the German-Italian actress and quintessential rock chick, had died at 75, much has been written about her contribution to music history  most notably her effect on the Rolling Stones. For three band members, she was something of a lifestyle catalyst (also, at least for two, a lover).",2017-06-15T12:13:06+0000
