iso_code,title,description,pubDate
us,"Melania Trumps Speech May Not Have Been Original, but Her Dress Was","Melania Trumps  speech at the Republican National Convention on Monday evening may have had a striking similarity to some parts of Michelle Obamas address at the 2008 Democratic convention, but in one aspect, at least, her appearance was original: her clothes.",2016-07-19T12:36:28+0000
us,Baton Rouge Grapples With Anxiety and Grief Amid Vigils for Officers,"BATON ROUGE, La.  The emotionally battered residents of Baton Rouge settled into church pews across the region on Monday for an evening of vigils filled with anxiety, grief and questions.",2016-07-19T12:42:48+0000
us,Air Transat Pilots Pulled From Jet and Arrested on Suspicion of Being Drunk,"LONDON  At a time when flying seems ever more stressful, the controlled demeanor and calm authority of an airline pilot can instill confidence.",2016-07-19T12:57:07+0000
us,Ava DuVernay Documentary to Open New York Film Festival This Fall,"A documentary by Ava DuVernay about the United States sky-high incarceration rate will open the New York Film Festival in the fall, the first time a nonfiction film will kick off the event in its 50-plus years.",2016-07-19T13:00:04+0000
us,First Medal of Rio Olympics Deserves to Go to ... a Whistle-Blower,"Who knew that the hero of the Rio Games would be a gray-haired, mustachioed Russian in his late 50s, who used his scientific brilliance not to search for a diseases cure but to help Russians win Olympic medals by dissolving banned performance-enhancing drugs into Chivas and vermouth?",2016-07-19T13:15:35+0000
us,36 Hours on the Beach in Barcelona,"Dine seaside, sip cocktails high above the water or just stretch out in the sand during this coastal weekend in Catalonia.",2016-07-19T13:42:16+0000
us,"UnREAL Season 2, Episode 7: You Need to Get Over Me","During Monday nights romantic gondola ride on Everlasting, the UnREAL camera tracks a path from Graham resentfully steering, to Darius and Chantal pretending to be in their own world, to the crew huddled around monitors, to a wide shot of the boat perched in a rickety dry dock. The Everlasting cameras hide it all, of course  theyre in the business of making it work.",2016-07-19T14:06:06+0000
us,Monsanto Rejects Bayers Revised Takeover Bid of $125 a Share,"Monsanto, the American maker of genetically modified crop seeds, on Tuesday rejected a revised takeover bid by Bayer of Germany as too cheap, an expected move that prolongs the bidding contest for the company.",2016-07-19T14:20:03+0000
us,"Volkswagen Scandal Reaches All the Way to the Top, Lawsuits Say","Three attorneys general on Tuesday directly challenged Volkswagens defense over its emissions deception, calling the decision to thwart pollution tests an orchestrated fraud that lasted more than a decade, involved dozens of engineers and managers and reached deep into the companys boardroom.",2016-07-19T14:25:21+0000
us,"After ARM, Is More British Tech for Sale?","Last month, Britain voted to leave the European Union. This week, that looked like pretty good news for at least one acquisitive company, when SoftBank of Japan announced it would buy the British firm ARM Holdings for $32 billion. Could more foreigners move on British tech?",2016-07-19T14:26:40+0000
us,Opening Links in New Windows,"Q. When Im on my computer and I click links on web pages, sometimes the links open in new windows and sometimes they dont. Why is this, and is there a way I can get links to open in new tabs so I dont lose my place on the original page?",2016-07-19T14:29:01+0000
us,High Stakes for Trump as All Eyes Turn to Cleveland,"CLEVELAND  Just months ago, the political world dreamed that this Republican convention would be a riveting, unpredictable throwback, reviving the deal-making intrigue that once produced presidential nominees.",2016-07-19T14:40:00+0000
us,"A Third of Nice Truck Attacks Dead Were Muslim, Group Says","NICE, France  When a Tunisian man drove a truck down a crowded street in Nice last week in an attack claimed by the Islamic State, more than one-third of the people he killed were Muslim, the head of a regional Islamic association said on Tuesday.",2016-07-19T14:46:00+0000
us,Strangled for Being Too Sexy,"LAHORE, Pakistan  ON Friday, Pakistans most controversial social media starlet, Qandeel Baloch, was strangled by her brother. Like many Pakistanis, I was horrified, but I was not completely surprised.",2016-07-19T14:53:43+0000
us,Sorry for Having Insulted China? Heres Your Chance to Apologize,"BEIJING  Chinese leaders have often accused those who disagree with them of hurting the feelings of 1.3 billion Chinese. Getting into the spirit, Taiwanese and Hong Kongers are responding enthusiastically to a satirical Facebook page calling on them to say sorry to China.",2016-07-19T15:00:22+0000
us,Cutting Sugar Rapidly Improves Heart Health Markers,"Obese children who cut sugar from their diets saw improvements in markers of heart disease after just nine days, a study in Atherosclerosis found.",2016-07-19T15:00:23+0000
us,"Olympic Officials Hold Off on Russia Ban, for Now","The International Olympic Committee, under fierce pressure to respond aggressively to a doping scheme that corrupted the results of the past two Olympics, said Tuesday that it was considering legal options to discipline Russian athletes ahead of the coming Games in Rio de Janeiro and had appointed a five-person disciplinary commission.",2016-07-19T15:01:19+0000
us,Too Nice a Day to Stay in the Office? Then Dont.,"With foosball tables, TV lounges and golf simulators, amenity-rich office buildings can often seem more like a place to live than work.",2016-07-19T15:07:57+0000
us,"I.V.F. Does Not Raise Breast Cancer Risk, Study Shows",Women undergoing in vitro fertilization have long worried that the procedure could raise their risk for breast cancer.,2016-07-19T15:08:34+0000
us,Donald Trumps Convention: Day 2,"Arguments, provocations and observations from Times Opinion writers.",2016-07-19T15:08:59+0000
us,Black Twitter Criticizes Melania Trump on Convention Speech,"Word spread fast that Melania Trumps speech at the Republican National Convention on Monday bore striking similarities to one delivered by Michelle Obama at the Democratic convention in 2008, and the furor ignited an intense backlash among blacks posting on Twitter.",2016-07-19T15:20:40+0000
us,How the Government Supports Your Junk Food Habit,"At a time when almost three-quarters of the country is overweight or obese, it comes as no surprise that junk foods are the largest source of calories in the American diet. Topping the list are grain-based desserts like cookies, doughnuts and granola bars. (Yes, granola bars are dessert.)",2016-07-19T15:21:06+0000
us,How Renewable Energy Is Blowing Climate Change Efforts Off Course,"Is the global effort to combat climate change, painstakingly agreed to in Paris seven months ago, already going off the rails?",2016-07-19T15:21:56+0000
us,2016 Election Forecast: Who Will Be President?,"The Upshots presidential forecast, updated daily.",2016-07-19T15:28:51+0000
us,"Fighting Obamas Climate Plan, but Quietly Preparing to Comply","CHEYENNE, Wyo.  Matt Mead, the governor of Wyoming, the nations leading coal-producing state, fiercely opposes President Obamas climate change regulations, which could shutter hundreds of coal plants and deeply wound his state, one of 27 that are suing to block the plan.",2016-07-19T15:33:41+0000
us,"For Sia, Dance Is Where the Human and the Weird Intersect","Sia  the enigmatic, soulful singer-songwriter who conceals her face behind wigs while belting out lines like, theres a scream inside that we all try to hide  was expelled from ballet at age 5, as she put it in an email interview, for disrupting the class.",2016-07-19T15:49:33+0000
us,Women Who Prefer Mens Wear,Two fashion bloggers stood side by side at the Stampd presentation during the second day of New York Fashion Week: Mens. Each wore a crisply tailored suit with white sneakers that appeared to have been spared an encounter with the street.,2016-07-19T15:49:39+0000
us,VW Lawsuit,Excerpts from New York attorney generals lawsuit against Volkswagen.,2016-07-19T15:51:31+0000
us,Introducing The Upshots Presidential Prediction Model,"For now, at least, Hillary Clinton has a 76 percent chance of defeating Donald Trump to become president of the United States.",2016-07-19T15:51:48+0000
us,Who Was the Baton Rouge Shooter?,"The Louisiana State Police released images of the Baton Rouge shooting suspect who killed three police officers on Sunday. The suspect, Gavin Long, had a history of posting social media tirades.",2016-07-19T16:31:42+0000
us,Fashion That Gets Under the Skin,"LONDON  When it comes to fashion, how far would you go to show your appreciation of your favorite celebrity?",2016-07-19T16:41:48+0000
us,"Leslie Jones, Star of Ghostbusters, Becomes a Target of Online Trolls","Leslie Jones, one of the most visible and accessible stars in the all-female remake of the Ghostbusters movie, said that she would leave Twitter after becoming the target of online trolls who sent her a stream of pornography, racist speech and hateful memes.",2016-07-19T16:43:07+0000
us,Israeli Parliament Passes Law Enabling Ouster of Legislators,JERUSALEM  The Israeli Parliament passed contentious legislation early Wednesday that enables the suspension or ouster of members accused of racial incitement or of supporting armed struggle against Israel. Critics said it was intended to target Arab legislators and harmed democratic principles like freedom of expression.,2016-07-19T16:59:15+0000
us,G.O.P. Convention Begins With Trump Written All Over It,This was not the way Jeb Bush would have entered a room.,2016-07-19T17:00:41+0000
us,Le djihad et lexception franaise,"PARIS  Que Mohamed Lahouaiej Bouhlel, qui a tu plus de 80 personnes  Nice le 14 juillet, ait agi au service de Daech ou quil soit un dsquilibr qui sest appropri les symboles djihadistes du groupe, la mme question essentielle se pose : Pourquoi autant dattentats dune telle envergure ont-ils lieu en France plutt que dans dautres pays dEurope?",2016-07-19T17:03:23+0000
us,Making a Murderer Returning With New Episodes,"Making a Murderer, the true-crime documentary series that became an unexpected sensation for Netflix at the end of 2015, will return for new episodes revisiting the cases of Steven Avery and Brendan Dassey, the streaming service announced on Tuesday.",2016-07-19T17:11:31+0000
us,A Summer Day With Gregory Crewdson,"The photographer takes T through his daily routine in Great Barrington, Mass.  including a hike and a lake swim.",2016-07-19T17:13:27+0000
us,How Gregory Crewdson Spends His Summer,"The photographer Gregory Crewdson likes to start his day with a long swim. For most of the year, he resigns himself to pools in Brooklyn, New Haven and Great Barrington, Mass. But come June, its finally warm enough to swim at his preferred spot: Upper Goose Pond, a lake in the Berkshires not far from where he spent summers growing up. Accessible via a tranquil, wooded stretch of the Appalachian Trail, the lake is a secluded spot  and the hike to get there has become part of a summer ritual for Crewdson and his partner, Juliane Hiam. After his requisite morning cup of coffee from Fuel, a local coffee shop in Great Barrington that Crewdson has frequented for the past 20 years, the pair sets off for the trailhead.",2016-07-19T17:13:30+0000
us,Turkey Seeks to Rid Education of Erdogan Opponents After Coup Attempt,"ISTANBUL  The Turkish authorities extended their purge of state institutions on Tuesday, suspending more than 15,000 employees of the education ministry for suspected links to a failed military coup last week.",2016-07-19T17:21:56+0000
us,Pondicheri Brings Indian Food From Houston to NoMad,"Pondicheri This is the first out-of-town foray for a popular Indian restaurant in Houston, and it will start by serving breakfast, lunch and snacks. The wide-ranging pan-Indian menu includes stuffed parathas and rotis, cooling chaat salads and curries. Customers place orders at a counter, and the food is delivered to their tables. Dinner, which will not begin until mid-August, will be more formal, with full waiter service. The owner is Anita Jaisinghani. The pastry chef is Ashley Dickson, who infuses items like madeleines with exotic spices, and the sommelier is Rajat Parr, who has assembled a global list of wines, most of which you may not find elsewhere. The dcor is simple, highlighting an original tile floor, with bare tables and a very long bar. Its a big bar, said Ajna Jai, Ms. Jaisinghanis daughter. Were from Texas. (Opens Monday):  15 West 27th Street, 646-878-4375, pondichericafe.com.",2016-07-19T17:30:11+0000
us,Lenny Singletons Life Sentences,To the Editor:,2016-07-19T17:32:07+0000
us,A Chamber for Big Business,To the Editor:,2016-07-19T17:32:35+0000
us,The Baton Rouge Gunman and Targeted Individuals,"Many labels for Gavin Long have emerged from the rich digital footprint that he left behind  former Marine, antigovernment radical, alpha male, life coach. But one has stood out for its peculiarity, that of targeted individual.",2016-07-19T17:40:40+0000
us,How Much Money Can I Make Off Trumps Convention?,"Cleveland Heights, Ohio  MY familys platform for the Republican National Convention is whatever the market will bear. My wife, Alice, is renting out our guest room on Airbnb, and my older son, a lawyer, moonlights as an Uber driver. Our Airbnb guest, Omri Nahmias, is a reporter for Walla News in Israel. My son is driving delegates, reporters and off-duty cops from out of state, some of whom want to see the Rock and Roll Hall of Fame.",2016-07-19T17:43:05+0000
us,"In Death, Qandeel Baloch, Pakistani Social Media Star, Is Celebrated as a Feminist Hero","The killing of Qandeel Baloch, a social media star some called the Kim Kardashian of Pakistan, provoked an outcry on social media from Pakistani feminists and others who saw the 26-year-old as a symbol of womens empowerment.",2016-07-19T17:47:16+0000
us,Nothing Short of a Miracle: No Serious Injuries in Tappan Zee Crane Collapse,"In the ambitious business of New York bridge building, it has been a tragic consequence of the work: More than 20 people, including the bridges lead engineer, lost their lives during the construction of the Brooklyn Bridge. As workers raised the Verrazano-Narrows Bridge in the 1960s, three people paid the ultimate price. And during construction of the original Tappan Zee Bridge in the 1950s, a worker fell to his death.",2016-07-19T17:47:58+0000
us,Skyscrapers Rise in China Marks the Fall of Immigrant Enclaves,"BAISHIZHOU, China  The concrete block buildings that shade the narrow asphalt alleyways of Baishizhou are so closely situated that they are called handshake buildings  it is that easy for neighbors to greet one another.",2016-07-19T17:49:07+0000
us,"Review: In The Accidental Life, Golfing on LSD Is Just Part of an Editors Job","Theres a book Ive been meaning to buy, a memoir called Reflections of an Angry Middle-Aged Editor (1960), by James A. Wechsler of The New York Post, because I like its title. I want a copy, too, because I know so many middle-aged editors who are angry and, after a drink or two, given to reflection.",2016-07-19T17:56:24+0000
us,Secrecy in Arbitration: The Suit Against Roger Ailes,To the Editor:,2016-07-19T18:12:23+0000
us,The Food From Ipanema,Visiting Rio for the Summer Olympics? Some of Florence Fabricants picks for where to eat during the games or while on vacation.,2016-07-19T18:12:59+0000
us,Where to Eat in Rio de Janeiro,"Although economic woes and the mosquito-borne Zika virus are deterring many from attending this summers Olympics in Rio de Janeiro, its really too bad, as the vibrant flavors of the citys restaurants should not be missed. On a trip to Rio a few months ago, I consulted locals (Cariocas) for recommendations that seemed to be in touch with the countrys many intriguing ingredients and culinary traditions. Here are the places, high end and modest, traditional and cutting edge, that I would be happy to revisit.",2016-07-19T18:13:02+0000
us,Gagosian Gallery to Pay New York State $4.3 Million,"The Gagosian Gallery, one of the most successful art dealerships in the world, failed to pay New York State sales tax on hundreds of art transactions over a decade, according to Eric T. Schneiderman, the New York State attorney general, who on Tuesday announced an agreement to collect $4.28 million in back taxes, interest and penalties from the business.",2016-07-19T18:19:00+0000
us,Melania Trumps Speech: Signs of Plagiarism,To the Editor:,2016-07-19T18:19:45+0000
us,A Moderate Saudi Arabia?,To the Editor:,2016-07-19T18:30:33+0000
us,Hillary Clintons Tuition Plan,To the Editor:,2016-07-19T18:32:46+0000
us,"Enlightening Books, and Why Viggo Mortensen Read Them","In the new film Captain Fantastic, Viggo Mortensen plays Ben, an off-the-grid patriarch raising his six children to be intellectuals and survivalists in equal measure  philosopher kings as adept at discussing Marxist theory and speaking Esperanto as they are at hunting game. The kids have to express some pretty mature ideas and concepts, Mortensen says. They have to verbalize things that would be difficult even for an adult actor to sound convincing or knowledgeable about. That takes time, a real effort to get the right casting down and to work with them.",2016-07-19T18:35:26+0000
us,All the Different Things the Trump Campaign Said About Melania Trumps Speech,,2016-07-19T18:37:37+0000
us,German Train Attacker Pledges Allegiance to ISIS,"A man with an ax stormed a train in southern Germany on Monday night, leaving four passengers injured. The Islamic State claimed responsibility on Tuesday.",2016-07-19T18:43:44+0000
us,10 Favorite 36 Hours Destinations ,"Revisit cities like Charleston, Hong Kong and Barcelona in this selection of popular 36 Hours columns.",2016-07-19T18:48:23+0000
us,Old Teeth Tell New Stories About People Who Didnt Get Enough Sun,"You dont just have teeth in your mouth: You have around 32 fossils that tell a microscopic history of your health. And scientists have found that even the old, discarded, not-so-pearly whites of people that lived hundreds of years ago tell a story about them, too.",2016-07-19T19:06:34+0000
us,Rejection of Bayer Bid May Shortchange Monsanto Shareholders,"Monsanto is overvaluing its independence. The American crop-science giant rejected Bayers latest $64 billion takeover offer on Tuesday, saying the $125 a share bid was financially inadequate, though the leadership was open to further discussions. But Monsanto would struggle to reach the German bidders price on its own over three years  even with aggressive assumptions. Monsantos chief executive, Hugh Grant, is protesting too much.",2016-07-19T19:11:46+0000
us,Soul-Searching Within the Republican Party,To the Editor:,2016-07-19T19:12:20+0000
us,Jihad and the French Exception,"PARIS  Whether Mohamed Lahouaiej Bouhlel, who killed more than 80 people during Bastille Day celebrations in Nice, was an agent of the Islamic State or an unhinged loner who borrowed the groups jihadist symbols, the slaughter raises the same fundamental question: Why do so many more attacks of this magnitude occur in France than in other European countries?",2016-07-19T19:26:29+0000
us,"Jennifer Saunders, Joanna Lumley and Jon Hamm at Absolutely Fabulous Premiere","Co-stars, drag queens and other fantastic creatures celebrate the movie version of the 90s British sitcom.",2016-07-19T19:39:10+0000
us,"Review: In The Power of Punctuation, Judging Potential Mates by Their Texts","Saturday night has turned into 4 a.m. on Sunday by the time Jenny and Fran stumble through the door of their college apartment, drunk but festive, dancing to music until calamity strikes: Fran drops her iPhone. It cracks and wont turn on.",2016-07-19T19:39:47+0000
us,"An Unapologetic Boris Johnson, Diplomat, Meets the Press","LONDON  In his first news conference as British foreign secretary, Boris Johnson stood beside Secretary of State John Kerry on Tuesday and said he would not apologize for his past insults of President Obama and Hillary Clinton.",2016-07-19T19:41:14+0000
us,Left Out of the Party,"For some Republicans, the rise of Donald Trump to the head of their party has been acutely painful. We asked them to share their anguish.",2016-07-19T19:42:33+0000
us,Perfume Geniuss Most Magical Possession,"In this series for T, the writer and author of Worn Stories, Emily Spivack, interviews creative types about their most prized possessions.",2016-07-19T19:59:58+0000
us,Labour Dissidents Unite Around Challenger to Jeremy Corbyn as Leader,"LONDON  Rebellious lawmakers in Britains opposition Labour Party agreed on Tuesday on a single candidate to challenge their leader, Jeremy Corbyn, intensifying a bitter struggle to oust the left-wing party boss after months of internal feuding.",2016-07-19T20:00:38+0000
us,The Story Behind Six Dishes at In Situ,"Dishes from the chefs Alice Waters, David Chang, Wylie Dufresne, Ren Redzepi, Mauro Colagreco and Virgilio Martnez explained.",2016-07-19T20:07:31+0000
us,Fashions Newest Frontier: The Disabled and the Displaced,"Six years ago, Maura Horton, a housewife in Raleigh, N.C., received a call from her husband, Don, the assistant football coach at North Carolina State. He was on the road for a game and having so much trouble buttoning his shirt, he had to ask a player (Russell Wilson, now the quarterback of the Seattle Seahawks) for help.",2016-07-19T20:22:40+0000
us,In Situ,The chef Corey Lees new restaurant in the San Francisco Museum of Modern Art pays homage to the culinary arts.,2016-07-19T20:31:49+0000
us,This Is Americas Most Original New Restaurant,"SAN FRANCISCO  By avoiding originality, In Situ is the most original new restaurant in the country.",2016-07-19T20:31:52+0000
us,"As Americans Fall Behind at the Tour de France, a Wave of Britons Floods the Gap","BERN, Switzerland  It would have been unthinkable just over a decade ago, but the dominant nation at this years Tour de France is Britain.",2016-07-19T20:31:53+0000
us,Photographs From Day 2 of the Republican Convention,"Protesters, reporters, delegates and security personnel converge this week in Cleveland for the Republican National Convention.",2016-07-19T20:33:43+0000
us,When Subpoenas Threaten Climate Science,"Last week, my organization  the Union of Concerned Scientists  received a subpoena signed by Lamar S. Smith of Texas, the Republican chairman of the House Committee on Science, Space and Technology. The subpoena orders me to hand over correspondence between my staff members and state attorneys general, and between my staff members and environmental organizations and funders. This demand impinges on our groups constitutional rights, and it would set a terrible precedent affecting many other advocacy groups were we to comply with it.",2016-07-19T20:33:53+0000
us,Theresa Mays Vision of a Radical British Conservatism,"Britains new prime minister, Theresa May, is the leader of the Conservative Party there. Yet when it comes to the corporate world, she can sound more like Bernie Sanders than Margaret Thatcher.",2016-07-19T20:51:58+0000
us,So You Want to Join a Community-Supported Agriculture Group,What to consider before joining a farm share or community-supported agriculture group.,2016-07-19T20:56:19+0000
us,When Community-Supported Agriculture Is Not What It Seems,"Last Tuesday, a farm-to-table subscription service called Local Roots NYC dropped off boxes at pickup spots in New York City including a cafe, a brew pub and the offices of BuzzFeed.",2016-07-19T21:00:14+0000
us,Photographs From the Republican Convention,"Protesters, reporters, delegates and security personnel converge this week in Cleveland for the Republican National Convention.",2016-07-19T21:01:04+0000
us,Copy Edit This!,"Philip B. Corbett, The Timess standards editor, also oversees the newsroom style manual and advises reporters and editors on questions of grammar and usage.",2016-07-19T21:06:19+0000
us,The Shed Announces Its First Art Commissions,"While the arts center on the Far West Side now known as the Shed  formerly Culture Shed  has been on the boards for some time, its content has remained unclear. Now some of that programming is beginning to take shape.",2016-07-19T21:07:02+0000
us,Justice Dept. Will Seek to Block 2 Health Insurance Mergers,"The Justice Department is preparing lawsuits to block two giant health insurance deals, according to a person briefed on the matter, continuing a spate of antitrust actions in a whirlwind year for mergers and acquisitions.",2016-07-19T21:07:42+0000
us,What Were Reading,"Get recommendations from New York Times reporters and editors, highlighting great stories from around the web. What Were Reading emails are sent twice a week. Sign up ",2016-07-19T21:10:55+0000
us,Review: A Restaged Small Mouth Sounds Still Sparkles,"Small Mouth Sounds, a quiet gem of a play by Bess Wohl that was first seen Off Broadway at Ars Nova last year, has been restaged at the Pershing Square Signature Center with all its wit, compassion and sparkle fully intact. The sound of silence onstage has rarely made such sweet music.",2016-07-19T21:13:32+0000
us,"Accused of Sexual Harassment, Roger Ailes Is Negotiating Exit From Fox",Roger Ailess tenure as the head of Fox News appears to be over.,2016-07-19T21:15:44+0000
us,Not Even Plcido Domingo Can Say No to Mozart in the Jungle,"VENICE  It was after midnight on the Grand Canal here, and Plcido Domingo was standing on a floating stage slowly motoring toward the Accademia Bridge, singing the opening lines of a duet from Don Giovanni.",2016-07-19T21:21:05+0000
us,Brooklyn Blowhards Navigate the Free Jazz of Herman Melville,"On Saturday afternoon Jeff Lederer could be found caterwauling with his tenor saxophone in an unlikely but meaningful setting: the grave of Herman Melville, in Woodlawn Cemetery in the Bronx. What brought Mr. Lederer there was the same confluence of interests that had created Brooklyn Blowhards, his newest band.",2016-07-19T21:21:16+0000
us,Tired of the Convention? A Guide to Shows to Watch Instead,"An informed citizen is, of course, the best citizen, but every citizen needs a break from convention coverage now and then. Yet with reruns ruling much of the rest of the television spectrum, whats a viewer to do? Poke around in the less-well-traveled reaches of the cable and streaming universes, thats what. Here are four ways to seek relief from too much political coverage:",2016-07-19T21:24:55+0000
us,Global Temperatures Are on Course for Another Record This Year,"The world is on pace to set another high temperature benchmark, with 2016 becoming the third year in a row of record heat.",2016-07-19T21:27:47+0000
us,An Absolutely Fabulous Premiere,"Im sweating like a pig, Jennifer Saunders said Monday night, standing on a red carpet at the School of Visual Arts Theater in Chelsea, where drag queens were lined up by the dozen and fans stood around holding up pictures for her to sign.",2016-07-19T21:51:32+0000
us,"Republican Convention, Hillary Clinton, Roger Ailes: Your Tuesday Evening Briefing",(Want to get this briefing by email? Heres the sign-up.),2016-07-19T22:12:59+0000
us,"Governors Island, a Grand Space to Play","One recent Saturday on Governors Island, with a glorious gray dome of clouds covering New York Harbor, a Mister Softee truck idled on the car deck of the Lt. Samuel S. Coursen as passengers boarded the 6 p.m. ferry to Manhattan.",2016-07-19T22:14:28+0000
us,Your Evening Briefing,Heres what you need to know at the end of the day.,2016-07-19T22:21:05+0000
us,"One Russian Security Agency Raids Another, in Rare Sign of Dysfunction","MOSCOW  Russias main domestic intelligence service raided the Moscow headquarters of an investigative agency on Tuesday, in a rare sign of dysfunction in the countrys domestic security services.",2016-07-19T22:25:58+0000
us,Mike Pences Record on Education Is One of Turmoil and Mixed Results,"As the Republican nominee for president, Donald J. Trump has said little about what he would do on education.",2016-07-19T22:27:15+0000
us,Cash Pay Dips a Bit for Corporate Lawyers,"Cash pay for in-house lawyers dipped over all last year, but not for the very top.",2016-07-19T22:36:01+0000
us,Recent Commercial Real Estate Transactions,$6.5 million,2016-07-19T22:44:18+0000
us,WhatsApp Is Briefly Shut Down in Brazil for a Third Time,"RIO DE JANEIRO  For months, authorities in Brazil have sought access to digital data from WhatsApp to aid in criminal investigations. WhatsApp has repeatedly resisted the requests.",2016-07-19T22:44:51+0000
us,"A Boehner Party Starts Slow, and Beer and Burgers at the R.N.C.","CLEVELAND  New York Times correspondents are chronicling the colorful, the unusual and the quirky at the Republican National Convention in Cleveland.",2016-07-19T22:45:16+0000
us,"Review: Kidz Bop Kids, Singing Sanitized Pop With Relentless Cheer","Last month, Jimmy Kimmel Live! ran a sketch about an imagined compilation called Kidz Bop Hip-Hop, a set of sanitized and cheerily nave remakes of hip-hop songs. Ice Cubes elegiac It Was a Good Day became Snow Day, and Ty Dolla Signs Paranoid, about dodging a vindictive lover, became Dirty Boy, about hating baths: I see all these bubbles in the tub/got to hide from my mother.",2016-07-19T23:00:07+0000
us,G.O.P. Joins Democrats Urging Glass-Steagalls Revival. (Dont Hold Your Breath.),Attacking big banks is as American as apple pie. But its a new entry on this years Republican menu.,2016-07-19T23:02:06+0000
us,Fiddler on the Roof Revival to Close in December,"A much-praised revival of Fiddler on the Roof will close on Dec. 31, a little over a year after the production opened on Broadway, the producers said Tuesday.",2016-07-19T23:07:02+0000
us,3 Men in India Accused of Raping Woman a Second Time,"ROHTAK, India  Police officers in northern India on Tuesday arrested three men suspected of kidnapping and raping a 20-year-old college student last week, allegedly targeting her a second time as punishment for accusing them of raping her before.",2016-07-19T23:20:35+0000
us,"Michael Elliott, Newsmagazine Editor and Humanitarian, Dies at 65","Michael Elliott, a journalistic anomaly who held management positions at the worlds three major English-language newsweeklies before mutating from editor to humanitarian, died on July 14 in Washington. He was 65.",2016-07-19T23:36:28+0000
us,Hyperloop One Sues 4 Who Accused the Start-Up of Harassment,"SAN FRANCISCO  After a lawsuit was filed against the high-speed train start-up Hyperloop One, accusing some of its top figures of harassment and mismanagement, the company is fighting back.",2016-07-19T23:47:02+0000
us,Republican Convention Day 2: Analysis,We analyzed the second night of the Republican National Convention in real time. The highlights.,2016-07-19T23:48:59+0000
us,The Vanished Shoe Repair Shop,Dear Diary:,2016-07-20T00:00:05+0000
us,Republican Convention Night 2: What You Missed,"CLEVELAND  Donald J. Trump is officially the Republican presidential nominee  and tonights focus at the Republican National Convention  ostensibly, at least  was on jobs and the economy.",2016-07-20T00:01:44+0000
us,"Microsoft Earnings Are Up, Cushioned by Its Cloud Business","SEATTLE  Microsoft is best known for software products like Windows and Office. If you bought a PC, more often than not it came with Windows, and chances are you bought a copy of Office to go with it.",2016-07-20T00:08:24+0000
us,Were Coming to Get You! Its Vintage Giuliani at G.O.P. Convention,"Former Mayor Rudolph W. Giuliani stood before the nation, fists clenched, eyes wide and arms cast to the heavens. His message, on the opening night of the Republican National Convention, was as clear as it was apocalyptic: The world is full of danger and terror.",2016-07-20T00:21:46+0000
us,Rob Portmans Alternate Universe Convention,"Cleveland  Its hard not to feel a little sorry for Rob Portman. The moderate Republican Ohio senator, now caught in a fierce re-election fight against the former Ohio governor Ted Strickland, lobbied hard in 2014 for Cleveland to host the Republican National Convention this summer. Two years later, hes trying to stay as far away from the convention limelight as possible.",2016-07-20T00:26:58+0000
us,G.O.P. Nominates Trump for President,Donald J. Trump was formally nominated as the Republican presidential candidate on the second day of the national convention.,2016-07-20T00:27:41+0000
us,Hillary Clinton Is Said to Seek National Security Experience for Vice Presidential Pick,"Facing a fall contest against a Republican opponent focused on law and order, Hillary Clinton has narrowed her search for a vice-presidential candidate, telling several potential running mates that she needs a No. 2 who would bring national security experience to the Democratic ticket.",2016-07-20T00:29:18+0000
us,"Carolyn See, Novelist Who Portrayed Quirks of Southern California, Dies at 82","Carolyn See, a novelist and memoirist who built a writing life on the singularities and peculiarities of Los Angeles and its environs, where she lived much of her life, died on Wednesday in Santa Monica, Calif. She was 82.",2016-07-20T00:31:23+0000
us,"Turkey Pursues Cleric Living in U.S., Blamed as Coup Mastermind","ISTANBUL  Turkeys president, Recep Tayyip Erdogan, says that a mild-mannered Muslim cleric living in self-imposed exile in rural Pennsylvania was pulling the strings of a coup attempt last week that almost succeeded in taking over the state, and killing Mr. Erdogan himself.",2016-07-20T00:38:05+0000
us,"Swimmer Dana Vollmer Seeks Another Gold Medal, This Time as a Mother","SAN ANTONIO  Dana Vollmers first reaction upon qualifying for her third Olympic team was relief. With a second-place finish in the 100-meter butterfly at the United States swimming trials in Omaha last month, she earned the right to defend her Olympic title in Rio de Janeiro.",2016-07-20T00:39:52+0000
us,Wisconsin Residents Can Vote Without a Photo ID in November,"Wisconsin residents without photo identification can vote in Novembers election if they sign an affidavit swearing to their identity, a federal judge ruled Tuesday, providing temporary clarity in a long-running dispute about voter identification.",2016-07-20T00:42:23+0000
us,"Giulianis Convention Speech: Same Old Volume, but a Far Different Tone","We had gone a number of years without a good, ripping Rudy Giuliani shouting fit, and one began to wonder if the old lion had lost his roar. After all, he had, more or less, provided at least one astounding spell of public hollering every decade since the 1980s. Yet while his rhetoric has grown more reliably partisan, his decibel level seems to have dropped. Mother of mercy, as Edward G. Robinson asks at the end of Little Caesar, could this be the end of Rudy?",2016-07-20T00:44:48+0000
us,New Jersey Drivers Fume as Road and Bridge Work Stops,"Several miles from Princeton, drivers are playing chicken as they detour across a single-lane bridge. In Summit, the prolonged shutdown of a century-old crossing has forced nearby businesses to lay off workers. And in Hoboken, the delay of the long-awaited rehabilitation of a critical connection to the Lincoln Tunnel threatens to disrupt back-to-school traffic.",2016-07-20T01:00:49+0000
