iso_code,title,description,pubDate
us,"Rangers Click Early, Then Crumble Again","The burst late in the third period began at his own blue line. Pat LaFontaine, a few quick, quirky strides later, was at the other blue line. There, he met the puck, and an instant later he had a step on James Patrick, the defenseman for the Rangers.",1989-12-17T05:00:00+0000
us,Distracted Pirates Fall to Fordham,All it took was one look at the puffy eyes of P. J. Carlesimo to realize that this had not been an ordinary day for the Seton Hall coach.,1989-12-17T05:00:00+0000
us,Misery Replaces Hope in a Battered Afghanistan,"As a volley of guerrilla rockets pounded the airport in the Afghan capital on a bitterly cold December day, a conscript in the Government army standing sentry near the runway laid down his Kalashnikov rifle, spread a blanket on the ground, and prostrated himself in prayer.",1989-12-17T05:00:00+0000
us,Princeton '55 Mounts Drive on Social Issues,Ralph Nader and four other members of Princeton University's class of 1955 have announced a campaign to recruit ''the silent 50's generation'' to social causes.,1989-12-17T05:00:00+0000
us,Church Seeks to Raise the Human to the Divine,To the Editor:,1989-12-17T05:00:00+0000
us,Who Was The Athlete of The Decade?,"Lawrence Taylor. He redefined linebacker, forced offenses to redesign blocking patters, turned sacks into an art form and carried a team on his back all the way to the championship. GREG KIERNAN Stamford, Conn.",1989-12-17T05:00:00+0000
us,THE MEKONS TAKE AIM AT ROCK-AND-ROLL,"''Hey - rock-and-roll!'' Sally Timms shouted as she and her fellow Mekons crammed themselves back onstage for encores at the Knitting Factory a few weeks ago. For most bands, the phrase is simply a sure-fire way to draw a yell from an audience. But for the Mekons, it is anything but unexamined; when they say rock-and-roll, they're simultaneously loving, wistful, suspicious, defiant and gleeful. They're not kidding when, with abundant good humor and dark irony, they call their new album ''The Mekons Rock 'n' Roll'' (Twin/Tone/A&M 5277, all three formats).",1989-12-17T05:00:00+0000
us,Sports Alliance Overlooked,To the Sports Editor:,1989-12-17T05:00:00+0000
us,Museums Without Tears,"DURING the last two years, a fortuitous combination of personal and professional circumstances has enabled me to spend considerable time in three of the world's great museums - the Louvre, the Hermitage and the Uffizi. Upon returning from these journeys to Paris, Leningrad and Florence, I sensed a certain loss of interest on the part of my hometown audience when I began talking about daily, near-idyllic forays into the halls of art. ''But what else did you do?'' asked one friend. ''I mean, after you'd paid your respects to Venus on the half-shell.'' Implicit in these comments is the assumption that museum-going on trips is at best a culturally rewarding duty and at worst an ordeal. Fun, presumably, is to be found elsewhere - far from the hordes foolishly aiming their cameras at masterpieces instead of buying infinitely superior reproductions on 50-cent postcards.",1989-12-17T05:00:00+0000
us,Bobcat and Terrapin Are Said to Be Imperiled,"THE populations of two wildlife species - the bobcat in the northern part of New Jersey and the diamondback terrapin in the south -are plummeting, and each is being considered as a candidate for the state's list of threatened and endangered species, environmental officials and an independent researcher said.",1989-12-17T05:00:00+0000
us,"Style Makers; Babette Pinsky, Coat Designer","Babette Pinsky says a woman's coat should make as much of a fashion statement as her dress, skirt or blouse do. It is, after all, the garment the outside world usually sees first.",1989-12-17T05:00:00+0000
us,Fashion: On the Street; Stepping Out In Wild Spots Of Fake Fur,"Fake furs. They're hot fashion. And why not? Made of synthetic pile cloth, they provide affordable, lightweight warmth, and look wild, too.",1989-12-17T05:00:00+0000
us,RIGHTISTS DEPLORE PRETORIA CHANGES,"By the waters of Boksburg Lake, members of the self-anointed guardian of white supremacy, the Afrikaner Resistance Movement, sat down today to decry the betrayal of their tribe by President F. W. de Klerk.",1989-12-17T05:00:00+0000
us,Can't See Teams Without Cable,To the Sports Editor:,1989-12-17T05:00:00+0000
us,"In Season of Giving, the Neediest Cases Fund Helps the Giftless; A Mother of 2 Gets Lessons in Parenthood","Betty R. is a diabetic and a mentally retarded 42-year-old mother of two who lives in the East New York section of Brooklyn. The first time an official of the Brooklyn Bureau of Community Service saw her apartment, ''It looked like a cave.''",1989-12-17T05:00:00+0000
us,Angling Trips? Start Planning,"ALTHOUGH it is possible to put together a trip on the spur of the moment, most traveling anglers plan months ahead. This is particularly true if they wish to fish in a remote area where accommodations and guides are limited.",1989-12-17T05:00:00+0000
us,"DATA UPDATE: December 17, 1989","*4*VALUE OF CONSTRUCTION CONTRACTS *4*(Residential in millions of dollars) Oct. 89 Oct. 88 Change New York 443.1 442.0 -2% New Jersey 199.6 340.5 -41% Connecticut 113.1 139.1 -19% *4*(Source: F.W. Dodge Division, McGraw-Hill Information) *4*MORTGAGE INTEREST RATES (Averages) Last Week Previous Week Year Ago New York Conventional (30-yr) 10.03 10.05 10.78 Adjustable Rate (1st yr) 8.61 8.65 8.47 New Jersey Conventional (30-yr) 9.85 9.85 10.59 Adjustable Rate (1st yr) 8.40 8.40 8.30 Connecticut Conventional (30-yr) 9.92 9.92 10.71 Adjustable Rate (1st yr) 8.53 8.56 8.64 Co-ops (N.Y.) Conventional (30-yr) 10.42 10.43 11.22 Adjustable Rate (1st yr) 8.76 8.78 8.60 Indexes for Adjustable-Rate Mortgages* 1-yr. Treasury security 7.73 7.73 8.89 National Mortgage Contract Rate 9.86 9.86 9.11 *Rates on most adjustable mortgages are set 1 to 3 percentage points above these indexes. (Source: HSH Associates)",1989-12-17T05:00:00+0000
us,Places for AIDS Patients Are Still Scarce,"WITH New York City's hospitals in a crisis of overcrowding, the idea of freeing beds by shifting those AIDS patients who are ready for other types of care makes perfect sense, health experts agree. Yet efforts to turn that concept into reality are encountering many obstacles and delays.",1989-12-17T05:00:00+0000
us,"Evening Hours; The Faces May Be Familiar, but Not the Places","There was a time when one could take a census of the rich and social in New York by poking a head into certain hotel ballrooms during the charity season and counting the hundreds of notable noses. If they weren't at the Waldorf, they were at the Plaza or the Pierre. Some nights they were at all three.",1989-12-17T05:00:00+0000
us,THE WELL-STOCKED BRAIN ....,A FIRST DICTIONARY OF CULTURAL LITERACY What Our Children Need to Know. Edited by E.D. Hirsch Jr. and Michael Stanford. Ilustrated. 271 pp. Boston: Houghton Mifflin Company. $14.95.,1989-12-17T05:00:00+0000
us,Egyptian Aide Is Unharmed As Bomb Explodes Near Him,"The Government minister who has led Egypt's crackdown on Muslim militants escaped injury today when a truck bomb exploded just before he arrived at his sports club, security officials said.",1989-12-17T05:00:00+0000
us,China Draws Fire for Effort to Curb U.N. on Rights,Human rights campaigners who think that the United Nations can discourage abuses are concerned by China's support for a proposal before the General Assembly to restrict the organization's right to criticize individual governments for violations.,1989-12-17T05:00:00+0000
us,New York G.O.P. Is Better Organized But Still Seeks Challenger to Cuomo,"As it prepares for a critical gubernatorial election, the New York State Republican Party is better financed and better staffed than it has been since the Rockefeller era. But it still lacks an experienced and well-known candidate to challenge Gov. Mario M. Cuomo if he seeks a third term and to end a 16-year Republican absence from the Governor's mansion.",1989-12-17T05:00:00+0000
us,Pleas for Bulgaria's Muslim Minority,"A little-noted issue in the last few days, but a highly delicate one as Bulgaria talks of dismantling old systems, is the fate of the country's large and long-victimized Muslim minority.",1989-12-17T05:00:00+0000
us,Q and A,Looking at a Co-op's Books,1989-12-17T05:00:00+0000
us,Rockville Centre Acts To Ease Truck Traffic,LEAD: RESIDENTS of Rockville Centre are so upset about heavy truck traffic along a half-dozen local thoroughfares that the Village Board has established weight limits for those trucks that use the streets mostly to haul garbage to the Town of Hempstead incinerator in Westbury.,1989-12-17T05:00:00+0000
us,"New Yorkers, etc.","Within the next two weeks, there will be be millions of ''I'm going to be a better person'' resolutions made. Thousands of them will be either ''this year I am going to start a diary'' or ''this year I'm going to keep up the diary I did start.''",1989-12-17T05:00:00+0000
us,OPENLY GAY PRIEST ORDAINED IN JERSEY,"Bishop John S. Spong, head of the Episcopal Diocese of Newark, ordained an openly gay man as a priest yesterday, over the strong protests of traditionalist Episcopal Church bishops and members who argued that the ordination would disregard Christian moral standards.",1989-12-17T05:00:00+0000
us,"Campus Life: Wabash; A New President, An Old Debate: Admit Women?",The inauguration of a new president at Wabash College this month has given rise to renewed speculation that this all-men's liberal arts college - one of two of its kind in the nation - might some day join the ranks of coeducation.,1989-12-17T05:00:00+0000
us,Fashion; Chic for the Last-Minute Shopper,"The holiday gift bought this week in a panic needn't be banal. ''At the last moment, people buy a plain tie, plain gloves,'' said Louise Maniscalco, director of the personal shopping service at Barneys New York. ''But that's not what anybody really wants. People want something a little offbeat, a little whimsical.''",1989-12-17T05:00:00+0000
us,Knicks Win 9th in a Row at Home,"The Knicks last night won their ninth successive home-court game since the beginning of the season, a franchise record for the fastest start. The 118-97 victory over the Seattle SuperSonics came so easily that it was enough to lull the Madison Square Garden capacity crowd of 18,212 to sleep.",1989-12-17T05:00:00+0000
us,Loyalty in Albany: Official's Downfall?,"Twenty-five years ago Julio A. Martinez was battling to overcome heroin addiction. He won. Within three years he was helping establish Phoenix House, which grew into the largest private drug-treatment agency in the country. He set up a drug-free program for adolescents in jail on Rikers Island. And in 1979 he became the director of New York State's drug-treatment efforts, eventually overseeing a budget of $350 million.",1989-12-17T05:00:00+0000
us,Baseball League Sues On Broadcast 'Piracy',"A LAWSUIT filed by major league baseball against a tavern here seeks to have it stop the unauthorized showing of satellite broadcasts of games to patrons, but the tavern's owner says he is only doing what other bars in the area have done for years.",1989-12-17T05:00:00+0000
us,NONFICTION,"LILY POND: Four Years With a Family of Beavers. By Hope Ryden. (Morrow, $17.95.) It is likely that ''Lily Pond'' will appeal to nature lovers. The startling thing, though, is how well Hope Ryden's study of a beaver family succeeds on other levels. Her observations of a pair of wild beavers in New York's Harriman State Park is eloquent and suspenseful, educational without being didactic, and includes a reasoned analysis of whether humans should further disrupt nature's balance. ''I don't believe in feeding wildlife,'' writes Ms. Ryden, ''but like most people I don't always abide by my own principles.'' She abandons those principles when certain that the family she possessively calls ''my beavers'' will starve to death and feels vindicated later when the pair becomes self-sufficient. The author, however, is usually a silent observer of her beavers. Ms. Ryden, whose previous books include ''Bobcat Year'' and ''God's Dog,'' both observes and explains the extremely sophisticated behavior of the animals, noting that the beaver is not truly a nocturnal animal but developed its nighttime habits in reaction to humans. Beavers are probably best known for their engineering, and here too she observes and argues that much of the animals' behavior seems ''too complex to be casually dismissed with the simplistic word 'instinct.' '' The animals are fascinating and likable, as is the story of their life.",1989-12-17T05:00:00+0000
us,"In Pizza, Something for Everyone","SINCE the late 40's, the popularity of pizza has spread so far that for some families it is now as American as apple pie. And just about everyone has a preference in pizza: Neapolitan. Sicilian. Chicago. Thick crust or thin. Recent years added a new dimension, the California-style pizza with toppings that can include anything from artichokes to zucchini. These innovative pies, the domain of the trendy restaurants, have now invaded the traditional pizza parlor.",1989-12-17T05:00:00+0000
us,"As Iron Curtain Wavers, Export Opportunities Arise","LEAD: AS small to mid-size European nations emerge from behind what was the Iron Curtain, opportunities for trade and joint ventures will abound for Long Island's small to mid-size high-technology companies, according to an official of the Federal Department of Commerce.",1989-12-17T05:00:00+0000
us,Bias Suit Builds Bridge to Friendship,"WHEN David Harrington lists his friends, he is quick to include Milo Sheff. And Milo puts David on his list. The 10-year-olds share an interest in drawing. And they have another bond. They are suing Connecticut.",1989-12-17T05:00:00+0000
us,"Part-Time Council, Full-Time Power","New York's City Council is a little like a lottery winner who has lived from hand to mouth for years and suddenly must learn to manage money, or make a profligate mess of things. What the Council must manage is power. The new City Charter gives it central authority over the city's most pressing duties. Unless the Council changes the way it does business, it will fail.",1989-12-17T05:00:00+0000
us,"IN THE REGION: New Jersey;
Lack of Affordables Slows Job Growth",LEAD: SINCE 1982 the most visible signs of New Jersey's economic prosperity have been new commercial and residential construction. Among the unwanted side effects of this growth have been shortages of labor and of affordable housing.,1989-12-17T05:00:00+0000
us,Geriatric-Care Managers Face Growing Demand,"The graying of New Jersey described in John Paul Marosy's article, ''When the Aged Need Care, Their Families Need a Hand'' (Opinion page, Oct. 15), coupled with the anticipated growth of the state's economy resulting in an increasing need for qualified workers, causes a new concern in the workplace.",1989-12-17T05:00:00+0000
us,Helen Matheson to Wed David Hilliard,"The engagement of Helen Dow Matheson to David Shelburne Hilliard, a son of Mary Eichert Hilliard of New York and Landon Hilliard of Oyster Bay Cove, L.I., has been made known by her parents, Mr. and Mrs. Charles Tompkins Matheson of The Plains, Va. A January wedding is planned.",1989-12-17T05:00:00+0000
us,FICTION,"BEAUTIFUL MUTANTS. By Deborah Levy. (Viking, $17.95.) Although billed as a novel, Deborah Levy's rather thin little book, ''Beautiful Mutants,'' reads more like a short story. Episodic, concise and poetic, this unconventional tale about social misfits and secret desires feels dreamlike in its quick passage and sometimes indelible imagery. Dispensing with plot, Ms. Levy has organized an exploration of the mind's dark regions that employs as her dreamer an odd, mystically inclined woman known only as Lapinski. Lapinski's voice, with its sleepwalker's rhythms, is the center around which a handful of characters - the beautiful mutants - orbit. Indeed, she is hardly more than a voice. We learn little about her except that she's a Russian exile in London who works in a meat-packing factory. Her lovers and acquaintances, who come to us filtered through her dreamscape, are a ragged, if not disturbed, bunch. There's a weary poet whose oracular pronouncements (''It is difficult to make a map in splintered times when whole worlds and histories collide'') seem trite; an anarchist who raids the zoo and communes with a llama; a jaded, masochistic banker; and a prostitute. Each character flutters briefly for several pages, long enough to skim the lower depths and retrieve the sort of sexually overripe and violent images that were the French poet and dramatist Antonin Artaud's stock in trade and are now the novelist Kathy Acker's. These scenes are either luridly visceral or earnestly poetic, but in the end they fail to cohere. The concoction of a successful dream narrative requires the inclusion of just enough of the mundane so that macabre visions can register against it. While ''Beautiful Mutants'' provides some choice moments, too often they are submerged by Ms. Levy's penchant for excess.",1989-12-17T05:00:00+0000
us,Amy Weber Engaged To Marry David Stern,"A January wedding is planned by Amy Sue Weber and David Lawrence Stern, the future bride's parents, Mr. and Mrs. Stanley L. Weber of Westbury, L.I., have announced.",1989-12-17T05:00:00+0000
us,Fast-and-Loose Oilers Leave Fear Far Behind Oilers Leave Their Fear Far Behind,"INSIDE the locker room, a stuffed Bugs Bunny has so many obscene messages about this week's foe sketched on it that one wonders if a wrong turn was made into a bawdy saloon. Out on the practice field on this warm, bright day, a touchdown toss clicks, and whoops and hollers reach a fever pitch as one player lovingly locks another in a headlock.",1989-12-17T05:00:00+0000
us,THE RIGHT TO PREGNANCY BY CONTRACT,BIRTH POWER The Case for Surrogacy. By Carmel Shalev. 201 pp. New Haven: Yale University Press. $19.95.,1989-12-17T05:00:00+0000
us,INSIDE,"A Spy Inquiry Is Curtailed The F.B.I. has found no solid evidence in its intensive espionage investigation of a veteran diplomat, Felix S. Bloch, and it has significantly scaled back its inquiry, Federal officials say.",1989-12-17T05:00:00+0000
us,Review/Music; The Selah Vocal Ensemble,"The Selah Vocal Ensemble, a choir that specializes in Jewish sacred and secular music of all eras, turned its sights on sacred works by the late-Renaissance composer Salamone Rossi in a concert last Sunday afternoon at the Jewish Museum.",1989-12-17T05:00:00+0000
us,Diana Sousa to Wed George C. Jepsen in May,"Mrs. George Sousa of West Hartford, Conn., has announced May wedding plans for her daughter Diana Sousa and George Christian Jepsen, a son of Mr. and Mrs. Charles Jepsen of Greenwich, Conn.",1989-12-17T05:00:00+0000
us,Center Set Up to Help In Small Claims Process,"LEAD: ''PEOPLE don't know very much about small claims court, or they are afraid of it,'' said Lauren Adler, project coordinator for the New York Public Interest Research Group chapter at the State University of New York at Purchase, where a Small Claims Court Action Center recently opened.",1989-12-17T05:00:00+0000
us,Transactions,"FOOTBALL MIAMI DOLPHINS (AFC) - Placed William Judson, cornerback, on injured reserve. Signed Earnest Gibson, cornerback. NEW ENGLAND (AFC) - Signed Orlando Lowry, linebacker. SAN DIEGO (AFC) - Placed Sam Seale, cornerback, on injured reserve. Released Johnny Thomas, cornerback. Activated Elliot Smith and Michael Brooks, cornerbacks, from the developmental squad. COLLEGE NORTHERN ARIZONA - Appointed John Kaiser defensive and special teams assistant coach. FRIDAY BASEBALL ATLANTA (NL) - Agreed to terms with Gerald Perry, first baseman, on a one-year contract and traded him and Jim Lemasters, pitcher, to the Kansas City Royals for Charlie Leibrandt and Rick Luecken, pitchers. SEATTLE (AL) - Agreed to terms with Matt Young, pitcher, on a one-year contract. FOOTBALL NATIONAL FOOTBALL LEAGUE -Fined Sam Wyche, Cincinnati Bengals coach, an undisclosed amount for his failure to allow reporters into the team's locker room after a loss to Seattle. CHICAGO (NFC) - Activated Mark Green, punt returner, from injured reserve. Placed Mo Douglass, defensive back, on injured reserve.",1989-12-17T05:00:00+0000
us,Historical Society Settles Into New Home,"LEAD: THE Westchester County Historical Society has moved to the renovated Westchester County Records and Archives Center on Saw Mill River Road in Elmsford. As with any move, there were things to sort, pack or discard.",1989-12-17T05:00:00+0000
us,"Men, Women And the Revolution",I HAVE always told friends I would know the revolution had come when they put diaper-changing tables in men's rooms. This year I moved to New Jersey and found that it had happened without me. The tables are already in place at the Princeton MarketFair - and it was built two whole years ago.,1989-12-17T05:00:00+0000
us,"Christmas For the Thrifty: Yes, in Paris","PARIS is one of the cheapest places I know to have a glorious Christmas - or rather have a glorious time escaping from Christmas. Not a total escape; for that you'd have to go to Lhasa or Teheran. But if this year you can't face another magazine-ad-type American family Christmas with the father in Santa Claus costume and everybody sitting happily around the tree amid mountains of gaily wrapped laptop computers, Cabbage Patch dolls and electric trains, while through the snowy window can be seen the front end of the new car ''we gave to each other,'' Paris makes a blissful change. Hurry over, however, while it lasts! Every year Christmas in Paris becomes a tiny bit more Americanized.",1989-12-17T05:00:00+0000
us,"Franklin P. Darmory, Chemical Executive, 46","Franklin P. Darmory, president of the Alcide Corporation of Norwalk, Conn., died of a heart attack on Dec. 7 while in London on a business trip. He was 46 years old and lived in Westport, Conn.",1989-12-17T05:00:00+0000
us,"NEW JERSEY Q & A: DR. MICHIKO KOSAKA;
On the Trail of Automatic Translation","LEAD: TECHNOLOGICAL advances and an increasingly global economy have heightened interest in developing a computer that can translate from one language to another without human intervention. As part of a joint project with researchers at New York University and Hunter College, Dr. Michiko Kosaka, an assistant professor of computer science at Monmouth College in West Long Branch, is conducting research on automatic machine translation of Japanese to",1989-12-17T05:00:00+0000
us,Earning It,"Some have always been more equal than others in Marxist Europe. But with the new freedom in the East has come a tide of old resentments of the privileges accorded party officials and top athletes, among others. Katarina Witt, the Olympic figure-skating champion, thinks some of her complaining East German countrymen are being a bit ungrateful. In an interview a day after some senior officials resigned amid protests over payments to athletes, Miss Witt said that she and other Olympic stars got no more than they deserved. ''I don't think it's fair that a lot of people who were fans before are now changing,'' she said. ''I got thousands of letters after the Olympics from people telling me they watched the skating and it helped them forget their problems. Why do those people forget this now?'' Miss Witt suggested that if athletes lost their perks, East Germany might lose some athletes.",1989-12-17T05:00:00+0000
us,No Such Thing As History,To the Editor:,1989-12-17T05:00:00+0000
us,Lotus Takes a Gamble on 'Notes',"THE Lotus Development Corporation recently introduced a product called Notes, which was five years in development. Notes is a new type of network corporate communications software sometimes referred to as ''super E-mail,'' a shorthand way of saying that it is a high-powered electronic message system. It is also part of an emerging, nebulous category of software known as groupware.",1989-12-17T05:00:00+0000
us,To Repair Our Nation,The need for large-scale investment in public works is obvious to anyone who travels about the United States. And there is a way to make it possible despite the Federal Government's budget deficit: the creation of state infrastructure banks.,1989-12-17T05:00:00+0000
us,Boston's Retail Doyennes Diverge,"VETERAN shoppers here say that except for the bargain basement at Filene's and the blueberry muffins at Jordan Marsh, New England's two stylish department stores - neighborly rivals for 136 years - seem indistinguishable.",1989-12-17T05:00:00+0000
us,America's Ex-Coach Assesses the Cowboys,"IN his time as their coach, the Dallas Cowboys appeared in five Super Bowl games and won two. In seven other seasons, they advanced to the National Conference championship game before being eliminated. Over a span of 20 seasons from 1966 through 1985, only twice did the Cowboys fail to qualify for the playoffs.",1989-12-17T05:00:00+0000
us,Review/Music; Dennis Russell Davies in Brooklyn,"On Wednesday, Dennis Russell Davies was named music director of the Brooklyn Academy of Music and principal conductor of the Brooklyn Philharmonic, both effective in 1991. On Friday evening, he conducted the first in a three-concert series with the Philharmonic at the academy - the final installment is this afternoon at 2 - and a better advertisement for himself could hardly be imagined.",1989-12-17T05:00:00+0000
us,Ms. Engelbourg Planning to Wed,"January wedding plans for Karen Ann Engelbourg and Donald Bruce Stewart have been announced by the prospective bride's parents, Mr. and Mrs. Saul Engelbourg of Newton Centre, Mass.",1989-12-17T05:00:00+0000
us,A Limit On Doctors' Hours Is Studied,"LEAD: DOCTORS at Yale-New Haven Hospital, the University of Connecticut Health Center and Hartford Hospital have begun a review of the number of hours physicians in their residency programs are required to work.",1989-12-17T05:00:00+0000
us,Women and the Respect They Deserve,"I felt an all too familiar rumbling in the pit of my working-mommy belly as I read Janet Gibbs-Albanesius's article, ''That Old Question for a Candidate'' (Opinion page, Oct. 29). To respond to it, I must make a statement that they just don't ask men the same questions they ask women in any given situation.",1989-12-17T05:00:00+0000
us,GARBO IS ONLY PART OF THE STORY,THE MAN WHO SHOT GARBO The Hollywood Photographs of Clarence Sinclair Bull. Text by Terence Pepper and John Kobal. Foreword by Katharine Hepburn. 256 pp. New York: Simon & Schuster. $40.,1989-12-17T05:00:00+0000
us,"E .C. Dothard, State Trooper, 58","E. C. Dothard, the state trooper wounded in the 1972 assassination attempt on Gov. George C. Wallace, died of a self-inflicted gunshot wound Friday night in a hospital where he was being treated for terminal cancer. He was 58 years old.",1989-12-17T05:00:00+0000
us,Pastimes; Chess,"Some of the most dangerous illusions on the chessboard stem from one of the greatest geniuses of the game, Wilhelm Steinitz, world champion from 1866 to 1894. This man, who was so adept at analyzing the structure of the game - embodied by the pawn formation - was cavalier about the factor of time and of rapidity of development and what it could do. It was to be 100 years before another world champion, Bobby Fischer, was to elevate time as the prime factor of the game.",1989-12-17T05:00:00+0000
us,Raising Money Tops Colleges' Agenda for 90's,"Colleges and universities, facing many of the same competitive pressures as big corporations, are trying to raise huge amounts of money to prepare for the 1990's, a decade that many educators think will bring expensive and potentially disruptive changes to their institutions.",1989-12-17T05:00:00+0000
us,"LONG ISLAND INTERVIEW: HELEN M. COOPER;
Women and War: A Scholar With a Feminist Perspective","LEAD: THROUGH history, writers have chronicled the effects of war on both sexes. Recently scholars have tried to study literature in terms of women's issues, with some surprising results.",1989-12-17T05:00:00+0000
us,Review/Theater; Reflections of Despair In a Sardonic 'Krapp',"In its journey across New York in search of site-specific locations, the nomadic En Garde Arts troupe sets new challenges for theatergoers. In the case of ''Krapp's Last Tape,'' the first question is how to find the temporary theater. The address is 1 Main Street, Brooklyn, a byway by the waterfront in the shadow of the Manhattan Bridge. Inside an unused space in an office building, one can find a table set for ''Krapp's Last Tape.''",1989-12-17T05:00:00+0000
us,WHAT'S DOING IN: Salt Lake City,"Salt Lake City, home of the artificial heart, the Mormon Church and a persevering pioneer spirit, has in the last two decades, become a contemporary, cosmopolitan city.",1989-12-17T05:00:00+0000
us,The New Takeovers,"SINCE the early 1980's, corporate America has been wracked by endless takeover battles. Prices for companies soared, propelled by investors' seemingly insatiable appetite for debt. Those heady days are gone, however. And for the next year or so, takeover specialists predict that deals will be fewer, fetch lower prices and involve far less debt.",1989-12-17T05:00:00+0000
us,"FINALLY, A SPECIALIST IN REALLY EARLY EARLY MUSIC","Man-bites-dog it is not, but these days it qualifies as news when an early-music specialist of international standing comes to New York to perform anything earlier than Haydn or Mozart. Most early-musicians are tripping over each other on their self-appointed march through music history, some already feverishly polishing off Beethoven so they can move on to Schumann, Brahms and even Wagner.",1989-12-17T05:00:00+0000
us,Aides Study on the Job to Be Nurses,"LEAD: UNSKILLED hospital workers are taking courses at their work sites that could lead to certificates in licensed practical nursing, in a program offered by the Seton School of Iona College.",1989-12-17T05:00:00+0000
us,Spies & Thrillers,"Starting with ''The Ipcress File'' in 1962 and proceeding to such virtuoso pieces as ''Funeral in Berlin,'' Len Deighton has demonstrated again and again that he is a master of the British (is there any other?) espionage novel. His latest book, SPY LINE (Knopf, $18.95), will not disappoint his admirers.",1989-12-17T05:00:00+0000
us,Who Was The Athlete of The Decade?,Gretzky.,1989-12-17T05:00:00+0000
us,Where Communist Economics Fell Short,"IT'S not over 'til it's over, Yogi admonished. But with Muscovites salivating over the arrival of McDonald's and Hungary celebrating the embrace of General Electric, it is hard to deny that the long ideological war between capitalism and socialism has ended in a decisive win for the home team.",1989-12-17T05:00:00+0000
us,Off The Mark,To the Editor:,1989-12-17T05:00:00+0000
us,Arms Makers Gird for Peace,"WAR is a dirty business. But for makers of guns, tanks and planes, it is a profitable one.",1989-12-17T05:00:00+0000
us,REFINED MODERNISM MAKES A SPLASH IN THE LAND OF GLITZ,"It is difficult to know whether the newly finished headquarters of Creative Artists Agency at the intersection of Wilshire and Santa Monica Boulevards here is a throwback or an odd stroke of the avant-garde for this city of the forever new. For this building, the first Los Angeles-area work of I. M. Pei, marks a determined break with the raw, intense and wild architecture that has characterized Los Angeles in the last decade. It is reserved, almost discreet: a classic modernist palazzo. What could be more daring in the city that is known for the work of Frank Gehry on the one hand, and for roadside stands shaped like hot dogs on the other?",1989-12-17T05:00:00+0000
us,Motorcyclists Lose in Battle With the Tortoise,Three desert motorcycle races have been denied Federal operating permits. The denials marked a victory for environmentalists trying to save the desert tortoise.,1989-12-17T05:00:00+0000
us,Foundation Is a Friend To Children With Cancer,"LEAD: LAST summer Julie Smythe was given a diagnosis that is a parent's worst nightmare: she was told that her 7-year-old daughter, Tishna, had cancer. The girl, who had been complaining of back pains, needed an immediate operation to remove a kidney tumor the size of a grapefruit.",1989-12-17T05:00:00+0000
us,AGENTS ACCUSED: THE DRUG FIGHT'S DARK SIDE - A SPECIAL REPORT: Corruption in Drug Agency Called Crippler of Inquiries and Morale,"A recent spurt in corruption cases at the Drug Enforcement Administration has undermined morale and crippled many investigations at a time when the agency is all but overwhelmed by the illicit drug trade, agents say.",1989-12-17T05:00:00+0000
us,"THE DAZZLE OF GLASS, SEEN OVER TIME","Every technique used to make glass over 3,500 years is represented in ''The Art of Glass: Masterpieces From the Corning Museum,'' an exhibition on view at the I.B.M. Gallery of Science and Art, Madison Avenue at 56th Street. The 116 molded, blown, cut, engraved or painted works in these dazzling displays were made during the peak periods of this craft, from ancient Egypt onward, and include some of the finest examples extant. The show remains through Feb. 3. ''There has rarely been an exhibition that covers the whole history of glass from its beginnings right down to today,'' said David B. Whitehouse, Corning's deputy director and the curator of the exhibition. ''This is a distillation of our collection.''",1989-12-17T05:00:00+0000
us,Answering The Mail,"Q. Having read that it is always best to stain cedar shingles, rather than paint them, we contracted to have all the peeling paint sandblasted off our shingles. But now we have conflicting advice on where to go from there. Some people tell us it is best to let the sandblasted shingles weather for several months, while others say they should be stained immediately. Also, some tell us to apply one coat of primer, then one coat of stain. Which is best: latex or oil?",1989-12-17T05:00:00+0000
us,Help for the Big Holiday Spenders,"YOU have probably been spending your way into a corner this gift-buying season. So, how about a gift for yourself at no cost - something, say, in the $50-and-up category. Here's a shopping list of ways to save or earn some money - many of them obvious but often overlooked and all of them free for the asking. To be eligible, however, you may have to make a phone call, dash off a short letter or maybe just change your way of thinking. Happy shopping!",1989-12-17T05:00:00+0000
us,Central America's Reversal on Rebels,"WHEN the presidents of five Central American countries met in Honduras last August, they quickly gave up the idea that they could stretch a single broad framework of peace across their contrasting political conflicts. In two days of often bitter meetings, they settled for a narrower, less idealistic accord: ratification of an agreement to disband the American-supported Nicaraguan rebels.",1989-12-17T05:00:00+0000
us,A VICTORY HALF WON,FREEDOM BOUND A History of America's Civil Rights Movement. By Robert Weisbrot. Illustrated. 350 pp. New York: W. W. Norton & Company. $21.95.,1989-12-17T05:00:00+0000
us,Carrie M. Minot Plans a Wedding,"Mr. and Mrs. George R. Minot of Santa Barbara, Calif., and North Haven, Me., have made known the engagement of Mr. Minot's daughter Caroline Mary Minot to Julian Edward Metcalfe, a son of David P. Metcalfe of London and the late Alexa Metcalfe. A March wedding is planned.",1989-12-17T05:00:00+0000
us,"From a Sheet of Paper, an Ark or an Alphabet","LEAD: MARTHA LINK WALSH of Branford was once a math teacher. Then at age 22, she became ill with hepatitis and mononucleosis. To help pass the time in bed, her mother gave her a pair of scissors and some paper.",1989-12-17T05:00:00+0000
