iso_code,title,description,pubDate
us,"A Charming Swiss Home That Respects, and Reimagines, the Past","THE ITALIAN WORD patinare is often invoked at Studio Peregalli, the Milanese interior design and architecture firm co-founded by Laura Sartori Rimini and Roberto Peregalli 27 years ago. The term, which translates to patinate, is rarely used as a verb in English, generally because its something thats accomplished by time, not by human interference. Yet the dozens of craftsmen trained and employed at the firm are able to create the illusion of age where none exists: scraping, scratching, staining, waxing or soiling walls, floors, furniture and fabrics until each element of each room looks like its been around for decades, if not centuries, even though it may in fact be newly reconfigured. Virtually everything that makes it into one of Studio Peregallis spaces thats not already an antique undergoes this process, creating a singular aesthetic that has attracted admirers such as the late French fashion executive Pierre Berg (the former partner of Yves Saint Laurent), the husband-and-wife American artists John Currin and Rachel Feinstein and the German publisher and philanthropist Hubert Burda.",2019-12-02T10:01:28+0000
us,"Democrats, Prince Charles, N.F.L.: Your Monday Briefing",(Want to get this briefing by email? Heres the sign-up.),2019-12-02T10:10:19+0000
us,How Much Do You Know About Nepal?,Can you find Nepal on a map? What else do you know about this Asian nation with about 29 million people?,2019-12-02T10:15:01+0000
us,What Iran Did Not Want You To See,"In the wake of an internet shutdown, one human rights researcher sifts through video evidence of atrocities.",2019-12-02T10:55:06+0000
us,What Iran Did Not Want You to See,"Parts of Iran are back online, and videos suppressed by the nations internet shutdown are starting to trickle onto social media. In the Video Op-Ed above, Raha Bahreini sheds light on the eye-opening stories that Irans government did not want you to see. ",2019-12-02T11:00:04+0000
us,Trump Is the Founders Worst Nightmare,"Donald Trumps Republican congressional allies are throwing up different defenses against impeachment and hoping that something may sell. They say that he didnt seek a corrupt political bargain with Ukraine, but that if he did, he failed, and the mere attempt is not impeachable. Or that it is not clear that he did it, because the evidence against him is unreliable hearsay.",2019-12-02T11:00:06+0000
us,The Great Lebanese Ponzi Scheme,"BEIRUT, Lebanon  After a nearly two-hour wait at his bank, in early November, Fadi Aziz, a freelance web designer in Beirut, asked the teller to withdraw $1,000 from his account. ",2019-12-02T11:00:07+0000
us,Steve Bullock Drops Out of 2020 Presidential Race,"CHARLESTON, S.C.  Gov. Steve Bullock of Montana, who argued relentlessly that his track record of winning in a deep red state made him the Democrat best positioned to beat President Trump in 2020, announced on Monday that he would end his presidential bid.",2019-12-02T11:00:07+0000
us,Why So Many Hospitals Are Suing Their Patients,Listen and subscribe to our podcast from your mobile device: Via Apple Podcasts | Via RadioPublic | Via Stitcher,2019-12-02T11:00:08+0000
us,Trump Says U.S. Will Impose Metal Tariffs on Brazil and Argentina,"WASHINGTON  President Trump said on Monday that he would impose tariffs on steel and aluminum from Brazil and Argentina, a move that would shatter previous agreements with those countries and widen a global trade war that the president had appeared ready to scale back.",2019-12-02T11:32:57+0000
us,China Hits Back at U.S. Over Hong Kong Bill in a Mostly Symbolic Move,"BEIJING  China said on Monday that it would suspend visits to Hong Kong by American warships and impose sanctions on several United States-based nongovernmental groups, in a mostly symbolic retaliation for tough human rights legislation President Trump signed last week. ",2019-12-02T11:41:51+0000
us,"David Boies, a Star Lawyer, Faces Fresh Questions Over Ethics", (Want this by email? Sign up here.),2019-12-02T11:50:03+0000
us,Lesson of the Day: A Small Town Gave Up Tackle Football. It Came Storming Back.,Featured Article: A Small Town Gave Up Tackle Football. It Came Storming Back. ,2019-12-02T12:54:32+0000
us,The Crisis in Youth Suicide,"The death of a child is most parents worst nightmare, one made even worse when it is self-inflicted. This very tragedy has become increasingly common among young people in recent years. And adults  parents, teachers, clinicians and politicians  should be asking why and what they can do to prevent it.",2019-12-02T12:56:20+0000
us,Darren Aronofsky: Greta Thunberg Is the Icon the Planet Desperately Needs,Turning Point: The teenage climate activist Greta Thunberg sails across the Atlantic on an emissions-free yacht ahead of her arrival in New York on Aug. 28 for a tour of the Americas.,2019-12-02T13:00:05+0000
us,College Basketball: Who Gets the Spotlight This Week?,One thing fans have learned about preseason rankings in college basketball: They dont mean a thing.,2019-12-02T13:41:53+0000
us,Why the Star of a Big Hollywood Development Is the Sun,Good morning.,2019-12-02T13:43:53+0000
us,Scooters vs. People,This article is part of David Leonhardts newsletter. You can sign up here to receive it each weekday.,2019-12-02T13:44:02+0000
us,London Bridge Attack Victims Were Advocates for Prisoner Rehabilitation,"LONDON  They were two bright, idealistic young people who believed passionately in prison rehabilitation and threw themselves into a program that educates inmates, aiming to give them hope and reduce their odds of reoffending. ",2019-12-02T13:50:26+0000
us,Early Winter Storm Pummels Northeast,"The winter storm that blanketed much of the Northeast with snow on Monday, disrupting travel and closing schools, is expected to keep hammering parts of New England on Tuesday. ",2019-12-02T15:05:20+0000
us,What You Get for $4.75 Million in California,A 1936 English Cotswolds-style cottage in Los Angeles; an updated 1924 house in San Francisco; and a custom home in Rancho Santa Fe.,2019-12-02T15:05:22+0000
us,Facebook Testing a Way to Let You Move Photos to Rival Sites,"LONDON  Facebook is trying to make it easier for users to move photos from the social network to rival online services, reacting to European privacy laws and criticism from regulators that its size and control over data hinder competition. ",2019-12-02T15:14:52+0000
us,Permission Granted!,"Good morning. Ill keep this brief because last week was a doozy in the kitchen, and this weekend was all about leftovers (maybe it still is!). It may be hard, here at the top of December, to rally around big dinners and lots of cooking, when thats all youve been doing, for what seems like weeks.",2019-12-02T15:30:00+0000
us,$4.75 Million Homes in California,"Thomas Callaway, an interior designer, acquired this stucco house with a shingled roof about 20 years ago and altered it to look like an English cottage in the Cotswolds. He added beams and half-timbering inside and covered the whole structure in solid stone. The house is on Mandeville Canyon Road in the Brentwood neighborhood, about four miles southwest of the Getty Center. Downtown Los Angeles is about 18 miles east.",2019-12-02T15:31:20+0000
us,Activists Case Hints at What Changes and What Stays the Same in Cuba,MIAMI  The activist Jos Daniel Ferrer Garca made his desperate plea by hand.,2019-12-02T15:42:07+0000
us,"In Weekend Outage, Diabetes Monitors Fail to Send Crucial Alerts","For many parents of children with diabetes, the Dexcom G6 continuous glucose monitor is a lifesaver. The device tracks their childrens glucose levels and sends them an alert when their blood sugar climbs too high or falls too low, allowing them to take quick action to correct it.",2019-12-02T15:51:53+0000
us,Winter Storm Reaches the Northeast,The bad weather that swept across the Midwest during the holiday weekend is now pelting the Northeast with rain and snow.,2019-12-02T15:59:58+0000
us,Could I Be My Own Soul Mate?,"In a recent interview for British Vogue, the actress Emma Watson raised some eyebrows when she described herself as self-partnered. She is approaching 30, and according to Ms. Watson  an activist and award-winning star of the Harry Potter movie franchise  it took much hard work to recognize that being single and without children doesnt signal failure. It just means that she is going on her journey of self-fulfillment and discovery alone. And thats O.K.",2019-12-02T16:00:09+0000
us,In Fashion: Clothes With Friends,,2019-12-02T16:00:11+0000
us,"After Years of False Starts, Geffen Hall Is Being Rebuilt. Really.","For years, the New York Philharmonic and Lincoln Center have struggled to do something about the orchestras lackluster concert hall.",2019-12-02T16:05:11+0000
us,"Fighting Extradition, Huawei Executive Writes of Moments of Fear","On the first anniversary of her arrest, the Huawei technology executive Meng Wanzhou has written a reflective, sometimes plaintive letter describing her year in detention in Vancouver as having moments of fear, pain, disappointment, helplessness, torment, and struggle but also acceptance and more time for herself. ",2019-12-02T16:12:22+0000
us,What the Heck Is That?,"The entry FIAT has appeared in the New York Times Crossword 151 times, where it has been clued as both the Italian car make and as an authoritative command. Most recently, it appeared in the Wednesday, Nov. 27 puzzle by Matthew Sewell and Jeff Chen. ",2019-12-02T16:13:55+0000
us,"Its 2039, and Your Beloved Books Are Dead","Editors note: This is part of the Op-Eds From the Future series, in which science fiction authors, futurists, philosophers and scientists write Op-Eds that they imagine we might read 10, 50 or even 200 years from now. The challenges they predict are imaginary  for now  but their arguments illuminate the urgent questions of today and prepare us for tomorrow. The Opinion piece below is a work of fiction.",2019-12-02T16:17:34+0000
us,A Newcomer to Christmas Creates a Very Old Eggnog,"Growing up Jewish in Oklahoma City, Aaron Goldfarb encountered few opportunities to drink eggnog during the holiday season. But romance can change a persons circumstances.",2019-12-02T16:30:53+0000
