iso_code,title,description,pubDate
us,"The Best Movies and TV Shows New to Netflix, Amazon and More in May",Watching is The New York Timess TV and film recommendation website. Sign up for our twice-weekly newsletter here.,2019-05-01T17:15:17+0000
us,"In The Second Mountain, David Brooks Chronicles His Journey Toward Faith",THE SECOND MOUNTAIN The Quest for a Moral Life By David Brooks,2019-05-01T17:15:47+0000
us,"With Woodstock 50 in Peril, Michael Lang Is Defiant: Were Not Stopping Now","The most widely read piece of news about Woodstocks planned 50th anniversary festival this summer came on Monday, when Dentsu Aegis Network, the events financial backer, made a surprise announcement declaring it dead.",2019-05-01T17:40:26+0000
us,Gas That Makes a Mountain Breathe Fire Is Turning Up Around the World,"At the top of a mountain in southwest Turkey, the ground spits fire. Known as the Flames of Chimaera, they have burned for millenniums.",2019-05-01T17:42:41+0000
us,"50 Years On, the Art Ensemble of Chicago Is Still Transforming",The Art Ensemble of Chicago was already six years into an acclaimed career when it had its first extended run at an American jazz club.,2019-05-01T17:54:27+0000
us,"An All-Latino Cast? Hollywood Passed, but El Chicano Is Coming","When the filmmakers Joe Carnahan and his best friend, Ben Hernandez Bray, began showing around their script for a new superhero movie in early 2017, they said, studio honchos and moneymen lavished it with praise. The movie, El Chicano, offered an origin story with a fresh take: a Mexican-American cop who lost a brother to gang violence adopts the mantle of a masked avenger to take on a cartel.",2019-05-01T18:01:11+0000
us,Fed Leaves Interest Rates Unchanged as Low Inflation Persists,"WASHINGTON  The Federal Reserve left interest rates unchanged on Wednesday, and its chairman, Jerome H. Powell, stressed that it would remain patient, even as investors looked for a rate cut and President Trump urged one.",2019-05-01T18:04:22+0000
us,The Facts About Food and Climate Change,Welcome to the Climate Fwd: newsletter. The New York Times climate team emails readers once a week with stories and insights about climate change. Sign up here to get it in your inbox.,2019-05-01T18:05:17+0000
us,A Violent Splash of Magma That May Have Made the Moon,"The moon is far more than a largely dead orb. Our planets pale satellite is the creator of tides, the catcher of meteors and the only other world in the starry ocean where humanity has set foot. But scientists are still not entirely clear how it was made. Solving this mystery would not only reveal the moons origins, it would also help explain our own planets evolution.",2019-05-01T18:10:19+0000
us,"Non-Fiction Review: Sex Comedy Disguised as Tech Treatise, or Vice Versa?","During my first viewing of Olivier Assayass Non-Fiction  sometime last year, it must have been  I was a little puzzled about exactly when the story was supposed to be taking place. Was it right now, or now-ish or at some point in the recent past?",2019-05-01T18:26:29+0000
us,Beehive Arson in Texas Kills Half a Million: There Goes My Honey Flow,Wanted: the bee killer of Brazoria County.,2019-05-01T18:34:17+0000
us,Vampire Weekend Wraps Breakdowns in Musical Smiles on Father of the Bride,"Vampire Weekend has never made a peppier, happier-sounding album than Father of the Bride. Its full of light-fingered guitars, perky tempos, winsome vocals and sunny, major-key choruses laced with poppy la-las and ooh-oohs. But that sound is definitely not to be trusted. For one thing, those upbeat choruses are carrying thoughts like, How long till we sink to the bottom of the sea? and This life and all its suffering/Oh Christ, am I good for nothing?",2019-05-01T18:35:59+0000
us,A Protest Dance of Everyday Moves and Volunteer Nudes,Walk with a loose neck. Take steps without making a sound. Try acknowledging another person using only your eyes.,2019-05-01T18:36:59+0000
us,"Quentin Fiore, Who Made the Medium His Message, Dies at 99","Quentin Fiore, a graphic designer whose work helped magnify and popularize Marshall McLuhans maxim that the medium is the message, died on April 13 at a care facility in North Canaan, Conn. He was 99.",2019-05-01T18:49:56+0000
us,The Uber I.P.O. Is a Moral Stain on Silicon Valley,"In 2010, I received an email from an ecstatic employee at a start-up called UberCab. What our tiny company is doing for San Francisco right now is huge, he told me. The employees joy was contagious. Back then, as a nave, baby tech pundit, I was prone to spinning out elaborate visions of tech-abetted progress, and the more I learned about UberCabs bold idea, the more deeply I swooned.",2019-05-01T19:00:04+0000
us,"New & Noteworthy Audio, From Southern Manners to Stevie Nicks","SOUTHERN LADY CODE: Essays, by Helen Ellis, read by the author. (Random House Audio.) Bringing her Alabama roots to her new life as a Manhattan housewife, Ellis offers a hilarious manifesto of manners and marriage tips for the modern woman.",2019-05-01T19:11:15+0000
us,"Robert De Niro, Angela Bassett and Chlo Sevigny at Chanel Dinner",And socialites don masks to bail out Venice.,2019-05-01T19:11:51+0000
us,Robert De Niro Speaks (Barely). And Socialites Bail Out Venice.,"Robert De Niro, co-founder and patron saint of the Tribeca Film Festival, hates interviews. But on Tuesday night, at a dinner sponsored by Chanel, he briefly submitted to a reporters inquisition.",2019-05-01T19:13:04+0000
us,Its Time to Use Your Imagination With Bluetooth Trackers. We Did.,"This week, Im asking readers to engage in an admittedly odd exercise: to use our imaginations with Bluetooth trackers.",2019-05-01T19:17:55+0000
us,"In The Paris Diversion, a Spy Stumbles in a Belated Sequel","Debuts as sexy as Chris Pavones The Expats (2012) are rare. Pavone had previously worked in cookbook publishing. When that career became a fallen souffl, he accompanied his wife and young sons to Luxembourg, which became the intriguingly offbeat setting for his first novel, an uncommonly devious espionage thriller.",2019-05-01T19:18:46+0000
us,Seeking Asylum? Pay Up,To the Editor:,2019-05-01T19:26:37+0000
us,Facebooks $5 Billion Fine,To the Editor:,2019-05-01T19:29:19+0000
us,The Senate Should Reject Trumps NOAA Nominee,The safety and economic well-being of Americans will be put at risk if the Senate confirms Barry Lee Myers as the next administrator of the National Oceanic and Atmospheric Administration.,2019-05-01T19:32:33+0000
us,"#MeToo Is All Too Real. But to Better Understand It, Turn to Fiction.","In The Friend, Sigrid Nunezs 2018 National Book Award-winning novel, the narrator, a writing teacher, grumbles about her students personal essays on sexual violence. Always the same nouns, she complains to us (scar, bruise, blood), always the same verbs (choke, starve, scream). The dull, depressing sameness of these stories. Their horrifying number.",2019-05-01T19:33:33+0000
us,How Can We Stop the Rise of Anti-Semitism?,To the Editor:,2019-05-01T19:34:45+0000
us,"In Combating Democratic Investigations, Trump Borrows From an Old Playbook","In 1973, when Donald J. Trumps real estate firm faced a potentially existential threat from the Department of Housing and Urban Developments accusations of discriminatory practices, his lawyer, Roy Cohn, filed a countersuit against the government, accusing the agency of defamation.",2019-05-01T19:42:46+0000
us,Barrs Testimony and Muellers Letter,To the Editor:,2019-05-01T19:48:10+0000
us,"A Novel Thats Equals Parts Murder Mystery, Courtroom Drama and Immigration Tale",MIRACLE CREEK By Angie Kim,2019-05-01T20:00:28+0000
us,Your Thursday Briefing,Attorney General William Barr spent much of Wednesday answering questions from members of the Senate Judiciary Committee on the special counsels report on Russian election meddling and possible obstruction of justice.,2019-05-01T20:01:17+0000
us,Summer in the City Is Back,"The Summer in the City newsletter is back  well, not quite yet. But soon.",2019-05-01T20:01:31+0000
us,"As Biden Woos Labor, Trump Uses Twitter Barrage to Stake His Own Claim","Two days after Joseph R. Biden Jr. defined his 2020 campaign as a mission to take back blue-collar voters, his close relationship with unions was already getting under the skin of President Trump, as the two men tussle over labor support in crucial Midwestern swing states.",2019-05-01T20:05:17+0000
us,Nordstrom to Add Two Mini Stores in Its New York Expansion,"Nordstrom waited decades to expand in Manhattan, but now its making up for lost time. It introduced its mens store last year and is opening a seven-story flagship store this fall. ",2019-05-01T20:27:38+0000
us,Chinese Family Reportedly Paid $6.5 Million to Consultant for Spot at Stanford,"From the day in March that prosecutors announced charges against 50 people in a sweeping college admissions fraud investigation, they have held out a tantalizing mystery: an unnamed family that they said had paid the college consultant at the center of the scheme $6.5 million  far more than any of the parents named in the case  to get their child into college.",2019-05-01T20:47:49+0000
us,14 New Books to Watch For in May,"Welcome to May. Its an especially big month for nonfiction titles, with George Packers new book, Our Man and Casey Ceps highly anticipated book about Harper Lee. Fiction lovers, fear not: theres a crop of intriguing debut novels, a new wartime story from Mohammed Hanif, and the long-awaited return of the writer Binnie Kirshenbaum.",2019-05-01T20:52:27+0000
