iso_code,title,description,pubDate
us,Jingle Bell Time Is a Swell Time to Decide About a 2024 Campaign,"For everything in politics, there is a season. A period of primaries to winnow the field. Party conventions in the summertime. The Labor Day kickoff of the general election.",2022-12-24T10:00:15+0000
us,How a Celebrity Auctioneer Spends His Sundays,"Nicholas D. Lowry, the president of Swann Auction Galleries, is regularly featured as an expert on Antiques Roadshow, the popular program that appears on PBS. The auctioneer is known for his prominent handlebar mustache and keen sense of style. During the week, you might find Mr. Lowry wearing a boldly patterned tartan suit that suggests a mash-up of Boardwalk Empire and a Scottish kilt factory.",2022-12-24T10:00:23+0000
us,"G.O.P. Gains Strength on N.Y. City Council, as a Democrat Breaks Ranks","As a first-term Democrat on the New York City Council, it might seem logical that Ari Kagan would want to curry favor with his party, which has an overwhelming majority within the 51-member body. Instead, he did the politically unthinkable this month: He switched parties to join the Councils five other Republicans.",2022-12-24T10:00:24+0000
us,N.B.A. Christmas Day Games: What to Know,"The N.B.A. showcases its stars on Christmas Day, and this year there will be some big names to watch, like LeBron James, Jayson Tatum and Joel Embiid.",2022-12-24T10:00:25+0000
us,When a Taylor Swift Concert Means Getting Your First Credit Card,"Halie Smiths devotion to Taylor Swift runs so deep that she feels as if she can trust her like a friend. After the pop star encouraged fans to vote in the 2018 midterm elections, Ms. Smith registered. The 23-year-olds most recent rite of passage  getting her first credit card  was also prompted by the singer.",2022-12-24T10:00:25+0000
us,Betting Apps Can Make Anyone a Sports Fan. Even Me.,"The flight attendant informed us there would be no Wi-Fi. She sounded cheery and calm. I was not. For the 3 hours 10 minutes it would take to reach Des Moines from New York, I would be unable to check the score in the Cleveland Guardians game against the San Diego Padres, or in the Washington Nationals game against the Seattle Mariners.",2022-12-24T10:00:25+0000
us,Readers Share Their Favorite Books of 2022,"What a year for reading! Over at the Book Review, weve already announced our 10 Best Books of 2022 and our 100 Notables list, and our genre columnists shared their best-of-the-year lists. With 2022 just about over and 2023 on the horizon, we asked Times readers to share their favorite books, new or old, that they read and loved this year.",2022-12-24T10:00:26+0000
us,Whats the Big Deal About Handbags?,"Monica Zwirner and Lucy Wallace Eustice, the founders of MZ Wallace, were in their offices on Crosby Street in SoHo recently. On the table in front of them lay fabric swatches and samples for an upcoming collection. But the pair had turned their attention to a look book they had produced over a decade ago.",2022-12-24T10:00:27+0000
us,A High-Tech Strategy for Keeping Drug Users Safe: Analyzing Their Fentanyl,"CHAPEL HILL, N.C.  The white powder, deposited in a small tube, arrived one morning by FedEx in a basement office on the campus of the University of North Carolina at Chapel Hill.",2022-12-24T10:00:28+0000
us,How the Worst Fears for Democracy Were Averted in 2022,"Not long ago, Joe Mohler would have seemed an unlikely person to help bury the political legacy of Donald J. Trump.",2022-12-24T10:00:30+0000
us,"Lonely, Single and Over 50? China Has a Game Show for That.","The introductory music was thumping, the male dating show contestant had walked onstage, and now came the interview portion, where female guests asked questions. One of the women launched right in.",2022-12-24T10:00:31+0000
us,St. Nicholas (the Church) Has Come to Town,"Olga Pavlakos grew up going to St. Nicholas Greek Orthodox Church in Lower Manhattan. She was baptized there. Her parents were married there. She has memories of her father, who worked in restaurants, volunteering there on Sundays, and of celebrating Epiphany every January, when parishioners would walk to the Hudson River, toss a gold cross into the frigid water and watch divers plunge in to retrieve it.",2022-12-24T10:00:32+0000
us,"Putin Wants Fealty, and Hes Found It in Africa","BANGUI, Central African Republic  In early March, as Russias invasion of Ukraine entered its third week, a Russian diplomat nearly 3,000 miles away in the Central African Republic paid an unusual visit to the head of this countrys top court. His message was blunt: The countrys pro-Kremlin president must remain in office, indefinitely.",2022-12-24T10:00:51+0000
us,"At Least 10 Killed in Kherson Shelling, Fueling Anger Over Christmas Strikes","Shelling in the recently recaptured Ukrainian city of Kherson killed at least 10 people on Saturday morning, hours after President Volodymyr Zelensky of Ukraine warned that another wave of Russian strikes could mar the Christmas holidays.",2022-12-24T10:34:50+0000
us,The Syrian Family That Rebuilt a Chocolate Empire in Nova Scotia,"Many heartwarming stories have developed in the seven years since Prime Minister Justin Trudeau greeted Syrian refugees arriving by plane in Toronto. But few caught the publics attention as much as that of Tareq Hadhad, who was aboard the third planeload of Syrians to land in Canada, and his family.",2022-12-24T11:00:03+0000
us,Your Favorite Things of 2022,"Last week, I told you about my wish that everyone I know would send me superspecific best-of-2022 lists. I dreamed of lists that would go beyond the usual cultural highlights like best movie or best book and include peoples best changes in their routines, the best seltzers they tried, the best ideas they had.",2022-12-24T11:18:41+0000
us,"Back From a Debilitating Illness, Kris Wilkes Is Ready for His Chance",The New York Times Sports department is revisiting the subjects of some compelling articles from the last year or so. We first covered Kris Wilkess mysterious illness in October 2021.,2022-12-24T12:00:08+0000
us,Reasons for Optimism in 2023,"As 2022 comes to an end amid stubborn inflation, a tripledemic, a climate crisis and a brutal war with no end in sight, it can be difficult to remember that good things happened this year, too.",2022-12-24T13:00:03+0000
us,A Christmas Conversation About Christ,"This is the latest installment in my occasional series of conversations about Christianity. Previously, Ive spoken with the Rev. Timothy Keller, Jimmy Carter, Cardinal Joseph Tobin and others. Heres my interview with the Rev. Dr. Russell Moore, a former senior official of the Southern Baptist Convention who is now editor in chief of Christianity Today. It has been edited for length.",2022-12-24T14:00:06+0000
us,Why Dickens Haunts Us,WASHINGTON  I had always been a bah humbug sort of person about Christmas.,2022-12-24T14:00:07+0000
us,Its Noche Buena,[This article is also a weekly newsletter. Sign up for Race/Related here.],2022-12-24T14:40:51+0000
us,"In Buffalo, it was a very, very bad night in our community.",Many people in Buffalo and across Western New York awoke on Saturday morning unable to leave their homes.,2022-12-24T15:07:37+0000
us,"Storm Batters Canada, Leaving Thousands Without Power","Every province and territory in Canada issued an emergency weather warning on Saturday, as winter weather left thousands without power, grounded hundreds of flights and caused the pileup of dozens of cars on a highway in Ontario.",2022-12-24T15:39:27+0000
us,"With Unfit Drinking Water, Indigenous Communities in Canada Bear Hardship","NORTH SPIRIT LAKE FIRST NATION, Ontario  There was not enough bottled water to go around. Ida Rae had stashed one overpriced jug in a bedroom that she used sparingly to make her great-granddaughters baby formula.",2022-12-24T15:49:28+0000
us,Fuel Tanker Wedged Beneath Overpass Explodes Near Hospital in South Africa,"JOHANNESBURG  A gas tanker that got stuck beneath a low overpass outside of Johannesburg exploded in a massive plume of fire early Saturday morning, killing at least 10 people, injuring at least 60, and leaving a horrific scene of twisted vehicles and bystanders with missing limbs, according to the authorities and eyewitnesses.",2022-12-24T15:59:37+0000
us,This Was the Year Everything Changed in Germany,"BERLIN  Winter is here, and Germany is ready. After worries that the country would have to resort to energy rationing, the government has managed to fill the reservoirs: Holiday season, now in full flow, is as its always been. Offices and apartments are a little cooler, but the Christmas markets  giving off their usual reassuring aroma of cinnamon and frying fat  and city streets are brightly lit.",2022-12-24T16:00:08+0000
us,The Jan. 6 Report Is Out. Now the Real Work Begins.,"Much attention this week has focused on the Jan. 6 committees criminal referrals. But in its report, released on Thursday, the committee also has pointed to broad and long-lasting legislative and policy reforms that will be essential if Congress is to prevent further instability of American democracy.",2022-12-24T16:00:08+0000
us,Did the Mother of Young Adult Literature Identify as a Man?,"Louisa May Alcott balked when her editor asked her to write a book for girls. Never liked girls or knew many, she journaled, except my sisters.",2022-12-24T16:00:08+0000
us,How Americans Can Stand Against Extremism,"Whoever shot the small steel ball through the front window of the Brewmasters Taproom in Renton, Wash., this month wasnt taking chances. The person wore a mask and removed the front and rear license plates of a silver Chevrolet Cruze. The police still have no leads.",2022-12-24T16:00:09+0000
us,How Would You Prove That God Performed a Miracle?,"Josh Brown directs the program in neuroscience at Indiana University Bloomington. He has published dozens of articles on topics like the neural basis of decision making in the brain. He has wire-rimmed glasses and a calm, methodical way of speaking. And after almost two decades of keeping relatively quiet, he is now speaking openly about his most surprising research finding: He believes that God miraculously healed him of a brain tumor.",2022-12-24T16:00:09+0000
us,"Taliban Bar Women From NGOs, Threatening to Worsen Crisis","The Afghan government on Saturday barred women from working in local and international humanitarian organizations, officials said, a move that threatens billions of dollars of aid that has kept Afghanistan from the brink of starvation amid an economic collapse.",2022-12-24T16:04:46+0000
us,La Guardia flight delays and cancellations leave travelers with little recourse.,"To some at La Guardia Airport, it seemed as if the Grinch was in charge.",2022-12-24T17:00:37+0000
us,Winter Weather Wreaks Havoc Across Canada,The heavy snow and bone-chilling temperatures in Canada were part of the same weather system affecting much of the United States.,2022-12-24T17:35:27+0000
us,Arizona Judge Rejects Kari Lakes Effort to Overturn Her Election Loss,"A state judge on Saturday rejected Kari Lakes last-ditch effort to overturn her defeat in the Arizona governors race, dismissing for lack of evidence her last two claims of misconduct by Maricopa County election officials.",2022-12-24T18:13:45+0000
us,West Point to Remove Confederate Monuments From Its Campus,"The United States Military Academy at West Point will start removing Confederate symbols from its campus, including taking down a portrait of Gen. Robert E. Lee dressed in his Confederate uniform from the academys library, officials said.",2022-12-24T19:14:11+0000
us,Making Skate Films Into Art,"Only one film played at the Village East cinema on a recent crisp Monday night, but the crowd inside and out of the theaters regal lobby buzzed with energy. Outside, skateboarders in hoodies and tiny beanies huddled beneath clouds of weed and cigarette smoke. Inside, someone behind a makeshift bar poured wine into tiny plastic cups.",2022-12-24T20:00:08+0000
us,"Don Christopher, Who Turned Lowly Garlic Into a Staple, Dies at 88","Don Christopher, a California farmer who turned the humble, much-maligned bulb of garlic into a staple in millions of American homes and elevated the sleepy town of Gilroy into the garlic capital of the world, died on Dec. 12 in Gilroy. He was 88.",2022-12-24T21:43:08+0000
us,What We Learned From Week 16 in the N.F.L.,"For most of us, its the crescendo of the holiday season, but for the N.F.L., its do-or-die time. The Packers preserved their N.F.C. playoff prospects Sunday with a win over the Dolphins. On Saturday, two scrappy underdogs, the Lions and Seahawks, saw their playoff chances shrink with painful losses, while the Panthers extended their hopes for at least another week.",2022-12-24T22:57:28+0000
us,Novel Thinking,Jump to: Tricky Clues | Todays Theme,2022-12-24T23:00:06+0000
us,Day 25: That Time an Orthodox Jew Celebrated Christmas,"The first and only time that Alex Edelmans family celebrated Christmas, their tree was topped not by a star, but a teddy bear wearing a yarmulke.",2022-12-25T05:00:10+0000
us,"Corrections: Dec. 25, 2022","An article this weekend on Page 7 about a new PBS documentary about the friendship between Groucho Marx and Dick Cavett misspells the surname of a former host of The Tonight Show. He was Jack Paar, not Jack Parr. It also misquotes the punchline of a Groucho Marx joke in Animal Crackers. It is How he got in my pajamas, I dont know, not How he got in my pajamas, Ill never know.",2022-12-25T07:06:48+0000
us,A Local Column With Fans Around the World,One of the pleasures of editing Metropolitan Diary for almost seven years has been watching the online comments section become a community of people who talk among themselves and even get a little worried when one of them is silent for a week.,2022-12-25T08:00:03+0000
us,The Joy of Illustration,"Each December from the 1940s through the 1970s, the sober in-house magazine Times Talk  news about The New York Times and the men and women who get it out  turned festive.",2022-12-25T08:00:06+0000
us,"Drawn Away, but Not to a Close","Five years ago, I moved to New York from California. It was a big change, and I struggled for a while to feel connected to the big, noisy, crowded city.",2022-12-25T08:00:06+0000
us,Spelling Bee Forum,"SUNDAY  Hi busy bees! Welcome to todays Spelling Bee forum. There are a number of terms that appear in both this article and other online discussions of the Spelling Bee; a glossary of those terms compiled by Monicat, a Times reader, can be found below. For more Spelling Bee conversation, check out Deb Amlens weekly humor column, Diary of a Spelling Bee Fanatic.",2022-12-25T08:00:06+0000
us,The Best Metropolitan Diary Item of 2022: The Readers Speak,Dear Diary:,2022-12-25T08:00:07+0000
us,Welcome to The Times. Did You Sign the Book?,"In 1924, the New York Times headquarters on 43rd Street in Manhattan opened the doors to a private dining room. The room, on the 11th floor, was spacious and fitted with ornamented oak paneling. Large stained-glass windows faced south and illustrated various stages of the printing process throughout history. Above a mantel hung a framed copy of the poem New York Times Grace, and beneath it was a long table where prominent guests would gather with newspaper editors and the publisher for lunch. Visitors included ambassadors, politicians and titans of industry.",2022-12-25T08:00:10+0000
us,"As Applications Fall, Police Departments Lure Recruits With Bonuses and Attention","WASHINGTON  As American police departments seek to overcome an exodus of disgruntled officers and a sudden decline in applications, they are wooing recruits with some of the tactics a football coach might use to land a prized quarterback.",2022-12-25T08:00:14+0000
us,"In Ukraine, Christmas Lights Defy Darkness of War, and Children Ask for Peace","KYIV, Ukraine  Hundreds of missiles and drones aimed at Ukraines energy infrastructure have left millions of people without power  and dozens of cities without Christmas lights.",2022-12-25T08:00:14+0000
us,Quotation of the Day: Police Deploy New Strategies to Refill Ranks,"Big picture, we have to find a way as a profession to inspire young people to put their hand in the air and want to do this tough, tough work.",2022-12-25T09:02:30+0000
us,"Putin Insists He Is Open to Talks, as Air-Raid Sirens Sound Across Ukraine","KYIV, Ukraine  President Vladimir V. Putin insisted on Sunday that he was willing to negotiate over his invasion of Ukraine, an oft-repeated line that U.S. and Ukrainian officials have dismissed as lip service, as air-raid sirens sent Ukrainians already on edge from months of war and bitter cold to seek shelter on Christmas Day.",2022-12-25T09:05:38+0000
us,"Another Day, Another Crash: Life by Britains Most Bashed Bridge","STONEA, England  It is the immovable object that keeps meeting up with a resistible force: a bridge in eastern England that trucks, campers and vans smash into with startling regularity.",2022-12-25T09:56:07+0000
us,The Week in Business: Who Comes After Elon Musk?,"Elon Musk said that he would resign as Twitters chief executive once he found a successor foolish enough to take the job. Last weekend, after he faced backlash over unpopular content moderation policies and suspensions of high-profile users, including some journalists, Mr. Musk asked his nearly 123 million Twitter followers in a poll whether he should resign, saying he would abide by the results of the vote. Fifty-seven percent of the 17.5 million respondents said Yes. After a notable silence, Mr. Musk said on Tuesday he would step down as chief executive  though he added that he still planned to oversee Twitters software and server teams. Mr. Musk has shown an affinity for polls in the past. When asking for users input on decisions, Mr. Musk has posted Vox Populi, Vox Dei, which roughly means that the voice of the people is the voice of God.",2022-12-25T10:00:05+0000
us,Is It Time for a White Lotus Vacation?,"For some fans of The White Lotus, watching the show was not enough. They want the full experience.",2022-12-25T10:00:10+0000
us,How Citizen Spies Foiled Putins Grand Plan for One Ukrainian City,"On a foggy morning a few months ago, Valentyn Dmytrovych Yermolenko, an aging Ukrainian fisherman with a bad back and horrible knees, puttered down a narrow channel off the Dnipro River, his inflatable dinghy cutting through the mist.",2022-12-25T10:00:18+0000
us,Germanys Energy Crisis Is a Cue to Chop Wood and Stock Up,"Tightly stacked cords of wood line the side of a couples home in southern Germany, while another family farther north has lined their basement with shelves stacked with pasta, rice, cooking oil and cans of chickpeas, lentils and tomatoes.",2022-12-25T10:00:18+0000
us,U.N. Fears 180 Rohingya Refugees in Stranded Boat Are Dead,"The United Nations said it feared that 180 Rohingya refugees stranded for weeks in the Andaman Sea may have died, while hope emerged that some of those adrift on a second crowded boat had been rescued in Indonesia.",2022-12-25T11:11:30+0000
us,They Came Out of Nowhere. Then They Went Everywhere.,"The New York Times Sports department is revisiting the subjects of some compelling stories from the last year or so. In March, the mens basketball team from St. Peters University in Jersey City, N.J., became the highest seed in the history of the N.C.A.A. tournament to advance to the round of 8, eliminating second-seeded Kentucky, No. 7 Murray State and No. 3 Purdue.",2022-12-25T12:00:09+0000
us,Times Past,"The end of the year is an opportunity to look back and reflect. So today were bringing you something in that spirit: an interview with Jennifer Parrucci, a senior taxonomist at The Times, about the interesting things she has found digging through the papers 171-year archives.",2022-12-25T12:02:09+0000
us,"Covid Is Spreading Rapidly in China, New Signs Suggest","Since China abandoned its restrictive zero Covid policy about two weeks ago, the intensity and magnitude of the countrys first nationwide outbreak has remained largely a mystery. With the country ending mass testing, case counts are less useful. The government has a narrow definition of which deaths should count as caused by Covid. Anecdotal evidence, like social media postings of hospital morgues overcrowded with body bags, is quickly taken down by censors.",2022-12-25T12:51:12+0000
us,Conservatives in Western Canada Pass Law Rejecting Federal Sovereignty,"OTTAWA  In the heavily conservative western prairie province of Alberta, Canada, many residents, especially those on the far right, chafed at the Covid-19 restrictions imposed by the Liberal federal government in Ottawa, the countrys capital.",2022-12-25T14:26:01+0000
us,Teaching Cursive Is Pass. Should It Be?,To the Editor: ,2022-12-25T14:30:07+0000
us,"In Christmas Address, Pope Bemoans Grave Famine of Peace","Pope Francis used his Christmas address from a balcony overlooking a crowded St. Peters Square on Sunday to call for concrete gestures of solidarity with besieged Ukrainians living through the holiday in the dark and cold, far from their homes due to the devastation caused by 10 months of war.",2022-12-25T14:59:12+0000
us,Broker Review: It Takes a Village to Sell a Child,"On a rainy night in the South Korean city of Busan, a young woman leaves her infant son outside a church, near  but not inside  the baby box that is there to collect abandoned children. Two police officers have staked out the church, and one of them places the child in the box, where he is found by traffickers who plan to sell him on the illegal adoption market.",2022-12-25T15:00:05+0000
us,Charles Charts a Path as a King for All Holiday Seasons,"LONDON  King Charles III marked 100 days on the British throne on Dec. 16 by visiting a Jewish community center in London, where he danced the hora at a Hanukkah party. It was a joyful end to a day that had begun with dismal headlines about the poisoned relationship between his sons, William and Harry.",2022-12-25T15:10:08+0000
us,"In Buffalo, Even the Rescuers Needed Rescuing","Trapped inside his Kia Sedona with his four young children as a blizzard raged outside, Zila Santiago frantically called 911, the National Guard and friends for help, but none came. The emergency responders, too, were mired in snowdrifts, even as they attempted rescues.",2022-12-25T15:26:28+0000
us,What to Cook This Week,"Good morning. Merry Christmas. Happy Hanukkah, as it comes to a close. I hope were a nation in pajamas this morning, padding around and eating biscuits or cake. (I know were not entirely: Thank you to all those working shifts today.) What shall we cook this week?",2022-12-25T16:00:03+0000
us,My Christmas Gift to Myself: Pride,This Christmas I introduced my boyfriend to my family. It was one of the greatest gifts I ever gave myself. It was the gift of demanding to be seen by the people whom I love in the fullness of myself. It was the gift of forcing my worlds into collision and therefore into singularity. It was the gift of living in truth and walking in freedom.,2022-12-25T16:00:07+0000
us,"Having a Hard Christmas? Jesus Did, Too","Among my most treasured memories is one Christmas Day when I was around 6 or 7 years old. Christmases in my childhood were fairly magical, with good food, lots of family, presents and fun. But that Christmas I was miserable. I lay in bed at my grandmothers house, where we went for our Christmas feast, with a stomach bug, separated from the rest of the family so as not to spread my Yuletide germs. Alone and unable to eat, I listened sadly to the laughter and glee down the hall. Then my dad popped his head in the door. He brought me a ginger ale with a straw and sat at the end of the bed. He touched my forehead with the back of his hand to check my fever and joked with me gently and kindly.",2022-12-25T16:00:08+0000
us,This Year Was the Beginning of a Green Transition,"For almost half a century, the world has talked about quitting its addiction to fossil fuels. Yet, year after year, we remain stuck with the same old dirty energy system.",2022-12-25T16:00:08+0000
us,"Ice Climbing Is Having Its Moment, but How Much Longer Will the Ice Be Around?","NORTH CONWAY, N.H.  In the winter of 1973, two climbers marched to the base of a 400-foot frozen waterfall, which spilled down the sheer granite flanks of New Hampshires Cathedral Ledge. The climb, named Repentance, had been ascended in summer, but clawing up the route in winter was a difficult and dangerous proposition.",2022-12-25T16:00:09+0000
us,How Henri Matisse (and I) Got a Beautiful Body,"I had an unforgettable feeling of embodiment once, when my teeth smashed through my lower left cheek. I was a professional skater training to qualify for the X Games. Skating fast down a long incline, I slipped on some water and ended up Supermanning 10 feet through the air before slamming headfirst into the side of a skate ramp. I went to the emergency room, got stitched up and went back to the competition. When I look at my scar in a shop window or a mirror, or feel it with my tongue from the inside, I dont experience it as a site of trauma or a disfigurement. I remember the joy and thrill of flying through the air.",2022-12-25T16:00:09+0000
us,"In Memphis, the Phonics Movement Comes to High School","MEMPHIS  For much of his life, Roderick, a high school junior, did not enjoy reading. As a boy, he trudged through picture books that his mother encouraged him to read. As a teenager, he has sometimes wrestled with complex texts at school.",2022-12-25T17:13:38+0000
us,"Maya Ruiz-Picasso, Artists Daughter and Inspiration, Dies at 87","Maya Ruiz-Picasso, a daughter of Pablo Picasso who as a child was painted and drawn by her famous father numerous times, and who after his death in 1973 was frequently consulted for her knowledge about his works, died on Tuesday in Paris. She was 87.",2022-12-25T19:27:25+0000
us,"Terry Hall, a Face of Britains Ska Revival, Is Dead at 63","Terry Hall, the frontman of the Specials, the British ska band that blended pub-fight energy with socially conscious lyrics that explored the political and racial tensions of Britain in the late 1970s and early 80s, died on Dec. 18. He was 63.",2022-12-25T20:38:55+0000
us,Buses of Migrants Arrive at Kamala Harriss Home on Christmas Eve,Dec. 26: This article was updated with a statement from the office of Governor Greg Abbott of Texas.,2022-12-25T20:58:59+0000
us,Your Monday Briefing,"This was a year where the news cycle sometimes seemed relentless, and the ping of yet another alert typically brought more shocking news.",2022-12-25T21:00:02+0000
us,"Kathy Whitworth, Record-Holder for U.S. Golf Wins, Dies at 83","Kathy Whitworth, who joined the Ladies Professional Golf Association tour in the late 1950s when it was a blip on the national sports scene and who went on to win 88 tournaments, a record for both women and men on the United States tours, died on Saturday. She was 83.",2022-12-25T22:05:30+0000
us,They Traveled From South Korea. They Got Stranded Near Buffalo.,"Alexander Campagna and his wife, Andrea, lifelong residents of Buffalo, were ready to wait the blizzard out. They had stocked the fridge and planned for a quiet holiday weekend indoors at their home in suburban Williamsville, N.Y., as long as the power stayed on. ",2022-12-25T22:31:23+0000
us,Epitome of Precision,Jump to: Tricky Clues | Todays Theme,2022-12-25T23:00:05+0000
us,4 Dead and Dozens Injured in Bus Crash in Canada on Christmas Eve,"Four people were killed and dozens of others were injured after a bus rolled over on an extremely icy highway in British Columbia on Christmas Eve, the authorities said.",2022-12-25T23:09:54+0000
us,"For Newly Arrived New Yorkers, a Chance to Celebrate","Margo Tipn fed a plate of beans and arepas to her 8-year-old daughter, Genesis, on Christmas Day, a respite after a long and challenging month.",2022-12-26T01:47:43+0000
us,"Quotation of the Day: Stranded, Snowed In and Saved by Angels as Upstate Freezes Over","We had to save firemen, we had to save police officers, we had to save EMTs. When the rescuers have to be rescued, Im not certain what else we could have done.",2022-12-26T04:46:53+0000
us,"No Corrections: Dec. 26, 2022","Errors are corrected during the press run whenever possible, so some errors noted here may not have appeared in all editions.",2022-12-26T04:49:48+0000
us,Day 26: Who Doesnt Need an Extra Holiday?,"I remember once trying, as a Canadian, to explain Boxing Day to an American friend.",2022-12-26T05:00:03+0000
us,Your Monday Briefing,"This was a year where the news cycle sometimes seemed relentless, and the ping of yet another alert typically brought more shocking news.",2022-12-26T05:02:03+0000
us,Did a Fourth Grader Write This? Or the New Chatbot?,"Dont be surprised if you cant always tell. Neither could two teachers, a professor, nor even the renowned childrens author Judy Blume.",2022-12-26T05:02:54+0000
us,Whats on TV This Week: Kennedy Center Honors and New Years Eve,"Between network, cable and streaming, the modern television landscape is a vast one. Here are some of the shows, specials and movies coming to TV this week, Dec. 26-Jan. 1. Details and times are subject to change.",2022-12-26T06:00:06+0000
us,"In Ukraine, Christmas lights defy the darkness of war.","KYIV, Ukraine  After hundreds of missiles and drones aimed at Ukraines energy infrastructure left dozens of towns without Christmas lights, some cities found inventive ways to win back the holiday season with decorations  and without wasting precious electricity.",2022-12-26T07:00:19+0000
us,"For Trump, the Legal Shoes Finally Drop",The threat of investigations has long hung over Donald Trump. But now the legal and political consequences appear more real.,2022-12-26T08:00:01+0000
us,Spelling Bee Forum,"MONDAY  Hi busy bees! Welcome to todays Spelling Bee forum. There are a number of terms that appear in both this article and other online discussions of the Spelling Bee; a glossary of those terms compiled by Monicat, a Times reader, can be found below. For more Spelling Bee conversation, check out Deb Amlens weekly humor column, Diary of a Spelling Bee Fanatic.",2022-12-26T08:00:03+0000
us,Bidens Pick to Lead F.A.A. Faces Murky Road to Confirmation,"WASHINGTON  President Bidens pick to lead the Federal Aviation Administration, Phillip A. Washington, is facing an uncertain path to confirmation amid concerns about his limited aviation experience and his entanglement in a public corruption investigation.",2022-12-26T08:00:10+0000
us,"Democrats, Feeling New Strength, Plan to Go on Offense on Voting Rights","NEW ORLEANS  For the last two years, Democrats in battleground states have played defense against Republican efforts to curtail voting access and amplify doubts about the legitimacy of the nations elections.",2022-12-26T08:00:15+0000
us,One Final Twist in the Rev. Louis Gigantes Colorful Life: A Son,"The Rev. Louis R. Gigante was always larger-than-life. A Roman Catholic priest, the son of Italian immigrants and brother of New York mobsters, Father Gigante swaggered through the crime-ridden and crumbling South Bronx with a baseball bat and a development company that built thousands of apartments for the poor.",2022-12-26T08:00:16+0000
us,Casinos Target a Vulnerable Clientele: Older Asian Gamblers,"MONTICELLO, N.Y.  Soon after the white coach bus pulled up on a recent Monday morning, the passengers stepped off into the frigid cold. Outside, they rushed to the nearest tree, railing, wall or grassy knoll to stash their plastic bags crammed with thermoses of rice and soup.",2022-12-26T08:00:19+0000
us,Ukraine is offering Russian soldiers detailed instructions on how to surrender to its drones.,"KYIV, Ukraine  Tens of thousands of drones have been employed across Ukraine to kill the enemy, spy on its formations and guide bombs to their targets. But this month the Ukrainian military began a program to use drones in a more unusual role: to guide Russian soldiers who want to surrender.",2022-12-26T08:23:45+0000
us,"North Korean Drones Breach Border, Triggering Alarms in South","Several drones from North Korea crossed the heavily armed western border into South Korean airspace on Monday, provoking military action by Seoul at a time of rising tensions on the peninsula.",2022-12-26T09:50:31+0000
us,"With Record Military Incursions, China Warns Taiwan and the U.S.","China sent a record number of military aircraft to menace self-ruled Taiwan in a large show of force to the Biden administration, signaling that Beijing wants to maintain pressure on Taiwan even as some tensions between the superpowers are easing.",2022-12-26T09:52:35+0000
us,An A.I. Pioneer on What We Should Really Fear,"Some people navely think if we teach A.I. Dont kill people while maximizing paper-clip production, that will take care of it, says Yejin Choi.",2022-12-26T10:00:01+0000
us,Whats the Best Everyday Base Layer?,"What you are talking about is, of course, that item that once upon a time was known as long johns or a union suit or long underwear, and is now mostly referred to by the more socially acceptable name, base layers. Base layers suggest clothes that at least have the potential to be seen by others, while also implying some sort of hiking-skiing-climbing association.",2022-12-26T10:00:04+0000
us,$4 Million Homes in California,"San Marino, a small city south of Pasadena, is known for being home to the Huntington Library, Art Museum and Botanical Gardens, which has wide-ranging collections that include 15th-century illustrated manuscripts and William Morris textiles. This house is a five-minute drive from the Huntington and about the same distance from Lacy Park, where there are two walking loops and a picnic area.",2022-12-26T10:00:09+0000
us,Welcome to the Winter of Our Dj Vu,"In early December, at least one party at Art Basel in Miami featured a sight not seen in some time: bowls of nuts on a bar, intended for communal consumption. Is this a test? one well-heeled attendee asked her friend.",2022-12-26T10:00:10+0000
us,Waking Up From the American Dream,"In the Peacock series Killing It, Brock (Scott MacArthur), an Everglades snake hunter and would-be YouTube influencer, gets shot in the face in an altercation over a sack of python eggs. It is the best thing that has ever happened to him.",2022-12-26T10:00:11+0000
us,Small Steps to Improve Your Mental Health in 2023,This year may not have been the sea of calm you had hoped for after the tumult of 2020 and 2021. The pandemic continued; war broke out in Europe; we experienced natural disasters and troubling shortages; and more viruses stoked fears. But 2022 was also a year of learning and discovery.,2022-12-26T10:00:15+0000
us,"Arizona Is in a Race to the Bottom of Its Water Wells, With Saudi Arabias Help","Arizonas water is running worryingly low. Amid the worst drought in more than a millennium, which has left communities across the state with barren wells, the state is depleting what remains of its precious groundwater. Much of it goes to private companies nearly free, including Saudi Arabias largest dairy company.",2022-12-26T10:00:16+0000
us,"Ive Had Enough of My Parents No Pain, No Gain","Last March, shortly after Shanghai was locked down in an effort to stop an Omicron outbreak, a family friend died in a hospital. It wasnt the virus that killed him. It was the lockdown. He had been admitted because of a chronic disease unrelated to Covid, but the hospital was thrown into chaos when the city was closed and several nurses tested positive for the virus. One night, the man, the husband of my mothers best friend, developed a fever. The staff members apparently noticed too late, and within days he was dead. His wife, locked down at home, never got to say goodbye.",2022-12-26T10:00:16+0000
us,A Bricklayer Rebuilds His Life,"Cornelius Kingsland Garrisons mausoleum, with a geometric crown wrapping around its ridged dome roof, is one of the most elaborate structures in Brooklyns Green-Wood Cemetery. Last summer Francis Rosario, who was then a 20-year-old masonry intern, had the task of restoring the roofs stained and crumbling stone to its 19th-century glory. To succeed, he had to get the color and the interlocking pattern just right so the new roof would blend seamlessly into the original  a test of his persistence and precision. I was so proud of it because, after tinting and texturing, it was identical, he said. We had lost track of the patch.",2022-12-26T10:00:18+0000
