iso_code,title,description,pubDate
us,Market Place; Japan to Widen Futures Trading,"JAPAN expects to establish a separate futures market, possibly by the end of the year, that will offer trading in such financial instruments as currencies and deposits.",1988-01-14T05:00:00+0000
us,Oil Spill Boosts Interest in Liability Bill,"The diesel fuel spill in the Ohio River has given new impetus to legislation that would set liability for oil spills, a proposal that has languished through six previous sessions of Congress.",1988-01-14T05:00:00+0000
us,DATA TECHNOLOGY reports earnings for Qtr to Nov 30,"b-Includes tax benefits of $438,000 and $818,000 for the quarter and 9 months, respectively. The company said the latest results include the performance of Compac Microelectronics Inc., which merged with Data Technology in December, on a pooling of interests basis.",1988-01-14T05:00:00+0000
us,Home Improvement,"WALLBOARD, prefabricated panels of gypsum sheathed in heavy paper, was first marketed in the United States after World War I. But it was not until the housing boom following World War II that wallboard really began to replace lath and plaster walls.",1988-01-14T05:00:00+0000
us,GEODYNAMICS CORP reports earnings for Qtr to Nov 27,,1988-01-14T05:00:00+0000
us,UNITED CABLE TELEVISION CORP reports earnings for Qtr to Nov 30,"b-Includes a charge of $5,108,000 from the repurchase of subordinated debt. c-Net income",1988-01-14T05:00:00+0000
us,"Critic's Notebook; 'Fashion and Surrealism,' And Influences on Ballet","BECAUSE fashion design can be outrageous and Surrealism is a flamboyant art style, it is not surprising that Surrealist artists and trend-setting fashion designers often share a similar love of extravagance. The relationship between the fields is examined in ''Fashion and Surrealism,'' the exhibition at the Fashion Institute of Technology through Jan. 23.",1988-01-14T05:00:00+0000
us,Grand Union's Chief In Key Buyout Role,"When Floyd Hall became the chairman and chief executive of the Grand Union Company in 1984, it was his first job as a supermarket executive. He had sold sewing machines and had run the B. Dalton bookstore chain and the Target discount store chain for the Dayton Hudson Company.",1988-01-14T05:00:00+0000
us,Pakistan Tied to Atom Shipping Plot,The State Department was reported today to have sent a memorandum to President Reagan concluding that the Pakistani Government was probably involved in a plot by a Pakistani-born businessman to smuggle material for nuclear weapons out of the United States.,1988-01-14T05:00:00+0000
us,BANK OF NEW ENGLAND CORP reports earnings for Qtr to Dec 31,"b-Includes special provisions of $90 million and $197 million for the quarter and year, respectively, for loans to refinancing countries.",1988-01-14T05:00:00+0000
us,Reagan and Takeshita's Joint Statement,Following is the transcript of the joint statement issued today by President Reagan and Prime Minister Noboru Takeshita of Japan on economic issues:,1988-01-14T05:00:00+0000
us,"Chiang Ching-kuo Dies at 77, Ending a Dynasty on Taiwan","President Chiang Ching-kuo of Taiwan died of a heart attack yesterday, ending a four-decade era in which Chinese who fled the mainland in 1949 were the prime leaders of the island nation.",1988-01-14T05:00:00+0000
us,Jazz: Modern Quartet,"JOHN LEWIS opened the Modern Jazz Quartet's six-night stand at the Blue Note (131 West Third Street) with a dancing fragment of near-stride piano. The vibraphonist Milt Jackson wove a wreath of a blues melody for counterpoint, and by the time the piece ended, the group had wandered through two of Mr. Lewis's compositions, ''The Golden Striker,'' and ''Three Windows,'' tempo changes, duets, blues and fugues. It was a lesson not only in the formal possibilities available to a quartet, but also, in its easy blend of jazz and European classical elements, in the endless cultural possibilities open to Americans willing to embrace the spectrum of modern experience.",1988-01-14T05:00:00+0000
us,Copiers by Kodak,"The Eastman Kodak Company, in a move to enter the growing color copier market, introduced two models. The company said its Coloredge copier duplicator would produce color copies from color originals at speeds of 23 copies a minute, about four times as fast as any copier on the market. The company said its Coloredge AC copier duplicator would make color copies from black and white originals at speeds of 23 to 70 copies a minute. The market for color copiers is expected to reach about $2 billion within two years.",1988-01-14T05:00:00+0000
us,American Students to Travel In Vietnam on a Study Tour,"Fifteen young Americans from Colby College in Maine, the first group of American students to visit Vietnam on a study tour, are planning to leave for Hanoi from here on Friday.",1988-01-14T05:00:00+0000
us,Calendar: A Look At History And Crafts,Discovering The Upper West Side,1988-01-14T05:00:00+0000
us,US TRUST reports earnings for Qtr to Dec 31,,1988-01-14T05:00:00+0000
us,Arts Festival Gives Preview at U.N.,"Still five months away from opening night, the First New York International Festival of the Arts is already a full-time behind-the-scenes production as the final scheduling details are ironed out for the monthlong presentation of the performing arts. And on Tuesday night at the United Nations, representatives of more than 50 delegations as well as several hundred artists and business leaders got a first preview of the festival, which its chairman, Martin E. Segal, characterized as an overview of the best music, theater, dance and film of the 20th century.",1988-01-14T05:00:00+0000
us,Domestic Vehicle Sales Up by 21.8% for Jan. 1-10,"Sales of new American-made cars and light trucks climbed 21.8 percent early this month from the sales in the comparable period a year earlier, the eight domestic manufacturers reported today.",1988-01-14T05:00:00+0000
us,Corrections,"The Personal Computers column in Science Times on Tuesday misstated the telephone number for Broderbund, the maker of Jam Session software. Its correct number is (800) 527-6263.",1988-01-14T05:00:00+0000
us,Bridge: Sometimes the Vital Card Is Hard to See in Advance,"A great many crucial contracts hinge on possession of some apparently trivial spot card that played no role whatever in the auction. It would be hard to guess in advance which of South's cards is vital on the diagramed deal from the North American Swiss Team Championship in the Fall Nationals in Anaheim, Calif.",1988-01-14T05:00:00+0000
us,Assault With a Tree,"This is shaping up as a season of troubles for Rod Strickland, the high-scoring DePaul guard. Academic problems kept the 22-year-old junior out of action for the first three games of the sesason, and since then he has been held out of the starting lineup several times for missing practices and team meetings. Now Strickland has another problem. He has been charged with assaulting a campus guard with a Christmas tree. According to a police report filed Jan. 6, Strickland pushed the unidentified guard in the face and shoved a small Christmas tree at him after the guard refused to give him a dormitory passkey early on New Year's Day. Strickland has denied that any punches were thrown, but has declined further comment pending a court appearance next week on a charge of battery. Meanwhile, Strickland, who has been averaging 18.5 points a game, is expected to play against Dayton tonight, but he won't be starting. It seems that he was so upset with his 9-point, 4-turnover performance against Georgetown on Sunday that he skipped practice on Monday.",1988-01-14T05:00:00+0000
us,Laker Streak Ends at 15,Quintin Dailey scored the tying basket and set up the game-winner by Larry Drew in the final 41 seconds of overtime tonight as the Los Angeles Clippers snapped the Los Angeles Lakers' 15-game winning streak and also ended the Clippers' 11-game losing streak with a 110-109 victory.,1988-01-14T05:00:00+0000
us,Corrections,"A front-page picture caption yesterday about a United Nations official's attempt to visit Palestinian refugee districts in the occupied Gaza Strip misstated the circumstances of his departure from one. He was turned away from one district by Israeli troops, but decided on his own against entering a second, where violence was occurring between residents and soldiers.",1988-01-14T05:00:00+0000
us,Pan Am Plan Gains As Teamsters Shift,"William F. Genoese, the leader of the teamsters' union at Pan American World Airways Inc., who only Tuesday had threatened to strike the carrier, notified the National Mediation Board yesterday that his union was willing to submit to arbitration. The about-face by the teamsters improved the chances that Pan Am management will be able to reach its goal of having its unions accept about $180 million in concessions to help the carrier ride out the next two months when its traffic is low and its cash flow slows considerably.",1988-01-14T05:00:00+0000
us,"Katherine Fenimore Cooper, Horticulturist, 92","Katherine Guy Fenimore Cooper, a horticulturist and member of the boards of many charitable groups, died Friday at her home in Cooperstown, N.Y. She was 92 years old.",1988-01-14T05:00:00+0000
us,SCOTTY'S INC reports earnings for Qtr to Dec 26,,1988-01-14T05:00:00+0000
us,Blank Ballots By Writers Burn Bunning,"IN slamming the doors of Cooperstown on Jim Bunning's fingers, nine Baseball Hall of Fame voters each signed and mailed a blank ballot in this year's election. Had those voters chosen simply not to return a ballot, Bunning would be in the Hall of Fame with the slugger Willie Stargell. But the 224-game winner, one of the few pitchers with more than 100 victories in each league, remains on the outside looking in. Once again the Hall of Fame emerges as a philosophy as much as a museum.",1988-01-14T05:00:00+0000
us,C.P.A. Group Votes to Alter Membership Criteria,"In a development that will affect hundreds of thousands of accountants nationwide, the American Institute of Certified Public Accountants said yesterday that its membership had approved a series of rule changes aimed at improving the quality of accounting practice.",1988-01-14T05:00:00+0000
us,Super Bowl Loss Still Haunts Broncos,"The Browns have the memory of John Elway's magnificent 98-yard drive in the American Conference title game last year against the Broncos, but Denver has its own bit of history that refuses to fade, at least for its general manager, John Beake. That is the loss in the Super Bowl to the Giants.",1988-01-14T05:00:00+0000
us,'Three Men and a Baby' Is Top Box-Office Film,"''Three Men and a Baby,'' a comedy, was the top film at the box office last week, earning $8.1 million, nearly twice as much as the second-place movie.",1988-01-14T05:00:00+0000
us,Surplus Goods Aid Social Agencies,"The Strycker's Bay Neighborhood Council, a housing and social service organization in New York, took two filing cabinets, a cart and three chairs from the warehouse. Coney Island USA, a theater-museum group, picked up a desk, a filing cabinet and four walkie-talkies. Neither organization paid for the items, but got them under a New York City program that gives away surplus office furniture and supplies to nonprofit community groups.",1988-01-14T05:00:00+0000
us,9-Year-Old Driver Is Injured In Fatal Crash During Chase,"The police chased a car driven by a 9-year-old boy at speeds of nearly 90 miles an hour today until it careened past a red light and struck another car, killing its adult driver, police officers said.",1988-01-14T05:00:00+0000
us,No Peace for Central America,"A double-barreled reality leaps out of the Central American peace process: the Reagan Administration doesn't want peace, and the Sandinistas say they do but are unwilling to pay the necessary price for it.",1988-01-14T05:00:00+0000
us,Slowing German Economy During 1987 Is Confirmed,"The West German economy slowed in 1987 to its lowest growth rate in five years, with almost no expansion in the last three months, official figures released today confirmed.",1988-01-14T05:00:00+0000
us,Parent & Child,THE picture of adult life parents paint for their children is filled with false colors.,1988-01-14T05:00:00+0000
us,INTEL CORP reports earnings for Qtr to Dec 26,"b-After extraordinary tax credits of $23,512,000, or 14 cents a share, for the quarter and $72,512,000 for the year. c-Net loss and the year includes a gain on debt repayment of $10,119,000. The share earnings reflect a 2-for-1 stock split effective Sept. 28.",1988-01-14T05:00:00+0000
us,China's Money Supply,"China's central bank announced plans today to reduce the money supply to help curb inflation, which rose above 7 percent last year.",1988-01-14T05:00:00+0000
us,Petroleum and Plastics,To the Editor:,1988-01-14T05:00:00+0000
us,Ex-Juror Tells of Car Offer If He Discussed Mob Trial,A former juror testified yesterday that a man he knew at work had offered him a new car if he would reveal the jury's thoughts about the current racketeering and drug trial of Gene Gotti and other defendants.,1988-01-14T05:00:00+0000
us,Court Nominee Clarifies How He Differs From Bork,"Judge Anthony M. Kennedy, President Reagan's nominee to the Supreme Court, submitted written testimony to the Senate Judiciary Committee this week that further underscored the differences in his outlook and that of the Administration's first choice for the vacancy, Judge Robert H. Bork.",1988-01-14T05:00:00+0000
us,ORION PICTURES reports earnings for Qtr to Nov 30,b-Net loss,1988-01-14T05:00:00+0000
us,Rebirth of 1866 Manhattan Frame House,"FIFTEEN years ago, on her first day in New York, Karen Marcus - then 21 years old and fresh from West Virginia - explored her new East 50's neighborhood with a friend and spotted a narrow, four-story, clapboard town house. With its wood frame, plain facade and simple mansard roof, it was as modest as it was rare.",1988-01-14T05:00:00+0000
us,Garvey Retires After 17 Years,"Steve Garvey, the 17-year veteran first baseman who finished out his fifth season with the San Diego Padres on the disabled list, announced his retirement from major league baseball today.",1988-01-14T05:00:00+0000
us,A.T.&T. Says U.S. Agency Aided Rivals,"The American Telephone and Telegraph Company yesterday formally accused officials of the General Services Administration of leaking sensitive bid information to its competitors, enabling them to win Government telephone contracts at A.T.&T.'s expense.",1988-01-14T05:00:00+0000
us,Washington Talk: Briefing; Salute to Reaganism,"The dollar is down, Robert H. Bork's Supreme Court nomination has been defeated and the Iran-contra affair lingers on. But it might as well have been 1981 Tuesday night when the Hoover Institution on War, Revolution and Peace, the research organization at Stanford that laid out many of the grand themes of Reaganism, brought together 300 of the faithful from the theological center of California and the power center of Washington.",1988-01-14T05:00:00+0000
us,Advertising; Drake Bakeries Account Is Awarded to Wyse,"Drake Bakeries of Wayne, N.J., which began an agency search in August, yesterday announced that Wyse Advertising of New York was its choice.",1988-01-14T05:00:00+0000
us,Rangers Beaten By Red Wings,"When last at the Garden, Jacques Demers, coach of the Red Wings, exited without the benefit of his eyeglasses, having hurled them across the ice in a fit of pique after a 4-3 loss to the Rangers.",1988-01-14T05:00:00+0000
us,INSIDE,"Fewer Youths Use Cocaine The use of cocaine among high school seniors in the United States dropped last year for the first time in 13 years, an annual survey found. Page A24. Collegians Prefer Wealth Record numbers of freshmen say being well off is important, a survey has found. Far fewer stress a meaningful philosophy of life. Page A14. Unlocking Contra Aid The Reagan Administration is appealing to four Central American Presidents to help persuade Congress to renew contra aid. Page A8. U.S. Troop Shifts Advised The Secretary of the Navy, James H. Webb Jr., called for a review of the deployment of American forces, especially in Europe. Page A13. Far Out in the Universe Astronomers have detected what may be the oldest and most distant objects in the universe. Page A24.",1988-01-14T05:00:00+0000
us,Homes for the Homeless Are Resisted in Illinois,"A real-estate entrepreneur wants to provide work, neighbors and another chance to some of the nation's homeless people, using 19 houses he owns in this southern Illinois town of 5,400.",1988-01-14T05:00:00+0000
us,"Dow, in a Seesaw Session, Falls 3.82","LEAD: Stock prices were mixed yesterday, in relatively light trading.",1988-01-14T05:00:00+0000
us,One More (0-14) for the Road for Nets,"The Philadelphia 76ers showed the Nets tonight how to play just hard enough to win. But it was something New Jersey could not relate to. On nights like tonight, the Nets play their hardest and still can't win.",1988-01-14T05:00:00+0000
us,Tricky Task of Replacing Woven Splint,"LEAD: When cane or rush seats show signs of wear they can be rewoven so they look as good as the original. Not so seats woven with hand-cut splint, the inner bark of trees (often the bark came from the same tree, typically hickory, whose wood was used in the chair). One often sees these old chairs in the corner of a room, seats sagging, the odd strand broken or missing.",1988-01-14T05:00:00+0000
us,Advertising Account Is Lost Over Responses to Feminist,"As a direct result of its flippant responses to a complaint from a feminist, one of the nation's hottest advertising agencies has lost an account billing about $10 million annually.",1988-01-14T05:00:00+0000
us,Totem Poles for Traffic,"It's hard enough to find a parking space in New York City; often it's harder still to figure out if the space is legal. The confusion encourages parking violations. The city's Transportation Department, aware of the problem, has responded, though slowly, on some cross streets. But it remains mystifyingly paralyzed about Manhattan avenues.",1988-01-14T05:00:00+0000
us,Cuomo Criticizes SUNY for Failing to Limit Budget,"Using unusually strong language, Governor Cuomo criticized the State University of New York today, calling its leaders irresponsible for not coming up with ways to limit budget growth.",1988-01-14T05:00:00+0000
us,Oil Output In U.S. Fell 4.5% in '87,"The nation's oil production dropped 4.5 percent last year to the lowest level since 1977, the American Petroleum Institute reported today.",1988-01-14T05:00:00+0000
us,Q&A,Q.In my windowless bathroom the wallpaper has some spots of mildew. How can I get rid of the mildew permanently?,1988-01-14T05:00:00+0000
us,Young Adults Show Drop in Cocaine Use,"The use of cocaine has declined substantially among high school seniors for the first time in more than a decade, according to an annual survey released today.",1988-01-14T05:00:00+0000
us,Prime Raises Bid for Its Rival,"Prime Computer Inc. sweetened its offer yesterday to acquire its rival the Computervision Corporation, to $15 a share, or a total of $433.5 million. The company, which previously offered $13.50 a share for Computervision, said that it would not increase its offer again.",1988-01-14T05:00:00+0000
us,"Washington Talk: Briefing; Remembering Iran, 1981",About a dozen former American hostages in Iran who live in the Washington area will celebrate the seventh anniversary of their freedom next Wednesday at an annual reunion lunch at the Army-Navy Club.,1988-01-14T05:00:00+0000
us,Scientist Identifies Ancestor to All Life Forms,"An analysis of genetic material from many species has indicated that all of today's living things may have evolved from single-cell organisms that consumed sulfur and lived in near-boiling water, perhaps in hot sulfur springs.",1988-01-14T05:00:00+0000
us,COMPANY BRIEFS,"* Cerus, Paris, a holding company controlled by the Italian financier Carlo de Benedetti, agreed to sell to News International, the British subsidiary of the News Corp., Rupert Murdoch's holding company, its 4.9 percent share in Pearson Group, owner of The Financial Times newspaper.",1988-01-14T05:00:00+0000
us,INTEREST RATE CUT PLEDGED BY JAPAN,"Prime Minister Noboru Takeshita told President Reagan today that Japan would work to reduce its interest rates, and both countries agreed to intensify efforts to halt the dollar's decline.",1988-01-14T05:00:00+0000
us,"NEWS SUMMARY: THURSDAY, JANUARY 14, 1988","International A3-13, B7",1988-01-14T05:00:00+0000
us,Officer's Catch Is a Life Saver,"A police officer caught a five-month-old boy dropped by a screaming woman from the third-floor window of a burning row house Tuesday, although he said all he could see was ''a big white Pamper.''",1988-01-14T05:00:00+0000
us,Comings and Goings,"Ogden Phipps resigned as an active member of the New York Racing Association's board of trustees and was named a director emeritus. Phipps, 79 years old, had served on the board since its inception in 1959. Arthur F. Long, a member of the Jockey Club since 1981 and an owner of thoroughbreds for 23 years, has been nominated to replace Phipps on the board. The nomination is subject to approval by the New York State Racing and Wagering Board. . . . Paul A. Stiehl, a business consultant who has been serving as treasurer of the United States Soccer Federation, has been named to the new post of director of World Cup USA and charged with leading the effort to hold the 1994 World Cup in the United States. . . . Ralph Sampson left the Golden State Warriors yesterday for his home in Houston, where his wife, Aleize, was expected to deliver the couple's first child.",1988-01-14T05:00:00+0000
us,Vikings Stay Warm and Busy,"Welcome to the big time. Within 12 hours of their arrival here, the Minnesota Vikings checked into two hotels, waited for a Mack Truck convention to leave their primary hotel and then, after team meetings and lunch, the offense walked through some plays on a dirt lot near several parked cars, a pickup truck and a bulldozer clearing debris.",1988-01-14T05:00:00+0000
us,Ex-Nurse Indicted in Death,"A grand jury has indicted a former nurse, Richard J. Angelo, on murder charges, District Attorney Patrick Henry said today. Mr. Angelo, 25 years old, is charged with injecting a patient at Good Samaritan Hospital with a muscle-paralyzing drug, killing him.",1988-01-14T05:00:00+0000
us,S.E.C. Charges 2 as Insiders,"The Securities and Exchange Commission today charged two employees of a unit of Schlumberger Ltd., the giant oil services concern, with illegally purchasing the stock of the Texas International Company, while in the possession of confidential information about the discovery of a major oil field by Texas International in western Egypt in early 1985.",1988-01-14T05:00:00+0000
us,"More Contra Aid, More Suffering","The Government and people of Nicaragua want peace. There have already been more than 50,000 Nicaraguan casualties in the war financed by the United States. This includes 25,527 dead, the majority of whom are women, children and poor farmers. For a small country with 3.5 million people, this is a staggering figure. The harm to our economy exceeds $3.5 billion. More United States aid to the contras can only mean more war, more death and destruction - more totally unnecessary and unjustifiable suffering.",1988-01-14T05:00:00+0000
us,Books of The Times,IN THE NEW WORLD. Growing Up With America 1960-1984. By Lawrence Wright. 322 pages. Knopf. $18.95.,1988-01-14T05:00:00+0000
us,"Hugh A. Robertson, Film Maker, 55","Hugh A. Roberston, a film maker who won an Academy Award nomination for editing ''Midnight Cowboy,'' died Sunday of cancer in the Wadsworth Memorial Center in Los Angeles. He was 55 years old. Mr. Robertson also edited ''Shaft'' and was associate editor of ''The Miracle Worker'' and ''Lilith.'' He directed ''Melinda,'' a 1972 melodrama, and produced and directed ''Bim,'' a 1976 film on colonial Trinidad. His final film, ''Obeah,'' is to be released this year.",1988-01-14T05:00:00+0000
us,New Alliances Seen in Computers; Apple-Digital Deal Said to Be Close,Apple Computer Inc. is expected to announce Friday that it will enter into a joint development agreement with the Digital Equipment Corporation.,1988-01-14T05:00:00+0000
us,A Renaissance in American Manufacturing Shops Is Coming,To the Editor:,1988-01-14T05:00:00+0000
us,Japan Ruling on Death Opens Way for Transplants,"After years of painstaking study, the Japan Medical Association has decided to accept brain death as a valid definition of death, clearing the way for heart and other organ transplants that are now effectively banned.",1988-01-14T05:00:00+0000
us,United Unit Sales,"The United Technologies Corporation said it had entered into separate preliminary agreements to sell two of its financial subsidiaries. The company, with headquarters in Hartford, would sell the UT Credit Corporation and certain of its subsidiaries to Jet Florida Inc., Miami, and the MGC Leasing Corporation for an aggregate cash price of about $200 million. The UT Financial Services Corporation and its unit, the UT Leasing Corporation, would be purchased by the Zapata Corporation of Houston for an aggregate cash price of about $134 million.",1988-01-14T05:00:00+0000
us,U.S. Says It Will Stay Firm in Arms Talks With Soviet,"The United States will stick to key elements of its position on reducing long-range nuclear arms when American and Soviet negotiators begin a new round of talks in Geneva on Thursday, Administration officials said today.",1988-01-14T05:00:00+0000
us,COLT INDUSTRIES INC reports earnings for Qtr to Dec 31,"b-Includes a pre-tax extraordinary gain of $40,280,000 on the sale of a United Kingdom affiliate.",1988-01-14T05:00:00+0000
us,FIRST OF AMERICA BANCORP reports earnings for Qtr to Dec 31,,1988-01-14T05:00:00+0000
us,Digital Net Up by 22%,"The Digital Equipment Corporation reported late yesterday that earnings in its second fiscal quarter, which ended Dec. 26, rose 22 percent and revenues increased 22.5 percent.",1988-01-14T05:00:00+0000
us,Split in N.C.A.A. On Grade Standard,"Just a few hours after approving legislation that demands better grades from college athletes, Division I schools reversed themselves today and decided not to impose uniform standards.",1988-01-14T05:00:00+0000
us,Psychiatric Test Is Ordered for Homeless Woman,"A State Supreme Court justice yesterday ordered an independent psychiatric examination of Joyce Brown, the 40-year-old woman whose involuntary hospitalization has become a test of New York City's powers to remove disturbed homeless people from the streets.",1988-01-14T05:00:00+0000
us,Rolling Stone Magazine Begins a French Edition,"The first French edition of the rock magazine Rolling Stone went on sale today, with a cover story looking back at the last 20 years - ''From the Summer of Love to the Purple Decade.''",1988-01-14T05:00:00+0000
us,"Ralph H. Cutler Jr., Commodity Executive, 69","Ralph H. Cutler Jr., a commodity executive, died of cancer Tuesday at his home in Morristown, N.J. He was 69 years old.",1988-01-14T05:00:00+0000
us,Financial Reform? Not in This Life,"LEAD: The Brady Commission has delivered to President Reagan its findings on the causes of Black Monday and instability in the financial markets, and we now await further reports by numerous institutions, both public and private. While we don't know what those later studies will add to the Brady Commission's recommendations, we can be sure of one thing: Few, if any, concrete suggestions will be translated into regulatory law.",1988-01-14T05:00:00+0000
us,Labor Groups Assail E.P.A.'s Proposed Rules on Pesticide Use,"The Environmental Protection Agency is preparing to revise its rules governing the exposure of farm workers to pesticides, but its draft proposal is already under fire from labor groups.",1988-01-14T05:00:00+0000
us,What We Need Is a Gold Standard Time; Resetting the Dog,To the Editor:,1988-01-14T05:00:00+0000
us,Washington Talk: Briefing; A Gore Advantage,"Senator Albert Gore Jr. has a peculiar advantage in his campaign for the Democratic Presidential nomination. His state, Tennessee, borders on eight other states, all of which hold their primaries on March 8, the day politicians call Super Tuesday. Day after day, Senator Gore has told neighboring state audiences how happy he was to be in a state that borders on his own and remarked on how much the neighboring states have in common.",1988-01-14T05:00:00+0000
us,Quebec Defeats Devils,"First place in the Patrick Division eluded the Devils again tonight as they suffered their third consecutive loss at Byrne Meadowlands Arena, this time to the Quebec Nordiques.",1988-01-14T05:00:00+0000
us,Barge Knocks Out Causeway Linking Miami Beach to City,"A barge ferrying a construction crane rammed a heavily traveled causeway to Miami Beach, knocking the drawbridge out of commission for at least a week, officials said today.",1988-01-14T05:00:00+0000
us,Robertson Set for Texas Vote,Texas Republican Party officials today approved primary petitions filed by Pat Robertson for the state's Presidential primary but continued to check signatures on qualifying petitions filed by other candidates. Federal agents are investigating reports that some of the people whose names are on the petitions said they did not sign them.,1988-01-14T05:00:00+0000
us,Currents; Unseasonable Dressing For an Empty Room,"THERE still may be snow outside, but the decor in one of the rooms at the cavernous Seventh Regiment Armory will resemble an Italian garden. The armory's Tiffany Room is being prepared for preview parties that will herald the opening of the Winter Antiques Show on Jan. 22.",1988-01-14T05:00:00+0000
us,What We Need Is a Gold Standard Time,To the Editor:,1988-01-14T05:00:00+0000
us,A.M.A. Proposal On Malpractice,The American Medical Association has proposed a new system to expedite malpractice claims and to insure that incompetent doctors are weeded out of the system.,1988-01-14T05:00:00+0000
us,NORTHEAST SAVINGS FEDERAL ASSOCIATION reports earnings for Qtr to Dec 31,"b-Includes extraordinary gains of $6,164,000 and $7,693,000 for the quarter and 9 months, respectively. c-Includes extraordinary gains of $4,086,000 and $10,634,000 for the quarter and 9 months, respectively.",1988-01-14T05:00:00+0000
us,Gearing Up To Stay Home,The couch potatoes are going to be cocooning in their families' personal oases this year.,1988-01-14T05:00:00+0000
us,Yanks Pursuing Boddicker,"Neither side is talking publicly, but it appears the Yankees and the Baltimore Orioles are involved in some serious discussions about a trade that could involve as many as seven players.",1988-01-14T05:00:00+0000
us,Veterinarian Backs Filion's Testimony,Henri Filion's contention that he was driving a sick horse in the fourth race at Yonkers Raceway on Nov. 14 was supported yesterday in testimony before the State Racing and Wagering Board by a track veterinarian and the horse's present owner.,1988-01-14T05:00:00+0000
us,Bond Prices Moderately Higher,"Bond prices rose modestly yesterday, with all the gains coming after the dollar improved and oil prices fell from their morning highs.",1988-01-14T05:00:00+0000
us,France Agrees to Take Ousted Iranians Back,"France will allow seven Iranians expelled to Gabon last month to return ''for humanitarian reasons,'' and has arranged for the remainder of the 15 people expelled -five Iranians and three Turkish Kurds - to move to Spain, the Interior Ministry said tonight.",1988-01-14T05:00:00+0000
us,Comedy: Colin Quinn,"COLIN QUINN, a comedian whose reputation for New York Irish streetwise humor has been described as Joycean, is a performer who relies more heavily than most comics on electrical communication with individual members of the audience.",1988-01-14T05:00:00+0000
us,Lighthearted Classics Evoke Epochs Ancient and Archetypal,"LAST week, a visitor to Jerrystyle, a newly expanded East Village emporium that specializes in verdigris and well-patinated copper home furnishings, seemed disappointed. ''I must have that really old look,'' she said to Jeff Brown, who works there. He responded: ''If you don't see anything here, bring in something and we'll oxidize it for you.''",1988-01-14T05:00:00+0000
us,Corrections,"A table in Business Day yesterday with a London dispatch about currency trading reversed the figures for the pretax foreign-exchange income of Chase Manhattan and Chemical Bank. The correct figures for Chemical were $55.5 million in 1982, $103.2 million in 1986 and $104 million in the first three quarters of 1987. The figures for Chase Manhattan were $130.5 million, $223.2 million and $169.7 million.",1988-01-14T05:00:00+0000
us,HEALTHVEST reports earnings for Qtr to Dec 31,"b-Includes a one-time charge of $268,000 for the writeoff of certain financing costs. The company went public on May 29, 1986; for the seven months ended Dec. 31, 1986, Healthvest earned $6,260,000, or $1.05 a share, on revenue of $8,610,000 and average shares were 5,978,000.",1988-01-14T05:00:00+0000
us,Forecast: Bad Trade Data,"Financial markets are braced for tomorrow's report on the November foreign trade deficit - and it's sure to be misleading, once again. Whatever it shows, the dollar figure will be wrong. The Administration's failure to make the trade figures more accurate is irresponsible.",1988-01-14T05:00:00+0000
us,Chambers Jury Hears of Flaws In Key Evidence,A New York City detective conceded yesterday that an area in Central Park where several key pieces of evidence about Jennifer Levin's death were discovered was initially ignored by investigators and used as a parking lot on the morning of her death.,1988-01-14T05:00:00+0000
us,New York City Welcomes Proposed Rise in State Aid,"New York City is to receive an 8.1 percent increase in state assistance under Governor Cuomo's proposed 1988-89 budget, administration officials said today.",1988-01-14T05:00:00+0000
us,"Jewish Women, Careers and Religion","While many women still find themselves having to choose among marriage, career and childbearing, a significant number of Jewish career women seem to be juggling all three successfully, according to a recent study by a sociologist at Gratz College in Philadelphia.",1988-01-14T05:00:00+0000
us,'Type A' Men Fare Better in Heart Attack Study,"In the continuing controversy about how much hard-driving ''Type A'' behavior may affect the risk of developing and dying of heart disease, a new study has found that men who were considered Type A were less likely to die after a heart attack than their more placid Type B counterparts.",1988-01-14T05:00:00+0000
us,Suffolk Officers Testify They Wiretapped Illegally,"Suffolk County narcotics officers conducted illegal wiretaps with the approval of their supervisor and the chief of the District Attorney's narcotics bureau, two former officers testified today as a state hearing on the Police Department began.",1988-01-14T05:00:00+0000
us,Singer Backs Bid,"The Singer Company's board of directors approved a once-hostile $1.06 billion takeover bid by a group led by the Florida investor Paul A. Bilzerian, and it recommended shareholders tender their stock. The Montvale, N.J., military electronics company said in a statement that its board considered the $50-a-share offer ''fair and in the best interests of the company.'' In November, the board had rejected the offer and challenged it in court. Later, Singer put its challenge on hold and said it would acquiesce if Mr. Bilzerian could come up with the financing. The Tampa, Fla., financier has said he has the commitments.",1988-01-14T05:00:00+0000
us,"At P.S. 132, Members of a Comedy Club Learn as They Laugh",IT'S show time at the Kids' Comedy Club in Washington,1988-01-14T05:00:00+0000
us,LEARONAL INC reports earnings for Qtr to Nov 30,The year-ago periods' share earnings are restated to reflect a 25 percent stock dividend in October.,1988-01-14T05:00:00+0000
us,"Dr. Adam Munz, 60, Hospital Psychologist","Dr. Adam Munz, chief psychologist at the St. Luke's-Roosevelt Hospital Center since 1962, died of cancer Monday at the Memorial Sloan-Kettering Cancer Center. He was 60 years old and lived in Leonia, N.J.",1988-01-14T05:00:00+0000
us,Currents; He's Got Designs on These Plates,"DINERS at the newly restored Rainbow Room at Rockefeller Center musn't be so dazzled by the views or the beautiful 1930's-style architecture that they ignore what's on their plates or, for that matter, the plates themselves.",1988-01-14T05:00:00+0000
